subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_l1_08_equalized_i,after_l1_08_equalized_q,after_l1_08_plus_l1_09_equalized_i,after_l1_08_plus_l1_09_equalized_q,allpass_abs,allpass_phase_rad
1969,17125,6271362304.687500,-5.482189371364e+01,-2.741094685682e+02,-1.574775191463e+00,-2.861680007210e+02,-5.097012495276e+01,-2.686048278142e+02,1.000000000000e+00,1.730980326950
1970,17126,6271728515.625000,-5.482189371364e+01,2.741094685682e+02,-1.085009159509e+02,2.648232306739e+02,-3.548373446286e+01,2.802373675307e+02,1.000000000000e+00,1.706258206345
1971,17127,6272094726.562500,-1.644656811409e+02,-5.482189371364e+01,-1.546004744030e+02,-8.716180712342e+01,-1.547978173502e+02,-4.530368235134e+01,1.000000000000e+00,1.681548292795
1972,17128,6272460937.500000,-3.837532559955e+02,5.482189371364e+01,-3.961889631116e+02,-2.046318760763e+01,-3.709415091993e+02,7.072244632814e+01,1.000000000000e+00,1.656850596648
1973,17129,6272827148.437500,-1.644656811409e+02,-2.741094685682e+02,-1.106104009528e+02,-3.077553352453e+02,-1.607239872922e+02,-2.643358430691e+02,1.000000000000e+00,1.632165126837
1974,17130,6273193359.375000,-2.741094685682e+02,1.644656811409e+02,-3.078730282097e+02,1.103375054558e+02,-2.584374523161e+02,1.774176354879e+02,1.000000000000e+00,1.607491890888
1975,17131,6273559570.312500,-5.482189371364e+01,2.741094685682e+02,-1.097610259178e+02,2.642221985364e+02,-3.608427536097e+01,2.814830704818e+02,1.000000000000e+00,1.582830894929
1976,17132,6273925781.250000,1.644656811409e+02,1.644656811409e+02,1.323123974338e+02,1.980233860052e+02,1.802845651927e+02,1.658734521550e+02,1.000000000000e+00,1.558182143700
1977,17133,6274291992.187500,-2.741094685682e+02,-2.741094685682e+02,-2.198763038074e+02,-3.304012339577e+02,-2.709660210274e+02,-2.603918039169e+02,1.000000000000e+00,1.533545640567
1978,17134,6274658203.125000,-3.837532559955e+02,3.837532559955e+02,-4.631440439371e+02,3.066658665128e+02,-3.631130394985e+02,4.004349524465e+02,1.000000000000e+00,1.508921387524
1979,17135,6275024414.062500,3.837532559955e+02,3.837532559955e+02,3.056188740037e+02,4.636483850575e+02,4.039140099527e+02,3.811393307730e+02,1.000000000000e+00,1.484309385214
1980,17136,6275390625.000000,5.482189371364e+01,5.482189371364e+01,4.374013485153e+01,6.615710820526e+01,6.681609410215e+01,6.042876462819e+01,1.000000000000e+00,1.459709632928
1981,17137,6275756835.937500,1.644656811409e+02,-3.837532559955e+02,2.427526006522e+02,-3.512587704908e+02,1.637219549978e+02,-3.809320774334e+02,1.000000000000e+00,1.435122128626
1982,17138,6276123046.875000,-3.837532559955e+02,-5.482189371364e+01,-3.734964611445e+02,-1.324620387469e+02,-3.747587149474e+02,-3.549213813473e+01,1.000000000000e+00,1.410546868939
1983,17139,6276489257.812500,-3.837532559955e+02,3.837532559955e+02,-4.618240501383e+02,3.068507734984e+02,-3.610827944701e+02,4.029026314064e+02,1.000000000000e+00,1.385983849188
1984,17140,6276855468.750000,-1.644656811409e+02,5.482189371364e+01,-1.756801316961e+02,2.167910155031e+01,-1.523670966848e+02,6.801409241639e+01,1.000000000000e+00,1.361433063386
1985,17141,6277221679.687500,1.644656811409e+02,3.837532559955e+02,8.680021843402e+01,4.175245016799e+02,1.860300257013e+02,3.862376352860e+02,1.000000000000e+00,1.336894504257
1986,17142,6277587890.625000,-1.644656811409e+02,-1.644656811409e+02,-1.311008489113e+02,-1.983975408125e+02,-1.596444483655e+02,-1.507062659043e+02,1.000000000000e+00,1.312368163241
1987,17143,6277954101.562500,1.644656811409e+02,3.837532559955e+02,8.567107813278e+01,4.186009361822e+02,1.853448615015e+02,3.877845672502e+02,1.000000000000e+00,1.287854030510
1988,17144,6278320312.500000,5.482189371364e+01,2.741094685682e+02,-2.041536131460e+00,2.860283675626e+02,7.201990138224e+01,2.816251976861e+02,1.000000000000e+00,1.263352094976
1989,17145,6278686523.437500,-5.482189371364e+01,-3.837532559955e+02,2.541847162966e+01,-3.957240808191e+02,-5.627146444161e+01,-3.728031494185e+02,1.000000000000e+00,1.238862344301
1990,17146,6279052734.375000,5.482189371364e+01,5.482189371364e+01,4.331625111731e+01,6.641143823753e+01,6.525440491622e+01,6.287483154579e+01,1.000000000000e+00,1.214384764915
1991,17147,6279418945.312500,-5.482189371364e+01,2.741094685682e+02,-1.128322932684e+02,2.627246074058e+02,-3.870399762635e+01,2.852629982927e+02,1.000000000000e+00,1.189919342020
1992,17148,6279785156.250000,-2.741094685682e+02,-1.644656811409e+02,-2.393976481082e+02,-2.227896639093e+02,-2.698112069944e+02,-1.471993718197e+02,1.000000000000e+00,1.165466059604
1993,17149,6280151367.187500,1.644656811409e+02,3.837532559955e+02,8.315453378436e+01,4.190811990043e+02,1.832447163054e+02,3.895835031178e+02,1.000000000000e+00,1.141024900455
1994,17150,6280517578.125000,5.482189371364e+01,-3.837532559955e+02,1.359605779391e+02,-3.728618747726e+02,5.198862956020e+01,-3.751007725541e+02,1.000000000000e+00,1.116595846169
1995,17151,6280883789.062500,2.741094685682e+02,5.482189371364e+01,2.632853611014e+02,1.125282190760e+02,2.840219889461e+02,5.713653709630e+01,1.000000000000e+00,1.092178877165
1996,17152,6281250000.000000,-5.482189371364e+01,5.482189371364e+01,-6.648622450921e+01,4.339569457919e+01,-4.543573727055e+01,6.738503841568e+01,1.000000000000e+00,1.067773972693
1997,17153,6281616210.937500,-5.482189371364e+01,-3.837532559955e+02,2.645232417666e+01,-3.958840966346e+02,-5.860892937599e+01,-3.711786761592e+02,1.000000000000e+00,1.043381110848
1998,17154,6281982421.875000,-2.741094685682e+02,-3.837532559955e+02,-1.923655151621e+02,-4.424219775088e+02,-2.776506584231e+02,-3.646127511313e+02,1.000000000000e+00,1.019000268583
1999,17155,6282348632.812500,-2.741094685682e+02,-2.741094685682e+02,-2.155720242943e+02,-3.330802781071e+02,-2.747984069098e+02,-2.550554283665e+02,1.000000000000e+00,0.994631421718
2000,17156,6282714843.750000,5.482189371364e+01,-1.644656811409e+02,9.029711816493e+01,-1.528516141899e+02,5.714149669368e+01,-1.544951668339e+02,1.000000000000e+00,0.970274544953
2001,17157,6283081054.687500,5.482189371364e+01,1.644656811409e+02,1.933137059460e+01,1.765432528640e+02,6.595351290235e+01,1.749657630656e+02,1.000000000000e+00,0.945929611879
2002,17158,6283447265.625000,-3.837532559955e+02,-3.837532559955e+02,-3.008418749798e+02,-4.674130188476e+02,-3.881267990257e+02,-3.618552038277e+02,1.000000000000e+00,0.921596594993
2003,17159,6283813476.562500,-2.741094685682e+02,1.644656811409e+02,-3.100955964721e+02,1.048589782580e+02,-2.639067415174e+02,1.839941131823e+02,1.000000000000e+00,0.897275465704
2004,17160,6284179687.500000,-2.741094685682e+02,1.644656811409e+02,-3.100881002064e+02,1.046862427723e+02,-2.641286700495e+02,1.841002371602e+02,1.000000000000e+00,0.872966194353
2005,17161,6284545898.437500,-2.741094685682e+02,3.837532559955e+02,-3.579329611592e+02,3.239281685389e+02,-2.584590130115e+02,4.036773622162e+02,1.000000000000e+00,0.848668750217
2006,17162,6284912109.375000,5.482189371364e+01,-3.837532559955e+02,1.386558375650e+02,-3.717264339229e+02,4.980591441033e+01,-3.727243842557e+02,1.000000000000e+00,0.824383101524
2007,17163,6285278320.312500,5.482189371364e+01,5.482189371364e+01,4.282672956704e+01,6.675497756962e+01,6.132089265703e+01,6.605118293218e+01,1.000000000000e+00,0.800109215468
2008,17164,6285644531.250000,-2.741094685682e+02,-5.482189371364e+01,-2.618701016896e+02,-1.144879330073e+02,-2.706885513550e+02,-3.423833782128e+01,1.000000000000e+00,0.775847058214
2009,17165,6286010742.187500,1.644656811409e+02,2.741094685682e+02,1.045698776636e+02,3.094651368779e+02,1.765079628648e+02,2.820619883057e+02,1.000000000000e+00,0.751596594917
2010,17166,6286376953.125000,1.644656811409e+02,-2.741094685682e+02,2.241218485993e+02,-2.378110997480e+02,1.607918843728e+02,-2.653333964970e+02,1.000000000000e+00,0.727357789729
2011,17167,6286743164.062500,1.644656811409e+02,-3.837532559955e+02,2.484430289622e+02,-3.472416769139e+02,1.576676532552e+02,-3.748342034821e+02,1.000000000000e+00,0.703130605813
2012,17168,6287109375.000000,2.741094685682e+02,-5.482189371364e+01,2.859022498820e+02,5.511510695509e+00,2.761328228235e+02,-4.896681323944e+01,1.000000000000e+00,0.678915005355
2013,17169,6287475585.937500,2.741094685682e+02,-2.741094685682e+02,3.341453430055e+02,-2.136252252812e+02,2.697486628254e+02,-2.682412600168e+02,1.000000000000e+00,0.654710949574
2014,17170,6287841796.875000,1.644656811409e+02,-2.741094685682e+02,2.245940646928e+02,-2.377808441699e+02,1.597325884682e+02,-2.651940358873e+02,1.000000000000e+00,0.630518398735
2015,17171,6288208007.812500,-2.741094685682e+02,1.644656811409e+02,-3.100888341931e+02,1.040702465894e+02,-2.667359972956e+02,1.858650686997e+02,1.000000000000e+00,0.606337312162
2016,17172,6288574218.750000,5.482189371364e+01,-5.482189371364e+01,6.685073437242e+01,-4.270201208436e+01,5.567285844645e+01,-4.265487850732e+01,1.000000000000e+00,0.582167648247
2017,17173,6288940429.687500,5.482189371364e+01,-5.482189371364e+01,6.686116484952e+01,-4.267638888030e+01,5.537073322099e+01,-4.257490461244e+01,1.000000000000e+00,0.558009364464
2018,17174,6289306640.625000,1.644656811409e+02,3.837532559955e+02,7.929652139571e+01,4.196666165648e+02,1.768085895099e+02,3.929623662137e+02,1.000000000000e+00,0.533862417380
2019,17175,6289672851.562500,-5.482189371364e+01,3.837532559955e+02,-1.400326331823e+02,3.709319790525e+02,-4.298972938715e+01,3.989804694364e+02,1.000000000000e+00,0.509726762665
2020,17176,6290039062.500000,2.741094685682e+02,3.837532559955e+02,1.880112675181e+02,4.440967232044e+02,2.852730292579e+02,3.902470491436e+02,1.000000000000e+00,0.485602355106
2021,17177,6290405273.437500,2.741094685682e+02,2.741094685682e+02,2.128059162581e+02,3.342479047862e+02,2.823549573441e+02,2.801616758519e+02,1.000000000000e+00,0.461489148619
2022,17178,6290771484.375000,2.741094685682e+02,-3.837532559955e+02,3.579575326710e+02,-3.225525805703e+02,2.629481084535e+02,-3.772174391856e+02,1.000000000000e+00,0.437387096257
2023,17179,6291137695.312500,3.837532559955e+02,-1.644656811409e+02,4.190395292464e+02,-7.976118245869e+01,3.784630340879e+02,-1.616536389211e+02,1.000000000000e+00,0.413296150223
2024,17180,6291503906.250000,3.837532559955e+02,3.837532559955e+02,2.981151017288e+02,4.678935125268e+02,3.943914270034e+02,3.863823490203e+02,1.000000000000e+00,0.389216261885
2025,17181,6291870117.187500,-2.741094685682e+02,-1.644656811409e+02,-2.370338305447e+02,-2.252211760077e+02,-2.789571826294e+02,-1.427141029582e+02,1.000000000000e+00,0.365147381782
2026,17182,6292236328.125000,-2.741094685682e+02,-3.837532559955e+02,-1.876251411943e+02,-4.444584812738e+02,-2.849371309155e+02,-3.623132964249e+02,1.000000000000e+00,0.341089459637
2027,17183,6292602539.062500,-3.837532559955e+02,-5.482189371364e+01,-3.705230255903e+02,-1.412029729957e+02,-3.860471776622e+02,-3.101830508420e+01,1.000000000000e+00,0.317042444372
2028,17184,6292968750.000000,2.741094685682e+02,1.644656811409e+02,2.360689724802e+02,2.261872586488e+02,2.766319172009e+02,1.718995861968e+02,1.000000000000e+00,0.293006284113
2029,17185,6293334960.937500,5.482189371364e+01,-2.741094685682e+02,1.165468003145e+02,-2.610873039389e+02,4.622622356551e+01,-2.613528826011e+02,1.000000000000e+00,0.268980926205
2030,17186,6293701171.875000,-5.482189371364e+01,3.837532559955e+02,-1.407852589319e+02,3.706977499890e+02,-4.647877472125e+01,3.991431620927e+02,1.000000000000e+00,0.244966317224
2031,17187,6294067382.812500,1.644656811409e+02,-3.837532559955e+02,2.498112930610e+02,-3.464298080333e+02,1.513611137644e+02,-3.742913002579e+02,1.000000000000e+00,0.220962402984
2032,17188,6294433593.750000,5.482189371364e+01,-3.837532559955e+02,1.402047597536e+02,-3.709400302094e+02,4.124698913986e+01,-3.712677077452e+02,1.000000000000e+00,0.196969128552
2033,17189,6294799804.687500,-5.482189371364e+01,5.482189371364e+01,-6.692850504121e+01,4.255075301688e+01,-5.611100792511e+01,7.029485558441e+01,1.000000000000e+00,0.172986438256
2034,17190,6295166015.625000,-3.837532559955e+02,2.741094685682e+02,-4.441279188720e+02,1.882021828952e+02,-3.789079709192e+02,2.988810498993e+02,1.000000000000e+00,0.149014275699
2035,17191,6295532226.562500,2.741094685682e+02,1.644656811409e+02,2.366906846297e+02,2.254381343387e+02,2.749567584727e+02,1.705482128008e+02,1.000000000000e+00,0.125052583764
2036,17192,6295898437.500000,-5.482189371364e+01,-3.837532559955e+02,3.164464889029e+01,-3.950176742273e+02,-6.876882246277e+01,-3.682607753804e+02,1.000000000000e+00,0.101101304634
2037,17193,6296264648.437500,3.837532559955e+02,1.644656811409e+02,3.459382525058e+02,2.502515890633e+02,3.838528921444e+02,1.676204800880e+02,1.000000000000e+00,0.077160379791
2038,17194,6296630859.375000,-5.482189371364e+01,-5.482189371364e+01,-4.248587876062e+01,-6.699806218490e+01,-6.080641159611e+01,-3.975465570023e+01,1.000000000000e+00,0.053229750037
2039,17195,6296997070.312500,-3.837532559955e+02,-1.644656811409e+02,-3.469126957925e+02,-2.497847462714e+02,-3.935470414950e+02,-1.398817549420e+02,1.000000000000e+00,0.029309355498
2040,17196,6297363281.250000,1.644656811409e+02,-1.644656811409e+02,2.010043276373e+02,-1.276496615018e+02,1.547529683393e+02,-1.559731253343e+02,1.000000000000e+00,0.005399135639
2041,17197,6297729492.187500,3.837532559955e+02,-1.644656811409e+02,4.200836777024e+02,-7.854008657277e+01,3.738747638543e+02,-1.622199428921e+02,1.000000000000e+00,-0.018500970732
2042,17198,6298095703.125000,1.644656811409e+02,-5.482189371364e+01,1.765254430938e+02,-1.795535579074e+01,1.573381951717e+02,-4.636642459458e+01,1.000000000000e+00,-0.042391025447
2043,17199,6298461914.062500,2.741094685682e+02,3.837532559955e+02,1.879512014172e+02,4.446073650408e+02,2.790789596424e+02,3.891155226171e+02,1.000000000000e+00,-0.066271090971
2044,17200,6298828125.000000,-1.644656811409e+02,5.482189371364e+01,-1.765394729567e+02,1.798714289744e+01,-1.691862401594e+02,7.231134845421e+01,1.000000000000e+00,-0.090141230393
2045,17201,6299194335.937500,-1.644656811409e+02,5.482189371364e+01,-1.764935791970e+02,1.793993939915e+01,-1.694405374548e+02,7.210842369075e+01,1.000000000000e+00,-0.114001507413
2046,17202,6299560546.875000,2.741094685682e+02,-5.482189371364e+01,2.858087729785e+02,6.740956703784e+00,2.657033431570e+02,-4.975236013342e+01,1.000000000000e+00,-0.137851986335
2047,17203,6299926757.812500,5.482189371364e+01,-1.644656811409e+02,9.159752369312e+01,-1.516870078303e+02,4.331377515503e+01,-1.533756211856e+02,1.000000000000e+00,-0.161692732055
2048,17204,6300292968.750000,-1.644656811409e+02,-3.837532559955e+02,-7.792487801113e+01,-4.196952466050e+02,-1.819790167985e+02,-3.668134357990e+02,1.000000000000e+00,-0.185523810052
2049,17205,6300659179.687500,-1.644656811409e+02,-3.837532559955e+02,-7.811781300280e+01,-4.198739446128e+02,-1.824446740627e+02,-3.671182077136e+02,1.000000000000e+00,-0.209345286379
2050,17206,6301025390.625000,5.482189371364e+01,3.837532559955e+02,-3.117484333717e+01,3.954890363541e+02,5.752772323142e+01,3.941891893935e+02,1.000000000000e+00,-0.233157227651
2051,17207,6301391601.562500,-3.837532559955e+02,1.644656811409e+02,-4.199993456036e+02,7.856879241169e+01,-3.873305702076e+02,1.869392735458e+02,1.000000000000e+00,-0.256959701041
2052,17208,6301757812.500000,2.741094685682e+02,1.644656811409e+02,2.371827035052e+02,2.253312611112e+02,2.704760215329e+02,1.681925927338e+02,1.000000000000e+00,-0.280752774262
2053,17209,6302124023.437500,5.482189371364e+01,5.482189371364e+01,4.254207938502e+01,6.696103800863e+01,4.775459523354e+01,6.458451753601e+01,1.000000000000e+00,-0.304536515565
2054,17210,6302490234.375000,-1.644656811409e+02,2.741094685682e+02,-2.254840063214e+02,2.366979287942e+02,-1.658758194911e+02,2.895027950965e+02,1.000000000000e+00,-0.328310993726
2055,17211,6302856445.312500,2.741094685682e+02,5.482189371364e+01,2.609445450302e+02,1.163518306275e+02,2.661070468753e+02,5.870355566478e+01,1.000000000000e+00,-0.352076278040
2056,17212,6303222656.250000,3.837532559955e+02,3.837532559955e+02,2.962839125084e+02,4.687144931586e+02,3.837071541927e+02,3.840853819273e+02,1.000000000000e+00,-0.375832438307
2057,17213,6303588867.187500,-2.741094685682e+02,-2.741094685682e+02,-2.120630448440e+02,-3.344400074150e+02,-2.906015100275e+02,-2.558260905378e+02,1.000000000000e+00,-0.399579544828
2058,17214,6303955078.125000,1.644656811409e+02,-2.741094685682e+02,2.247679357136e+02,-2.368120419103e+02,1.466730550811e+02,-2.679749537552e+02,1.000000000000e+00,-0.423317668391
2059,17215,6304321289.062500,-2.741094685682e+02,-5.482189371364e+01,-2.613294373057e+02,-1.155480140564e+02,-2.853661693849e+02,-3.708028349700e+01,1.000000000000e+00,-0.447046880268
2060,17216,6304687500.000000,3.837532559955e+02,2.741094685682e+02,3.222625137889e+02,3.590836934930e+02,3.810382703809e+02,2.732997454395e+02,1.000000000000e+00,-0.470767252202
2061,17217,6305053710.937500,2.741094685682e+02,2.741094685682e+02,2.127810428202e+02,3.349884522159e+02,2.712334105175e+02,2.764074195735e+02,1.000000000000e+00,-0.494478856397
2062,17218,6305419921.875000,3.837532559955e+02,-1.644656811409e+02,4.197984799771e+02,-7.820432951426e+01,3.687730120271e+02,-1.649081161911e+02,1.000000000000e+00,-0.518181765517
2063,17219,6305786132.812500,-5.482189371364e+01,-5.482189371364e+01,-4.231414685134e+01,-6.697343180220e+01,-6.689430188629e+01,-4.435894819284e+01,1.000000000000e+00,-0.541876052667
2064,17220,6306152343.750000,-1.644656811409e+02,-1.644656811409e+02,-1.268512813367e+02,-2.008892320851e+02,-1.791040083679e+02,-1.514923961742e+02,1.000000000000e+00,-0.565561791393
2065,17221,6306518554.687500,-3.837532559955e+02,-2.741094685682e+02,-3.212381797078e+02,-3.593521505966e+02,-4.012696381388e+02,-2.558383210775e+02,1.000000000000e+00,-0.589239055669
2066,17222,6306884765.625000,1.644656811409e+02,-5.482189371364e+01,1.763725265184e+02,-1.800671587308e+01,1.516319889195e+02,-5.067755628024e+01,1.000000000000e+00,-0.612907919893
2067,17223,6307250976.562500,-2.741094685682e+02,2.741094685682e+02,-3.344885426106e+02,2.126823300856e+02,-2.782868471489e+02,2.891377263789e+02,1.000000000000e+00,-0.636568458872
2068,17224,6307617187.500000,2.741094685682e+02,2.741094685682e+02,2.128923156675e+02,3.341420687646e+02,2.694703186853e+02,2.742201744867e+02,1.000000000000e+00,-0.660220747820
2069,17225,6307983398.437500,3.837532559955e+02,-5.482189371364e+01,3.948976142082e+02,2.979582736801e+01,3.698022475089e+02,-5.777941648356e+01,1.000000000000e+00,-0.683864862349
2070,17226,6308349609.375000,3.837532559955e+02,-3.837532559955e+02,4.672663292211e+02,-2.981825734625e+02,3.607177169500e+02,-3.862031436700e+02,1.000000000000e+00,-0.707500878459
2071,17227,6308715820.312500,1.644656811409e+02,-2.741094685682e+02,2.244225169522e+02,-2.370348443314e+02,1.447579121157e+02,-2.709714856183e+02,1.000000000000e+00,-0.731128872530
2072,17228,6309082031.250000,-2.741094685682e+02,5.482189371364e+01,-2.853810581256e+02,-5.898914156125e+00,-2.843973538884e+02,6.844525626268e+01,1.000000000000e+00,-0.754748921318
2073,17229,6309448242.187500,3.837532559955e+02,-1.644656811409e+02,4.192658014889e+02,-7.883891490588e+01,3.668359547555e+02,-1.672993270928e+02,1.000000000000e+00,-0.778361101941
2074,17230,6309814453.125000,1.644656811409e+02,3.837532559955e+02,7.848916270281e+01,4.196209182406e+02,1.608280837025e+02,3.857751374651e+02,1.000000000000e+00,-0.801965491880
2075,17231,6310180664.062500,-1.644656811409e+02,1.644656811409e+02,-2.007552206565e+02,1.276269576839e+02,-1.730809417279e+02,1.741486539990e+02,1.000000000000e+00,-0.825562168962
2076,17232,6310546875.000000,-2.741094685682e+02,5.482189371364e+01,-2.858309532684e+02,-5.427464881599e+00,-2.852378129029e+02,6.752810324131e+01,1.000000000000e+00,-0.849151211361
