freq_hz,h_db,phase_rad
4101000000.000000,0.000000000,19.390505900976
4102000000.000000,0.000000000,19.396558507433
4103000000.000000,0.000000000,19.401900946228
4104000000.000000,0.000000000,19.407477260905
4105000000.000000,0.000000000,19.414984715952
4106000000.000000,0.000000000,19.421844244538
4107000000.000000,0.000000000,19.428973117954
4108000000.000000,0.000000000,19.433616503672
4109000000.000000,0.000000000,19.443023756770
4110000000.000000,0.000000000,19.444549676378
4111000000.000000,0.000000000,19.451279791819
4112000000.000000,0.000000000,19.461599927710
4113000000.000000,0.000000000,19.468101335659
4114000000.000000,0.000000000,19.467216428505
4115000000.000000,0.000000000,19.475902145727
4116000000.000000,0.000000000,19.483513848997
4117000000.000000,0.000000000,19.489513827544
4118000000.000000,0.000000000,19.497026956338
4119000000.000000,0.000000000,19.499728419695
4120000000.000000,0.000000000,19.506083760817
4121000000.000000,0.000000000,19.512810182612
4122000000.000000,0.000000000,19.517132672299
4123000000.000000,0.000000000,19.524330181517
4124000000.000000,0.000000000,19.528295236967
4125000000.000000,0.000000000,19.535887143218
4126000000.000000,0.000000000,19.539165957839
4127000000.000000,0.000000000,19.547746285963
4128000000.000000,0.000000000,19.551705431332
4129000000.000000,0.000000000,19.555492637880
4130000000.000000,0.000000000,19.559434725905
4131000000.000000,0.000000000,19.567510567730
4132000000.000000,0.000000000,19.574982578049
4133000000.000000,0.000000000,19.576977244732
4134000000.000000,0.000000000,19.585367403346
4135000000.000000,0.000000000,19.588162578464
4136000000.000000,0.000000000,19.595701567046
4137000000.000000,0.000000000,19.599229352900
4138000000.000000,0.000000000,19.605915519917
4139000000.000000,0.000000000,19.610578056514
4140000000.000000,0.000000000,19.616816829032
4141000000.000000,0.000000000,19.616792151881
4142000000.000000,0.000000000,19.624573754192
4143000000.000000,0.000000000,19.628375785321
4144000000.000000,0.000000000,19.634249500408
4145000000.000000,0.000000000,19.637150413203
4146000000.000000,0.000000000,19.644016407046
4147000000.000000,0.000000000,19.648177149560
4148000000.000000,0.000000000,19.651934615553
4149000000.000000,0.000000000,19.656578062382
4150000000.000000,0.000000000,19.661064956678
4151000000.000000,0.000000000,19.665032790994
4152000000.000000,0.000000000,19.668994579467
4153000000.000000,0.000000000,19.672010604099
4154000000.000000,0.000000000,19.676276851307
4155000000.000000,0.000000000,19.678965305501
4156000000.000000,0.000000000,19.684302082872
4157000000.000000,0.000000000,19.689186001357
4158000000.000000,0.000000000,19.693292445867
4159000000.000000,0.000000000,19.696830057485
4160000000.000000,0.000000000,19.698531874603
4161000000.000000,0.000000000,19.702027479807
