freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
5951000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987339686569e-01,7.075898131087e-02,-1.266031343050e-03,7.075898131087e-02,7.077030643
5952000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.980159018870e-01,6.912197471464e-02,-1.984098112960e-03,6.912197471464e-02,6.915044493
5953000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.970650031183e-01,7.553266240729e-02,-2.934996881687e-03,7.553266240729e-02,7.558966396
5954000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988881853427e-01,7.684707095695e-02,-1.111814657266e-03,7.684707095695e-02,7.685511334
5955000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.972434240878e-01,8.591229026294e-02,-2.756575912182e-03,8.591229026294e-02,8.595650254
5956000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.978670434582e-01,8.640755024320e-02,-2.132956541750e-03,8.640755024320e-02,8.643387208
5957000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.973476066161e-01,8.884131136690e-02,-2.652393383947e-03,8.884131136690e-02,8.888089669
5958000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.979036131114e-01,8.763996697994e-02,-2.096386888639e-03,8.763996697994e-02,8.766503665
5959000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.971173413553e-01,9.082010214219e-02,-2.882658644674e-03,9.082010214219e-02,9.086583887
5960000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.956619664339e-01,9.572878287799e-02,-4.338033566146e-03,9.572878287799e-02,9.582702336
5961000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.950180972180e-01,9.834333371767e-02,-4.981902781982e-03,9.834333371767e-02,9.846944014
5962000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.957119490574e-01,9.769263332628e-02,-4.288050942634e-03,9.769263332628e-02,9.778669637
5963000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.957281451404e-01,9.845444705459e-02,-4.271854859638e-03,9.845444705459e-02,9.854707955
5964000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.949945676350e-01,1.036696216051e-01,-5.005432364969e-03,1.036696216051e-01,10.379038875
5965000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.970885508369e-01,9.963729533390e-02,-2.911449163056e-03,9.963729533390e-02,9.967982322
5966000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.957660669106e-01,1.065505488286e-01,-4.233933089367e-03,1.065505488286e-01,10.663463624
5967000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.952247195596e-01,1.081638277731e-01,-4.775280440387e-03,1.081638277731e-01,10.826918741
5968000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.946939006803e-01,1.106068084434e-01,-5.306099319734e-03,1.106068084434e-01,11.073400907
5969000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.937866182484e-01,1.146420357125e-01,-6.213381751556e-03,1.146420357125e-01,11.481028902
5970000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.938378096026e-01,1.175212034991e-01,-6.162190397376e-03,1.175212034991e-01,11.768264894
5971000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.949667516517e-01,1.147886530887e-01,-5.033248348339e-03,1.147886530887e-01,11.489894894
5972000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.942214783540e-01,1.192695407224e-01,-5.778521646023e-03,1.192695407224e-01,11.940944124
5973000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.935912541181e-01,1.186227239838e-01,-6.408745881877e-03,1.186227239838e-01,11.879571823
5974000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.926678741585e-01,1.297110940340e-01,-7.332125841478e-03,1.297110940340e-01,12.991815880
5975000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.930168349244e-01,1.242632291319e-01,-6.983165075571e-03,1.242632291319e-01,12.445928936
5976000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.939991782293e-01,1.226959412064e-01,-6.000821770739e-03,1.226959412064e-01,12.284259787
5977000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.931725088009e-01,1.233164161950e-01,-6.827491199103e-03,1.233164161950e-01,12.350527575
5978000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.916156096926e-01,1.281704103701e-01,-8.384390307419e-03,1.281704103701e-01,12.844435408
5979000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.933152365242e-01,1.298147109784e-01,-6.684763475843e-03,1.298147109784e-01,12.998671182
5980000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.936441830423e-01,1.285046639897e-01,-6.355816957663e-03,1.285046639897e-01,12.866174675
5981000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.916753140190e-01,1.316687702369e-01,-8.324685980992e-03,1.316687702369e-01,13.193166963
5982000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.929351581756e-01,1.307753380520e-01,-7.064841824357e-03,1.307753380520e-01,13.096603007
5983000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.919671782998e-01,1.335054644765e-01,-8.032821700168e-03,1.335054644765e-01,13.374690751
5984000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.929580196265e-01,1.294983632113e-01,-7.041980373533e-03,1.294983632113e-01,12.968968950
5985000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.921575448421e-01,1.351844464909e-01,-7.842455157888e-03,1.351844464909e-01,13.541173759
5986000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.934634787592e-01,1.298942145012e-01,-6.536521240782e-03,1.298942145012e-01,13.005857554
5987000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.911652744939e-01,1.362339921451e-01,-8.834725506126e-03,1.362339921451e-01,13.652015599
5988000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.921882516760e-01,1.386336455597e-01,-7.811748323965e-03,1.386336455597e-01,13.885355989
5989000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.920556787789e-01,1.335089928788e-01,-7.944321221109e-03,1.335089928788e-01,13.374514353
5990000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.934677114635e-01,1.363322063233e-01,-6.532288536457e-03,1.363322063233e-01,13.648861225
5991000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.914432775887e-01,1.344696574814e-01,-8.556722411251e-03,1.344696574814e-01,13.474162787
5992000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.933446979248e-01,1.359933077126e-01,-6.655302075244e-03,1.359933077126e-01,13.615606042
5993000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.916382449962e-01,1.357162966390e-01,-8.361755003753e-03,1.357162966390e-01,13.597364495
5994000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.923601607217e-01,1.307295987553e-01,-7.639839278328e-03,1.307295987553e-01,13.095264463
5995000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.937701081453e-01,1.325129678148e-01,-6.229891854680e-03,1.325129678148e-01,13.265933134
5996000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.930661282392e-01,1.323088175660e-01,-6.933871760781e-03,1.323088175660e-01,13.249038374
5997000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.924916469518e-01,1.348759253650e-01,-7.508353048162e-03,1.348759253650e-01,13.508475343
5998000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.933247059643e-01,1.319276077575e-01,-6.675294035675e-03,1.319276077575e-01,13.209637860
5999000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.939890454157e-01,1.292091246876e-01,-6.010954584335e-03,1.292091246876e-01,12.934886732
6000000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.946218957561e-01,1.267053176132e-01,-5.378104243938e-03,1.267053176132e-01,12.681940513
6001000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.937921191903e-01,1.276822819352e-01,-6.207880809749e-03,1.276822819352e-01,12.783310567
6002000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.951126402997e-01,1.244957374287e-01,-4.887359700255e-03,1.244957374287e-01,12.459163264
6003000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.948915159712e-01,1.246932205895e-01,-5.108484028821e-03,1.246932205895e-01,12.479781997
6004000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.933491746643e-01,1.241745325067e-01,-6.650825335735e-03,1.241745325067e-01,12.435251506
6005000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.960831333994e-01,1.205847979457e-01,-3.916866600591e-03,1.205847979457e-01,12.064839551
6006000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.960461909131e-01,1.219476369763e-01,-3.953809086853e-03,1.219476369763e-01,12.201171571
6007000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.951189538270e-01,1.147169397399e-01,-4.881046173031e-03,1.147169397399e-01,11.482073365
6008000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.963468012827e-01,1.116671832474e-01,-3.653198717308e-03,1.116671832474e-01,11.172692458
6009000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.975713848557e-01,1.073464055188e-01,-2.428615144336e-03,1.073464055188e-01,10.737387461
6010000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.971936204211e-01,1.091665764892e-01,-2.806379578852e-03,1.091665764892e-01,10.920264277
6011000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.970839427138e-01,1.037788781266e-01,-2.916057286193e-03,1.037788781266e-01,10.381983883
6012000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.968689493500e-01,1.042614601088e-01,-3.131050649959e-03,1.042614601088e-01,10.430846343
6013000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.976326519910e-01,1.008924299559e-01,-2.367348008955e-03,1.008924299559e-01,10.092019996
6014000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.979850329385e-01,9.687290398516e-02,-2.014967061509e-03,9.687290398516e-02,9.689385749
6015000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.985920201641e-01,9.318203903623e-02,-1.407979835948e-03,9.318203903623e-02,9.319267571
6016000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.977821869303e-01,9.175384002673e-02,-2.217813069692e-03,9.175384002673e-02,9.178063987
6017000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997859312824e-01,8.897633267571e-02,-2.140687176249e-04,8.897633267571e-02,8.897659019
6018000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.986053588956e-01,9.009585680028e-02,-1.394641104350e-03,9.009585680028e-02,9.010665034
6019000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000670393830e+00,8.224038721720e-02,6.703938299557e-04,8.224038721720e-02,8.224311958
6020000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000019179061e+00,8.110833417720e-02,1.917906075399e-05,8.110833417720e-02,8.110833644
6021000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000180804423e+00,7.490479090818e-02,1.808044229896e-04,7.490479090818e-02,7.490500912
6022000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001554285408e+00,7.355948086398e-02,1.554285407816e-03,7.355948086398e-02,7.357589978
6023000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001238813780e+00,7.190599355248e-02,1.238813779522e-03,7.190599355248e-02,7.191666405
6024000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002168944696e+00,6.703836761570e-02,2.168944695758e-03,6.703836761570e-02,6.707344522
6025000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001960191266e+00,5.825043295427e-02,1.960191266258e-03,5.825043295427e-02,5.828340492
6026000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002718327253e+00,5.977285765399e-02,2.718327252815e-03,5.977285765399e-02,5.983463725
6027000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002262324369e+00,5.424593122268e-02,2.262324369386e-03,5.424593122268e-02,5.429308580
6028000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002851106638e+00,5.740855929186e-02,2.851106638466e-03,5.740855929186e-02,5.747931357
6029000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003020730105e+00,4.847331339449e-02,3.020730104836e-03,4.847331339449e-02,4.856734419
6030000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003550595289e+00,4.033843562660e-02,3.550595289492e-03,4.033843562660e-02,4.049439610
6031000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003952291427e+00,3.896903275063e-02,3.952291426533e-03,3.896903275063e-02,3.916894332
6032000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003544352850e+00,3.578510130563e-02,3.544352850381e-03,3.578510130563e-02,3.596019901
6033000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004671183850e+00,3.186243211309e-02,4.671183849622e-03,3.186243211309e-02,3.220302065
6034000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002708524134e+00,2.953539980633e-02,2.708524134446e-03,2.953539980633e-02,2.965933149
6035000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004643806264e+00,2.656094665278e-02,4.643806264214e-03,2.656094665278e-02,2.696384290
6036000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004480169487e+00,1.995847826076e-02,4.480169487393e-03,1.995847826076e-02,2.045514051
6037000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005465972331e+00,1.604827141971e-02,5.465972331403e-03,1.604827141971e-02,1.695357983
6038000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005116889771e+00,9.201353597919e-03,5.116889770852e-03,9.201353597919e-03,1.052841246
6039000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002881595149e+00,1.296536314659e-02,2.881595148623e-03,1.296536314659e-02,1.328172549
6040000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005109526631e+00,9.698533441650e-04,5.109526631486e-03,9.698533441650e-04,0.520075744
6041000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004648809874e+00,1.688067909196e-03,4.648809874116e-03,1.688067909196e-03,0.494580696
6042000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005071236446e+00,-4.463227619052e-03,5.071236446168e-03,-4.463227619052e-03,0.675557843
6043000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003975195298e+00,-2.276715141318e-03,3.975195297819e-03,-2.276715141318e-03,0.458100529
6044000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004849999920e+00,-1.181347205702e-02,4.849999920191e-03,-1.181347205702e-02,1.277030232
6045000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004163208875e+00,-9.279320941389e-03,4.163208875027e-03,-9.279320941389e-03,1.017045256
6046000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004454275290e+00,-1.588332178590e-02,4.454275289617e-03,-1.588332178590e-02,1.649607466
6047000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005084088980e+00,-1.617039734571e-02,5.084088979873e-03,-1.617039734571e-02,1.695080267
6048000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003691023875e+00,-2.581471680444e-02,3.691023874694e-03,-2.581471680444e-02,2.607725563
6049000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004950558212e+00,-2.365883112272e-02,4.950558212148e-03,-2.365883112272e-02,2.417122911
6050000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004515508797e+00,-2.593229511795e-02,4.515508797489e-03,-2.593229511795e-02,2.632249513
6051000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004400931170e+00,-2.750195811382e-02,4.400931169614e-03,-2.750195811382e-02,2.785185623
6052000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003793496253e+00,-3.214399130347e-02,3.793496252533e-03,-3.214399130347e-02,3.236706336
6053000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003395353510e+00,-3.651765201885e-02,3.395353509699e-03,-3.651765201885e-02,3.667515964
6054000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.006052848116e+00,-3.841815175805e-02,6.052848116081e-03,-3.841815175805e-02,3.889204745
6055000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004434775696e+00,-4.531405919654e-02,4.434775696434e-03,-4.531405919654e-02,4.553055234
6056000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002665346273e+00,-4.648022541685e-02,2.665346273291e-03,-4.648022541685e-02,4.655658305
6057000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003598257490e+00,-4.639919338653e-02,3.598257489569e-03,-4.639919338653e-02,4.653850668
6058000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005079658926e+00,-4.815713696270e-02,5.079658926470e-03,-4.815713696270e-02,4.842429943
6059000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003700320680e+00,-5.192862218961e-02,3.700320679757e-03,-5.192862218961e-02,5.206029366
6060000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003176664573e+00,-5.806757656047e-02,3.176664573496e-03,-5.806757656047e-02,5.815440349
6061000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003333845427e+00,-5.812088127268e-02,3.333845426533e-03,-5.812088127268e-02,5.821641835
6062000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003713758524e+00,-5.524667067523e-02,3.713758523542e-03,-5.524667067523e-02,5.537135201
6063000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003224007593e+00,-6.149596880981e-02,3.224007592572e-03,-6.149596880981e-02,6.158042225
6064000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003708971256e+00,-6.160002320402e-02,3.708971256131e-03,-6.160002320402e-02,6.171158179
6065000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004296000750e+00,-5.931613768882e-02,4.296000749648e-03,-5.931613768882e-02,5.947150421
6066000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001766341678e+00,-6.533121496592e-02,1.766341677906e-03,-6.533121496592e-02,6.535508865
6067000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004313599108e+00,-7.064602297954e-02,4.313599107898e-03,-7.064602297954e-02,7.077759321
6068000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003876344918e+00,-6.817027141669e-02,3.876344918478e-03,-6.817027141669e-02,6.828039217
6069000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001550513273e+00,-7.319243915078e-02,1.550513272504e-03,-7.319243915078e-02,7.320886039
6070000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003627009660e+00,-7.067884079724e-02,3.627009659776e-03,-7.067884079724e-02,7.077184282
6071000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001913326845e+00,-7.564769844505e-02,1.913326845026e-03,-7.564769844505e-02,7.567189108
6072000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003381032266e+00,-7.176248750457e-02,3.381032265979e-03,-7.176248750457e-02,7.184209067
6073000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004281485965e+00,-6.942965571851e-02,4.281485964542e-03,-6.942965571851e-02,6.956154265
6074000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003578568226e+00,-7.672708091988e-02,3.578568225974e-03,-7.672708091988e-02,7.681048820
6075000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002378132674e+00,-7.307255286780e-02,2.378132674308e-03,-7.307255286780e-02,7.311124057
6076000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003354802185e+00,-7.289784649344e-02,3.354802184816e-03,-7.289784649344e-02,7.297500066
6077000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002424726543e+00,-7.940509670559e-02,2.424726543284e-03,-7.940509670559e-02,7.944210900
6078000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002137467468e+00,-7.989531009904e-02,2.137467467539e-03,-7.989531009904e-02,7.992389720
6079000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002759710122e+00,-7.600891881726e-02,2.759710122344e-03,-7.600891881726e-02,7.605900170
6080000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003054997159e+00,-7.569131131238e-02,3.054997159317e-03,-7.569131131238e-02,7.575293800
6081000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002808117956e+00,-7.501708649525e-02,2.808117956135e-03,-7.501708649525e-02,7.506962630
6082000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003963058537e+00,-7.473794888145e-02,3.963058536670e-03,-7.473794888145e-02,7.484294780
6083000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003293052505e+00,-7.507153269099e-02,3.293052504678e-03,-7.507153269099e-02,7.514372373
6084000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003285326480e+00,-7.598764457106e-02,3.285326479533e-03,-7.598764457106e-02,7.605863197
6085000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002871472067e+00,-7.643818099766e-02,2.871472066762e-03,-7.643818099766e-02,7.649209676
6086000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001945714429e+00,-7.338443648053e-02,1.945714429329e-03,-7.338443648053e-02,7.341022628
6087000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003384306023e+00,-7.867012239069e-02,3.384306022585e-03,-7.867012239069e-02,7.874288339
6088000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002395853132e+00,-7.509283900874e-02,2.395853132221e-03,-7.509283900874e-02,7.513104939
6089000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002888173382e+00,-7.807770191518e-02,2.888173381920e-03,-7.807770191518e-02,7.813110189
6090000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002753350434e+00,-7.968503191192e-02,2.753350434217e-03,-7.968503191192e-02,7.973258587
6091000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002305137948e+00,-7.582300146736e-02,2.305137948206e-03,-7.582300146736e-02,7.585803328
6092000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001804492583e+00,-7.504853310417e-02,1.804492582524e-03,-7.504853310417e-02,7.507022389
6093000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003730479478e+00,-7.218286965628e-02,3.730479478390e-03,-7.218286965628e-02,7.227920274
6094000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003912235745e+00,-7.183138081676e-02,3.912235744733e-03,-7.183138081676e-02,7.193784024
6095000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003686248368e+00,-6.852457556836e-02,3.686248367707e-03,-6.852457556836e-02,6.862365397
6096000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003040905796e+00,-7.470200317876e-02,3.040905796355e-03,-7.470200317876e-02,7.476387087
6097000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002201661980e+00,-6.711499596372e-02,2.201661979977e-03,-6.711499596372e-02,6.715109827
6098000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002188062568e+00,-7.465799012711e-02,2.188062567710e-03,-7.465799012711e-02,7.469004691
6099000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003196830735e+00,-7.104975335190e-02,3.196830734834e-03,-7.104975335190e-02,7.112163650
6100000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002556567265e+00,-6.918086828824e-02,2.556567265301e-03,-6.918086828824e-02,6.922809093
6101000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001935958059e+00,-7.242068623371e-02,1.935958058992e-03,-7.242068623371e-02,7.244655774
6102000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004815469331e+00,-6.640979896129e-02,4.815469331435e-03,-6.640979896129e-02,6.658415835
6103000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003303344373e+00,-6.442443965107e-02,3.303344372754e-03,-6.442443965107e-02,6.450907307
6104000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003541559139e+00,-6.670300845758e-02,3.541559138715e-03,-6.670300845758e-02,6.679696085
6105000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002852682768e+00,-6.612295726755e-02,2.852682767591e-03,-6.612295726755e-02,6.618446401
6106000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003046545157e+00,-6.478489852638e-02,3.046545157259e-03,-6.478489852638e-02,6.485649169
6107000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000966336818e+00,-6.557851727989e-02,9.663368178694e-04,-6.557851727989e-02,6.558563666
6108000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003089609727e+00,-6.460617592285e-02,3.089609727169e-03,-6.460617592285e-02,6.468000971
6109000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002038292549e+00,-6.240690850638e-02,2.038292548584e-03,-6.240690850638e-02,6.244018631
6110000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003388460872e+00,-6.143392739362e-02,3.388460872497e-03,-6.143392739362e-02,6.152730371
6111000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001961532957e+00,-6.607085180923e-02,1.961532956595e-03,-6.607085180923e-02,6.609996271
6112000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002000823234e+00,-6.497612091079e-02,2.000823234119e-03,-6.497612091079e-02,6.500691949
6113000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002289606679e+00,-6.562220068909e-02,2.289606678637e-03,-6.562220068909e-02,6.566213157
6114000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002470674009e+00,-6.684123536098e-02,2.470674009260e-03,-6.684123536098e-02,6.688688193
6115000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003180881746e+00,-6.122174013069e-02,3.180881746205e-03,-6.122174013069e-02,6.130431855
6116000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001394086288e+00,-6.522329495055e-02,1.394086288328e-03,-6.522329495055e-02,6.523819189
6117000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001967547169e+00,-6.703814396091e-02,1.967547169147e-03,-6.703814396091e-02,6.706701117
6118000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002335293513e+00,-6.348814446560e-02,2.335293512609e-03,-6.348814446560e-02,6.353107967
6119000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002199172767e+00,-6.314372302591e-02,2.199172767376e-03,-6.314372302591e-02,6.318200787
6120000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002002966247e+00,-6.708216613419e-02,2.002966247382e-03,-6.708216613419e-02,6.711206216
6121000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002639009930e+00,-6.523765498964e-02,2.639009930388e-03,-6.523765498964e-02,6.529101012
