subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_l1_08_equalized_i,after_l1_08_equalized_q,after_l1_08_plus_l1_09_equalized_i,after_l1_08_plus_l1_09_equalized_q,allpass_abs,allpass_phase_rad
1469,16625,6088256835.937500,-3.136798431456e+02,-3.136798431456e+02,-3.373161332667e+02,-3.059761140061e+02,-3.323524617076e+02,-2.843578177978e+02,1.000000000000e+00,-1.790214349324
1470,16626,6088623046.875000,1.344342184910e+02,1.344342184910e+02,1.446630117502e+02,1.310995033153e+02,1.535657460673e+02,1.318117078027e+02,1.000000000000e+00,-1.814341903853
1471,16627,6088989257.812500,-4.481140616365e+01,3.136798431456e+02,-2.999312613420e+01,3.240822383830e+02,-1.254876740706e+01,3.265956535985e+02,1.000000000000e+00,-1.838492358009
1472,16628,6089355468.750000,-4.481140616365e+01,-2.240570308183e+02,-5.737023830128e+01,-2.275790069635e+02,-5.583062421675e+01,-2.147198803256e+02,1.000000000000e+00,-1.862665757566
1473,16629,6089721679.687500,1.344342184910e+02,2.240570308183e+02,1.492955351814e+02,2.230307953998e+02,1.607258218199e+02,2.220178053131e+02,1.000000000000e+00,-1.886862145072
1474,16630,6090087890.625000,2.240570308183e+02,4.481140616365e+01,2.320995560716e+02,3.472134076351e+01,2.362510434891e+02,3.433336663270e+01,1.000000000000e+00,-1.911081559800
1475,16631,6090454101.562500,1.344342184910e+02,3.136798431456e+02,1.529484339931e+02,3.152799526801e+02,1.672605203161e+02,3.125158162130e+02,1.000000000000e+00,-1.935324037704
1476,16632,6090820312.500000,-1.344342184910e+02,-4.481140616365e+01,-1.399161291331e+02,-3.979291652017e+01,-1.320591272437e+02,-2.696420081136e+01,1.000000000000e+00,-1.959589611371
1477,16633,6091186523.437500,-2.240570308183e+02,4.481140616365e+01,-2.277515531750e+02,5.584971963436e+01,-2.153734507747e+02,7.013834172303e+01,1.000000000000e+00,-1.983878309972
1478,16634,6091552734.375000,3.136798431456e+02,2.240570308183e+02,3.312319680353e+02,2.161752038666e+02,3.393441407151e+02,2.088935716542e+02,1.000000000000e+00,-2.008190159219
1479,16635,6091918945.312500,4.481140616365e+01,2.240570308183e+02,5.534401008330e+01,2.277769459075e+02,6.863325890514e+01,2.297145466959e+02,1.000000000000e+00,-2.032525181317
1480,16636,6092285156.250000,-1.344342184910e+02,-4.481140616365e+01,-1.396687941944e+02,-4.054710182316e+01,-1.325536156501e+02,-2.699982172994e+01,1.000000000000e+00,-2.056883394916
1481,16637,6092651367.187500,4.481140616365e+01,-2.240570308183e+02,3.741606638599e+01,-2.316513992953e+02,3.430138791272e+01,-2.210877001445e+02,1.000000000000e+00,-2.081264815068
1482,16638,6093017578.125000,2.240570308183e+02,2.240570308183e+02,2.382280946331e+02,2.219519681327e+02,2.482420008689e+02,2.171669158081e+02,1.000000000000e+00,-2.105669453179
1483,16639,6093383789.062500,-3.136798431456e+02,3.136798431456e+02,-3.111011085206e+02,3.332112551593e+02,-2.872424750918e+02,3.473576193104e+02,1.000000000000e+00,-2.130097316964
1484,16640,6093750000.000000,-2.240570308183e+02,-1.344342184910e+02,-2.347257248094e+02,-1.304248231740e+02,-2.302078447199e+02,-1.108774584618e+02,1.000000000000e+00,-2.154548410400
1485,16641,6094116210.937500,-4.481140616365e+01,3.136798431456e+02,-3.576539512683e+01,3.236623209359e+02,-1.676364104957e+01,3.275682160670e+02,1.000000000000e+00,-2.179022733685
1486,16642,6094482421.875000,-3.136798431456e+02,-2.240570308183e+02,-3.289924664840e+02,-2.205580500155e+02,-3.270599582729e+02,-1.950221843860e+02,1.000000000000e+00,-2.203520283191
1487,16643,6094848632.812500,-1.344342184910e+02,-4.481140616365e+01,-1.393212897491e+02,-4.222316878317e+01,-1.335677842188e+02,-2.742350803932e+01,1.000000000000e+00,-2.228041051418
1488,16644,6095214843.750000,-4.481140616365e+01,4.481140616365e+01,-4.475740255139e+01,4.727015812493e+01,-3.700027923967e+01,5.660027754327e+01,1.000000000000e+00,-2.252585026954
1489,16645,6095581054.687500,-4.481140616365e+01,-4.481140616365e+01,-4.732092912778e+01,-4.469668531236e+01,-4.367331726621e+01,-3.355811398311e+01,1.000000000000e+00,-2.277152194429
1490,16646,6095947265.625000,-2.240570308183e+02,4.481140616365e+01,-2.286509560399e+02,5.284304075785e+01,-2.175921353880e+02,7.051997101743e+01,1.000000000000e+00,-2.301742534475
1491,16647,6096313476.562500,4.481140616365e+01,2.240570308183e+02,5.210725936632e+01,2.287142422480e+02,6.623289168490e+01,2.305703160992e+02,1.000000000000e+00,-2.326356023679
1492,16648,6096679687.500000,3.136798431456e+02,-1.344342184910e+02,3.186433996016e+02,-1.452329094160e+02,3.104464783475e+02,-1.493819935307e+02,1.000000000000e+00,-2.350992634546
1493,16649,6097045898.437500,-4.481140616365e+01,-1.344342184910e+02,-4.865490666253e+01,-1.369585962991e+02,-5.023080114148e+01,-1.238074544222e+02,1.000000000000e+00,-2.375652335457
1494,16650,6097412109.375000,3.136798431456e+02,1.344342184910e+02,3.246409148654e+02,1.310701563523e+02,3.293652677413e+02,1.210132413141e+02,1.000000000000e+00,-2.400335090628
1495,16651,6097778320.312500,-3.136798431456e+02,-2.240570308183e+02,-3.269984100375e+02,-2.225196467875e+02,-3.285206341552e+02,-1.935702778495e+02,1.000000000000e+00,-2.425040860070
1496,16652,6098144531.250000,1.344342184910e+02,-4.481140616365e+01,1.368903417284e+02,-4.910540166418e+01,1.356230738388e+02,-4.693545271940e+01,1.000000000000e+00,-2.449769599549
1497,16653,6098510742.187500,4.481140616365e+01,3.136798431456e+02,5.246448807655e+01,3.210240051121e+02,7.215617382297e+01,3.208299254915e+02,1.000000000000e+00,-2.474521260552
1498,16654,6098876953.125000,1.344342184910e+02,3.136798431456e+02,1.436671275820e+02,3.196321298432e+02,1.618754036891e+02,3.144259539784e+02,1.000000000000e+00,-2.499295790246
1499,16655,6099243164.062500,-4.481140616365e+01,2.240570308183e+02,-4.247103272981e+01,2.307298434895e+02,-2.556622459582e+01,2.372793657614e+02,1.000000000000e+00,-2.524093131442
1500,16656,6099609375.000000,-4.481140616365e+01,3.136798431456e+02,-4.167848245908e+01,3.225676235944e+02,-1.941459656186e+01,3.274256744230e+02,1.000000000000e+00,-2.548913222560
1501,16657,6099975585.937500,-1.344342184910e+02,4.481140616365e+01,-1.374177451728e+02,4.755944675465e+01,-1.290987554412e+02,6.305081721365e+01,1.000000000000e+00,-2.573755997596
1502,16658,6100341796.875000,2.240570308183e+02,-3.136798431456e+02,2.262820752741e+02,-3.243855486926e+02,2.057266817194e+02,-3.234868518079e+02,1.000000000000e+00,-2.598621386084
1503,16659,6100708007.812500,-1.344342184910e+02,-3.136798431456e+02,-1.414404420207e+02,-3.202602586585e+02,-1.555255891616e+02,-2.973819707460e+02,1.000000000000e+00,-2.623509313069
1504,16660,6101074218.750000,-4.481140616365e+01,-3.136798431456e+02,-4.922612295905e+01,-3.213358044304e+02,-6.565166783181e+01,-3.039636210677e+02,1.000000000000e+00,-2.648419699071
1505,16661,6101440429.687500,-1.344342184910e+02,4.481140616365e+01,-1.377461544921e+02,4.690275952797e+01,-1.297045572156e+02,6.309158400492e+01,1.000000000000e+00,-2.673352460055
1506,16662,6101806640.625000,4.481140616365e+01,1.344342184910e+02,4.643761283298e+01,1.380410699857e+02,5.688236672365e+01,1.407298384912e+02,1.000000000000e+00,-2.698307507405
1507,16663,6102172851.562500,-2.240570308183e+02,-1.344342184910e+02,-2.302973140583e+02,-1.382416398320e+02,-2.328934947094e+02,-1.120852003491e+02,1.000000000000e+00,-2.723284747891
1508,16664,6102539062.500000,4.481140616365e+01,-1.344342184910e+02,4.636450568910e+01,-1.380033937435e+02,3.822966279647e+01,-1.302839366015e+02,1.000000000000e+00,-2.748284083647
1509,16665,6102905273.437500,-1.344342184910e+02,4.481140616365e+01,-1.382376313894e+02,4.538386522994e+01,-1.304855798782e+02,6.230386806499e+01,1.000000000000e+00,-2.773305412140
1510,16666,6103271484.375000,4.481140616365e+01,-1.344342184910e+02,4.678369353222e+01,-1.377625087583e+02,3.798985494397e+01,-1.302477401668e+02,1.000000000000e+00,-2.798348626151
1511,16667,6103637695.312500,1.344342184910e+02,2.240570308183e+02,1.365805415867e+02,2.309427774371e+02,1.523551190654e+02,2.247666818499e+02,1.000000000000e+00,-2.823413613748
1512,16668,6104003906.250000,3.136798431456e+02,1.344342184910e+02,3.211594789403e+02,1.403370972815e+02,3.268854081021e+02,1.220301093960e+02,1.000000000000e+00,-2.848500258265
1513,16669,6104370117.187500,-1.344342184910e+02,1.344342184910e+02,-1.392437690736e+02,1.367959936382e+02,-1.247332459617e+02,1.526835790718e+02,1.000000000000e+00,-2.873608438285
1514,16670,6104736328.125000,-2.240570308183e+02,-3.136798431456e+02,-2.265359169439e+02,-3.244073379618e+02,-2.456588656654e+02,-2.925852073437e+02,1.000000000000e+00,-2.898738027616
1515,16671,6105102539.062500,3.136798431456e+02,-2.240570308183e+02,3.247772135701e+02,-2.258809371839e+02,3.018845627723e+02,-2.389208704632e+02,1.000000000000e+00,-2.923888895279
1516,16672,6105468750.000000,3.136798431456e+02,1.344342184910e+02,3.198655381874e+02,1.426871591195e+02,3.260758622067e+02,1.221646281478e+02,1.000000000000e+00,-2.949060905487
1517,16673,6105834960.937500,1.344342184910e+02,-4.481140616365e+01,1.387300621944e+02,-4.366034252430e+01,1.334199714419e+02,-4.623271938700e+01,1.000000000000e+00,-2.974253917637
1518,16674,6106201171.875000,3.136798431456e+02,-4.481140616365e+01,3.226145757603e+02,-3.998894056240e+01,3.137022318105e+02,-5.824226552349e+01,1.000000000000e+00,-2.999467786292
1519,16675,6106567382.812500,4.481140616365e+01,4.481140616365e+01,4.501429021871e+01,4.684708468757e+01,4.891263508640e+01,4.985735342070e+01,1.000000000000e+00,-3.024702361172
1520,16676,6106933593.750000,1.344342184910e+02,3.136798431456e+02,1.308343910534e+02,3.242048640434e+02,1.570100086996e+02,3.139558066389e+02,1.000000000000e+00,-3.049957487148
1521,16677,6107299804.687500,-3.136798431456e+02,-3.136798431456e+02,-3.139006822346e+02,-3.289154579102e+02,-3.358986769885e+02,-2.866767813659e+02,1.000000000000e+00,-3.075233004229
1522,16678,6107666015.625000,4.481140616365e+01,4.481140616365e+01,4.477428200099e+01,4.712059111077e+01,4.862547880704e+01,4.973047266519e+01,1.000000000000e+00,-3.100528747561
1523,16679,6108032226.562500,-4.481140616365e+01,-1.344342184910e+02,-4.214769622708e+01,-1.391986963685e+02,-5.362778068158e+01,-1.248369337490e+02,1.000000000000e+00,-3.125844547421
