sample_index,time_s,i,q
43004,1.791833333333333344e-06,3.240242226330e-02,1.068611017546e-01
43005,1.791875000000000102e-06,-1.239563516290e-01,3.743725987341e-02
43006,1.791916666666666648e-06,-4.188551451829e-02,-1.394988263680e-01
43007,1.791958333333333407e-06,1.533353407593e-01,-4.569490923021e-02
43008,1.791999999999999953e-06,4.881885745447e-02,1.653327867321e-01
43009,1.792041666666666711e-06,-1.753796558270e-01,5.121686589084e-02
43010,1.792083333333333257e-06,-5.285487183232e-02,-1.833873113876e-01
43011,1.792125000000000015e-06,1.892909960042e-01,-5.370551169465e-02
43012,1.792166666666666561e-06,5.374831822601e-02,1.930505628460e-01
43013,1.792208333333333319e-06,-1.946509227529e-01,5.296984471208e-02
43014,1.792250000000000077e-06,-5.136371533652e-02,-1.941022022823e-01
43015,1.792291666666666624e-06,1.914396112788e-01,-4.893060171086e-02
43016,1.792333333333333382e-06,4.567812644064e-02,1.867230219217e-01
43017,1.792374999999999928e-06,-1.800362645588e-01,4.162069543630e-02
43018,1.792416666666666686e-06,-3.677926149713e-02,-1.714861489216e-01
43019,1.792458333333333232e-06,1.612012224919e-01,-3.118102248488e-02
43020,1.792499999999999990e-06,2.485905815120e-02,1.493302808246e-01
43021,1.792541666666666748e-06,-1.360406474785e-01,1.785191037985e-02
43022,1.792583333333333295e-06,-1.020311224328e-02,-1.215162438448e-01
43023,1.792625000000000053e-06,1.059554715522e-01,-1.960671844819e-03
43024,1.792666666666666599e-06,-6.823482583909e-03,8.956893224682e-02
43025,1.792708333333333357e-06,-7.257701136264e-02,-1.609408944192e-02
43026,1.792749999999999903e-06,2.579316515204e-02,-5.520735400481e-02
43027,1.792791666666666661e-06,3.769226223243e-02,3.586063272104e-02
43028,1.792833333333333419e-06,-4.623495984642e-02,2.026604385052e-02
43029,1.792874999999999966e-06,-3.162343284404e-03,-5.685379889027e-02
43030,1.792916666666666724e-06,6.765462107571e-02,1.338851478583e-02
43031,1.792958333333333270e-06,-2.916213860851e-02,7.857533739093e-02
43032,1.793000000000000028e-06,-8.955489890729e-02,-4.394260955109e-02
43033,1.793041666666666574e-06,5.752492044665e-02,-1.005338695295e-01
43034,1.793083333333333332e-06,1.114549645932e-01,6.971728453811e-02
43035,1.793125000000000090e-06,-8.034328907276e-02,1.222635492027e-01
43036,1.793166666666666637e-06,-1.329080907554e-01,-8.924386950850e-02
43037,1.793208333333333395e-06,9.627908247438e-02,-1.433405607183e-01
43038,1.793249999999999941e-06,1.535167814059e-01,1.013296580566e-01
43039,1.793291666666666699e-06,-1.042983146250e-01,1.633967142363e-01
43040,1.793333333333333245e-06,-1.729446867223e-01,-1.051108222441e-01
43041,1.793375000000000003e-06,1.037168036893e-01,-1.821295562564e-01
43042,1.793416666666666761e-06,1.909248095816e-01,1.000902651820e-01
43043,1.793458333333333307e-06,-9.422985212214e-02,1.993085976791e-01
43044,1.793500000000000065e-06,-2.072637066475e-01,-8.615882830568e-02
43045,1.793541666666666612e-06,7.592478031535e-02,-2.147774659790e-01
43046,1.793583333333333370e-06,2.218415964551e-01,6.359905194455e-02
43047,1.793624999999999916e-06,-4.927591660244e-02,2.284520006616e-01
43048,1.793666666666666674e-06,-2.346084998677e-01,-3.307149862953e-02
43049,1.793708333333333432e-06,1.512245728503e-02,-2.403145217058e-01
43050,1.793749999999999978e-06,2.455767437219e-01,-4.415550179179e-03
43051,1.793791666666666736e-06,2.536960749974e-02,2.504046984305e-01
43052,1.793833333333333283e-06,-2.548103460040e-01,4.755145937452e-02
43053,1.793875000000000041e-06,-7.075958941961e-02,-2.588076211358e-01
43054,1.793916666666666587e-06,2.624119609411e-01,-9.478143144415e-02
43055,1.793958333333333345e-06,1.193956880184e-01,2.656398209980e-01
43056,1.794000000000000103e-06,-2.685081867699e-01,1.443747292688e-01
43057,1.794041666666666649e-06,-1.694870441163e-01,-2.710340876997e-01
43058,1.794083333333333407e-06,2.732341212164e-01,-1.944997157923e-01
43059,1.794124999999999954e-06,2.191808934140e-01,2.751239937483e-01
43060,1.794166666666666712e-06,-2.767180856017e-01,2.433022316852e-01
43061,1.794208333333333258e-06,-2.666412713965e-01,-2.780290462294e-01
43062,1.794250000000000016e-06,2.790674260034e-01,-2.889837343257e-01
43063,1.794291666666666562e-06,3.101257073647e-01,2.798413501015e-01
43064,1.794333333333333320e-06,-2.803562395483e-01,3.298756922170e-01
43065,1.794375000000000078e-06,-3.480564987881e-01,-2.806145838077e-01
43066,1.794416666666666625e-06,2.806157686237e-01,-3.645069624118e-01
43067,1.794458333333333383e-06,3.790834672951e-01,2.803559620499e-01
43068,1.794499999999999929e-06,-2.798280608185e-01,3.916612609864e-01
43069,1.794541666666666687e-06,-4.021355472551e-01,-2.790216983705e-01
43070,1.794583333333333233e-06,2.779233150227e-01,-4.104223474713e-01
43071,1.794624999999999991e-06,4.164591233744e-01,2.765162898918e-01
43072,1.794666666666666749e-06,-2.747811333391e-01,4.202051569637e-01
43073,1.794708333333333295e-06,-4.216416861241e-01,-2.726957378576e-01
43074,1.794750000000000054e-06,2.702356845017e-01,-4.207717974493e-01
43075,1.794791666666666600e-06,4.176200805448e-01,2.673746011751e-01
43076,1.794833333333333358e-06,-2.640845683488e-01,4.122320508142e-01
43077,1.794874999999999904e-06,-4.046733503544e-01,-2.603365670951e-01
43078,1.794916666666666662e-06,2.561009636956e-01,-3.950287390545e-01
43079,1.794958333333333420e-06,3.834008902955e-01,2.513480245290e-01
43080,1.794999999999999966e-06,-2.460484544705e-01,3.699090077492e-01
43081,1.795041666666666724e-06,-3.546872816573e-01,-2.401739516405e-01
43082,1.795083333333333271e-06,2.336977710462e-01,-3.378832046108e-01
43083,1.795125000000000029e-06,3.196557682309e-01,2.265952894508e-01
43084,1.795166666666666575e-06,-2.188445637026e-01,3.001735632608e-01
43085,1.795208333333333333e-06,-2.796128064040e-01,-2.104268747450e-01
43086,1.795250000000000091e-06,2.013272496276e-01,-2.581553177787e-01
43087,1.795291666666666637e-06,2.359864731025e-01,1.915349540274e-01
43088,1.795333333333333395e-06,-1.810439480832e-01,2.132931546703e-01
43089,1.795374999999999942e-06,-1.902617248506e-01,-1.698532987305e-01
43090,1.795416666666666700e-06,1.579675422017e-01,-1.670760452070e-01
43091,1.795458333333333246e-06,1.439155634630e-01,1.453969909149e-01
43092,1.795500000000000004e-06,-1.321579796143e-01,1.209534893827e-01
43093,1.795541666666666762e-06,-9.835507925997e-02,-1.182730463327e-01
43094,1.795583333333333308e-06,1.037710445173e-01,-7.627604710437e-02
43095,1.795625000000000066e-06,5.486111881823e-02,8.868718348132e-02
43096,1.795666666666666613e-06,-7.306299520856e-02,3.424274368787e-02
43097,1.795708333333333371e-06,-1.453997540028e-02,-5.694622643353e-02
43098,1.795749999999999917e-06,4.039065583519e-02,4.142467435499e-03
43099,1.795791666666666675e-06,-2.171495360113e-02,2.345583710711e-02
43100,1.795833333333333433e-06,-6.206769588869e-03,-3.810349913275e-02
43101,1.795874999999999979e-06,5.325013185774e-02,1.128650094920e-02
43102,1.795916666666666737e-06,-2.894934789368e-02,6.711306013031e-02
43103,1.795958333333333284e-06,-7.966664766396e-02,-4.670309142878e-02
43104,1.796000000000000042e-06,6.446558311355e-02,-9.090119867035e-02
43105,1.796041666666666588e-06,1.008225597376e-01,8.215184153876e-02
43106,1.796083333333333346e-06,-9.967473253431e-02,1.094515469898e-01
43107,1.796125000000000104e-06,-1.168232090384e-01,-1.169456868011e-01
43108,1.796166666666666650e-06,1.338754473281e-01,-1.229859380457e-01
43109,1.796208333333333408e-06,1.280004428440e-01,1.503748385317e-01
43110,1.796249999999999954e-06,-1.663555487288e-01,1.319385994833e-01
43111,1.796291666666666712e-06,-1.348821957919e-01,-1.817309173266e-01
43112,1.796333333333333259e-06,1.964167179888e-01,-1.369215875185e-01
43113,1.796375000000000017e-06,1.381542843801e-01,2.103319290218e-01
43114,1.796416666666666563e-06,-2.233994823091e-01,1.386834848448e-01
43115,1.796458333333333321e-06,-1.386165787504e-01,-2.355469823192e-01
43116,1.796500000000000079e-06,2.467073870037e-01,-1.380636368797e-01
43117,1.796541666666666625e-06,1.371359063997e-01,2.568196428036e-01
43118,1.796583333333333383e-06,-2.658292664691e-01,1.359443306222e-01
43119,1.796624999999999930e-06,-1.345981108706e-01,-2.736888669813e-01
43120,1.796666666666666688e-06,2.803586015267e-01,-1.332033273563e-01
43121,1.796708333333333234e-06,1.318616348822e-01,2.858065602124e-01
43122,1.796749999999999992e-06,-2.900090750175e-01,1.306690479379e-01
43123,1.796791666666666750e-06,-1.297148283221e-01,-2.929509493300e-01
43124,1.796833333333333296e-06,2.946256053298e-01,-1.290804868739e-01
43125,1.796875000000000054e-06,1.288389092094e-01,2.950351474139e-01
43126,1.796916666666666601e-06,-2.941903408252e-01,1.290536135919e-01
43127,1.796958333333333359e-06,-1.297781472179e-01,-2.921105056208e-01
43128,1.796999999999999905e-06,2.888233270880e-01,-1.310556253152e-01
43129,1.797041666666666663e-06,1.329184155387e-01,2.843645846785e-01
43130,1.797083333333333421e-06,-2.787778024695e-01,1.353879682492e-01
43131,1.797124999999999967e-06,-1.384747913861e-01,-2.721138250596e-01
43132,1.797166666666666725e-06,2.644303236634e-01,-1.421785668207e-01
43133,1.797208333333333272e-06,1.464884033391e-01,2.557912379669e-01
43134,1.797250000000000030e-06,-2.462661600328e-01,1.513832197475e-01
43135,1.797291666666666576e-06,-1.568322500681e-01,-2.359296672044e-01
43136,1.797333333333333334e-06,2.248606115219e-01,-1.627956613938e-01
43137,1.797375000000000092e-06,1.692252737244e-01,2.131413736478e-01
43138,1.797416666666666638e-06,-2.008570896804e-01,1.760653700250e-01
43139,1.797458333333333396e-06,-1.832535838395e-01,-1.880948595146e-01
43140,1.797499999999999942e-06,1.749429455869e-01,-1.907218510692e-01
43141,1.797541666666666701e-06,1.983974119934e-01,1.614899709112e-01
43142,1.797583333333333247e-06,-1.478241252747e-01,2.062038492671e-01
43143,1.797625000000000005e-06,-2.140621474886e-01,-1.340323883177e-01
43144,1.797666666666666763e-06,1.201997779733e-01,-2.218917599726e-01
43145,1.797708333333333309e-06,2.296116686053e-01,1.064086323901e-01
43146,1.797750000000000067e-06,-9.273793301406e-02,2.371414230698e-01
43147,1.797791666666666613e-06,-2.444021463258e-01,-7.926267596570e-02
43148,1.797833333333333371e-06,6.605329822312e-02,-2.513174939754e-01
43149,1.797874999999999918e-06,2.578145560511e-01,5.317516442267e-02
43150,1.797916666666666676e-06,-4.068811931806e-02,2.638246907945e-01
43151,1.797958333333333434e-06,-2.692842811469e-01,-2.864611011323e-02
43152,1.797999999999999980e-06,1.709688200886e-02,-2.741354059261e-01
43153,1.798041666666666738e-06,2.783264189941e-01,6.081749391680e-03
43154,1.798083333333333284e-06,4.364555841089e-03,2.818124311179e-01
43155,1.798125000000000042e-06,-2.845556906583e-01,1.421395827975e-02
43156,1.798166666666666589e-06,-2.344503573155e-02,-2.865258606811e-01
43157,1.798208333333333347e-06,2.877001915425e-01,-3.204294003188e-02
43158,1.798250000000000105e-06,3.999924420657e-02,2.880635894403e-01
43159,1.798291666666666651e-06,-2.876085828233e-01,4.731171914018e-02
43160,1.798333333333333409e-06,-5.398404374630e-02,-2.863351898995e-01
43161,1.798374999999999955e-06,2.842506917511e-01,-6.002545342153e-02
43162,1.798416666666666713e-06,6.545033228641e-02,2.813693167531e-01
43163,1.798458333333333260e-06,-2.777118430629e-01,7.027775536389e-02
43164,1.798500000000000018e-06,-7.453098741218e-02,-2.733051269188e-01
43165,1.798541666666666564e-06,2.681815653118e-01,-7.823694560622e-02
43166,1.798583333333333322e-06,8.142563364560e-02,2.623785022975e-01
43167,1.798625000000000080e-06,-2.559375887674e-01,8.412955515115e-02
43168,1.798666666666666626e-06,-8.638311439525e-02,-2.489041059032e-01
43169,1.798708333333333384e-06,2.413262627938e-01,-8.822201248896e-02
43170,1.798749999999999931e-06,8.968264712352e-02,2.332544787971e-01
43171,1.798791666666666689e-06,-2.247406611805e-01,9.080152383287e-02
43172,1.798833333333333235e-06,-9.161468651216e-02,-2.158374883803e-01
43173,1.798874999999999993e-06,2.065977088872e-01,-9.215717459595e-02
43174,1.798916666666666751e-06,9.246251387484e-02,1.970734652948e-01
43175,1.798958333333333297e-06,-1.873156524574e-01,9.256224741568e-02
43176,1.799000000000000055e-06,-9.248551245567e-02,-1.773733179980e-01
43177,1.799041666666666601e-06,1.672931125996e-01,-9.225866847183e-02
43178,1.799083333333333359e-06,9.190498089412e-02,1.571187966207e-01
43179,1.799124999999999906e-06,-1.468908086057e-01,9.144436414198e-02
43180,1.799166666666666664e-06,-9.089318683083e-02,-1.366459002386e-01
43181,1.799208333333333422e-06,1.264168412157e-01,-9.026414112805e-02
43182,1.799249999999999968e-06,8.956617734864e-02,1.162321964248e-01
43183,1.799291666666666726e-06,-1.061161767063e-01,8.880450398017e-02
43184,1.799333333333333272e-06,-8.798065242737e-02,-9.608856337974e-02
43185,1.799375000000000030e-06,8.616470563666e-02,-8.709260487973e-02
43186,1.799416666666666577e-06,8.613498284290e-02,7.635558886288e-02
43187,1.799458333333333335e-06,-6.666797096067e-02,8.509929304710e-02
43188,1.799500000000000093e-06,-8.397422666478e-02,-5.710458281624e-02
43189,1.799541666666666639e-06,4.766438820689e-02,-8.274600704462e-02
43190,1.799583333333333397e-06,8.139878050957e-02,3.834289767846e-02
43191,1.799624999999999943e-06,-2.913253025619e-02,7.991504418196e-02
43192,1.799666666666666701e-06,-7.827610429483e-02,-2.002301628838e-02
43193,1.799708333333333248e-06,1.100183426838e-02,-7.646255803430e-02
43194,1.799750000000000006e-06,7.445479163624e-02,2.054674141197e-03
43195,1.799791666666666764e-06,6.834080621451e-03,7.223348723739e-02
43196,1.799833333333333310e-06,-6.978013085829e-02,1.568085999809e-02
43197,1.799875000000000068e-06,-2.450241125430e-02,-6.707751387564e-02
43198,1.799916666666666614e-06,6.411022042356e-02,-3.331530731984e-02
43199,1.799958333333333372e-06,4.213546714916e-02,6.086509334766e-02
43200,1.799999999999999919e-06,-5.733167161867e-02,5.097769516582e-02
43201,1.800041666666666677e-06,-5.985524645208e-02,-5.350259249086e-02
43202,1.800083333333333435e-06,4.937395215975e-02,-6.877942381590e-02
43203,1.800124999999999981e-06,7.775921226009e-02,4.494561922677e-02
43204,1.800166666666666739e-06,-4.022149590932e-02,8.680095570148e-02
43205,1.800208333333333285e-06,-9.590808005468e-02,-3.520972263434e-02
43206,1.800250000000000043e-06,2.992282241290e-02,-1.050808660163e-01
43207,1.800291666666666589e-06,1.143162740742e-01,2.437778220281e-02
43208,1.800333333333333348e-06,-1.859606931507e-02,1.236078234367e-01
43209,1.800375000000000106e-06,-1.329455257379e-01,-1.260358179717e-02
43210,1.800416666666666652e-06,6.430532620373e-03,-1.423158735469e-01
43211,1.800458333333333410e-06,1.517018828932e-01,1.112683969882e-04
43212,1.800499999999999956e-06,6.315975753520e-03,1.610831882420e-01
43213,1.800541666666666714e-06,-1.704361876099e-01,1.280938269669e-02
43214,1.800583333333333260e-06,-1.932391779627e-02,-1.797342348278e-01
43215,1.800625000000000018e-06,1.889478753270e-01,-2.581174730764e-02
43216,1.800666666666666565e-06,3.222270575906e-02,1.980451212737e-01
43217,1.800708333333333323e-06,-2.069917613940e-01,3.850480673766e-02
43218,1.800750000000000081e-06,-4.460479087756e-02,-2.157517004369e-01
43219,1.800791666666666627e-06,2.242873229163e-01,-5.046870430686e-02
43220,1.800833333333333385e-06,5.604250035546e-02,2.325598755496e-01
43221,1.800874999999999931e-06,-2.405298626878e-01,6.127265696374e-02
43222,1.800916666666666689e-06,-6.610680196729e-02,-2.481574489943e-01
43223,1.800958333333333236e-06,2.554028636853e-01,-7.049433826887e-02
43224,1.800999999999999994e-06,7.438706084913e-02,2.622268007856e-01
43225,1.801041666666666752e-06,-2.685908100808e-01,7.773975761122e-02
43226,1.801083333333333298e-06,-8.051078620373e-02,-2.744576737477e-01
43227,1.801125000000000056e-06,2.797917640206e-01,-8.266261921746e-02
43228,1.801166666666666602e-06,8.416235050266e-02,2.845593776880e-01
43229,1.801208333333333360e-06,-2.887290437062e-01,8.498215580019e-02
43230,1.801249999999999907e-06,-8.509970141673e-02,-2.922718007562e-01
43231,1.801291666666666665e-06,2.951614421428e-01,-8.449849529409e-02
43232,1.801333333333333423e-06,8.316817551865e-02,2.973747260358e-01
43233,1.801374999999999969e-06,-2.988915496668e-01,8.110473207934e-02
43234,1.801416666666666727e-06,-7.831065850250e-02,-2.996950867156e-01
43235,1.801458333333333273e-06,2.997718877313e-01,-7.479503085854e-02
43236,1.801500000000000031e-06,7.057351253785e-02,2.991119440316e-01
43237,1.801541666666666578e-06,-2.977087160917e-01,6.566828412015e-02
43238,1.801583333333333336e-06,-6.010789860062e-02,-2.955591279724e-01
43239,1.801625000000000094e-06,2.926635298214e-01,-5.392706317579e-02
43240,1.801666666666666640e-06,4.716634971985e-02,2.890256309280e-01
43241,1.801708333333333398e-06,-2.846524061836e-01,3.987183698636e-02
43242,1.801749999999999944e-06,-3.209468843898e-02,-2.795539791228e-01
43243,1.801791666666666702e-06,2.737434849626e-01,-2.389067043689e-02
43244,1.801833333333333248e-06,1.531961626543e-02,2.672369172345e-01
43245,1.801875000000000006e-06,-2.600529617064e-01,6.444842199617e-03
43246,1.801916666666666765e-06,2.667477590836e-03,-2.522128213157e-01
43247,1.801958333333333311e-06,2.437400357929e-01,1.194896995036e-02
43248,1.802000000000000069e-06,-2.132974767143e-02,2.346602995309e-01
43249,1.802041666666666615e-06,-2.250012810747e-01,-3.073911231823e-02
43250,1.802083333333333373e-06,4.010626656111e-02,-2.147924473487e-01
43251,1.802124999999999919e-06,2.040648954348e-01,4.936102750479e-02
43252,1.802166666666666677e-06,-5.843453246387e-02,1.928511943491e-01
43253,1.802208333333333435e-06,-1.811852388595e-01,-6.725992871766e-02
43254,1.802249999999999982e-06,7.577303896366e-02,-1.691021169446e-01
43255,1.802291666666666740e-06,1.566379920233e-01,8.391299448192e-02
43256,1.802333333333333286e-06,-9.162282841753e-02,1.438300005948e-01
43257,1.802375000000000044e-06,-1.307161654332e-01,-9.885002208196e-02
43258,1.802416666666666590e-06,1.055469977581e-01,-1.173353239841e-01
43259,1.802458333333333348e-06,1.037270711256e-01,1.116715521630e-01
43260,1.802499999999999895e-06,-1.171872254670e-01,8.993171499150e-02
43261,1.802541666666666653e-06,-7.599024412170e-02,-1.220636015799e-01
43262,1.802583333333333411e-06,1.262765362806e-01,-6.194430380787e-02
43263,1.802624999999999957e-06,4.783617915475e-02,1.298083106833e-01
43264,1.802666666666666715e-06,-1.326477084746e-01,3.370878208339e-02
43265,1.802708333333333261e-06,-1.960563926910e-02,-1.347900163302e-01
43266,1.802750000000000019e-06,1.362369478909e-01,-5.570877839651e-03
43267,1.802791666666666566e-06,-8.350794437119e-03,1.369964926564e-01
43268,1.802833333333333324e-06,-1.370826921093e-01,-2.211411777110e-02
43269,1.802875000000000082e-06,3.567332101550e-02,-1.365153463140e-01
43270,1.802916666666666628e-06,1.353196551200e-01,4.898217749551e-02
43271,1.802958333333333386e-06,-6.199407891325e-02,1.335257989393e-01
43272,1.802999999999999932e-06,-1.311684648381e-01,-7.466212996739e-02
43273,1.803041666666666690e-06,8.693926598306e-02,-1.282863243832e-01
43274,1.803083333333333236e-06,1.249214703016e-01,9.877839543977e-02
43275,1.803124999999999995e-06,-1.101325688207e-01,1.211188195354e-01
43276,1.803166666666666753e-06,-1.169254907058e-01,-1.209551746905e-01
43277,1.803208333333333299e-06,1.312001633505e-01,-1.123901643192e-01
43278,1.803250000000000057e-06,1.075624342679e-01,1.408222978296e-01
43279,1.803291666666666603e-06,-1.497774313533e-01,1.024921592789e-01
43280,1.803333333333333361e-06,-9.722882295546e-02,-1.580228098064e-01
43281,1.803374999999999907e-06,1.655173970746e-01,-9.182091093243e-02
43282,1.803416666666666665e-06,8.631531342924e-02,1.722222205304e-01
43283,1.803458333333333423e-06,-1.781007333275e-01,8.075676113936e-02
43284,1.803499999999999970e-06,-7.518730194188e-02,-1.831191896015e-01
43285,1.803541666666666728e-06,1.872470281481e-01,-6.964582536872e-02
43286,1.803583333333333274e-06,6.416764111477e-02,1.904572596763e-01
43287,1.803625000000000032e-06,-1.927268523274e-01,5.878411714624e-02
43288,1.803666666666666578e-06,-5.352238215435e-02,-1.940371098106e-01
43289,1.803708333333333336e-06,1.943740362496e-01,-4.840509622706e-02
43290,1.803750000000000094e-06,4.345029268207e-02,1.937286816640e-01
43291,1.803791666666666641e-06,-1.920974619314e-01,3.867129303157e-02
43292,1.803833333333333399e-06,-3.407669604616e-02,-1.894824470956e-01
43293,1.803874999999999945e-06,1.858916120051e-01,-2.967044086433e-02
43294,1.803916666666666703e-06,2.545194306895e-02,1.813390434879e-01
43295,1.803958333333333249e-06,-1.758450985879e-01,2.141630163604e-02
43296,1.804000000000000007e-06,-1.755457366777e-02,-1.694365088141e-01
43297,1.804041666666666765e-06,1.621464258645e-01,-1.385411286404e-02
43298,1.804083333333333312e-06,1.029896677778e-02,1.540144049014e-01
43299,1.804125000000000070e-06,-1.450863221423e-01,6.870327050995e-03
43300,1.804166666666666616e-06,-3.547026052841e-03,-1.354142243031e-01
43301,1.804208333333333374e-06,1.250561082645e-01,-3.060726483512e-04
43302,1.804249999999999920e-06,-2.876780773185e-03,1.140756302260e-01
43303,1.804291666666666678e-06,-1.025417445501e-01,-6.026448379448e-03
43304,1.804333333333333436e-06,9.167906844579e-03,-9.052827346704e-02
43305,1.804374999999999983e-06,7.811340979903e-02,1.232558620014e-02
43306,1.804416666666666741e-06,-1.552276477600e-02,6.537915585653e-02
43307,1.804458333333333287e-06,-5.241070263853e-02,-1.878097745233e-02
43308,1.804500000000000045e-06,2.211944635275e-02,-3.929575442801e-02
43309,1.804541666666666591e-06,2.612380479027e-02,2.555454289371e-02
43310,1.804583333333333349e-06,-2.909928976785e-02,1.298537084517e-02
43311,1.804624999999999895e-06,2.880652051028e-05,-3.276291098318e-02
43312,1.804666666666666653e-06,3.655043750961e-02,1.282858812083e-02
43313,1.804708333333333412e-06,-2.532527861948e-02,4.046237540641e-02
43314,1.804749999999999958e-06,-4.449444252617e-02,-3.743247584625e-02
43315,1.804791666666666716e-06,4.906691736965e-02,-4.863737902217e-02
43316,1.804833333333333262e-06,5.287683593632e-02,6.014931413959e-02
43317,1.804875000000000020e-06,-7.060516087171e-02,5.719334512677e-02
43318,1.804916666666666566e-06,-6.156237271903e-02,-8.036551283846e-02
43319,1.804958333333333324e-06,8.936771886677e-02,-6.595445714632e-02
43320,1.805000000000000082e-06,7.033543169735e-02,9.755610061781e-02
43321,1.805041666666666629e-06,-1.048825686426e-01,7.466673032747e-02
43322,1.805083333333333387e-06,-7.890577432719e-02,-1.113071662640e-01
43323,1.805124999999999933e-06,1.167985330265e-01,-8.300643629482e-02
43324,1.805166666666666691e-06,8.691957674317e-02,1.213342802766e-01
43325,1.805208333333333237e-06,-1.249012723760e-01,9.059364759814e-02
43326,1.805249999999999995e-06,-9.397535583366e-02,-1.274958080979e-01
43327,1.805291666666666753e-06,1.291236979077e-01,-9.701037954752e-02
43328,1.805333333333333300e-06,9.964412792771e-02,1.298002340591e-01
43329,1.805375000000000058e-06,-1.295500517367e-01,1.018225358023e-01
43330,1.805416666666666604e-06,-1.034928828177e-01,-1.284068808345e-01
43331,1.805458333333333362e-06,1.264131893452e-01,-1.046046267603e-01
43332,1.805499999999999908e-06,1.051102401326e-01,1.236197207449e-01
43333,1.805541666666666666e-06,-1.200849291651e-01,1.049660388266e-01
43334,1.805583333333333424e-06,-1.041329916033e-01,-1.158743175265e-01
43335,1.805624999999999971e-06,1.110596851593e-01,-1.025774991005e-01
43336,1.805666666666666729e-06,1.002721312437e-01,1.057182927195e-01
43337,1.805708333333333275e-06,-9.993195342458e-02,9.719631223389e-02
43338,1.805750000000000033e-06,-9.333694272689e-02,-9.378606074576e-02
43339,1.805791666666666579e-06,8.736856369921e-02,-8.868894939745e-02
43340,1.805833333333333337e-06,8.325575279350e-02,8.076890175661e-02
43341,1.805875000000000095e-06,-7.407691212976e-02,7.704964522500e-02
43342,1.805916666666666642e-06,-7.009207138740e-02,-6.738172276659e-02
43343,1.805958333333333400e-06,6.077064481231e-02,-6.241380548339e-02
43344,1.805999999999999946e-06,5.405501976563e-02,5.432807853387e-02
43345,1.806041666666666704e-06,-4.813444676989e-02,4.506524066532e-02
43346,1.806083333333333250e-06,-3.550318998172e-02,-4.226516984915e-02
43347,1.806125000000000008e-06,3.678969561635e-02,-2.543650997205e-02
43348,1.806166666666666766e-06,1.494137258281e-02,3.177059771501e-02
43349,1.806208333333333312e-06,-2.726275460752e-02,4.101974486078e-03
43350,1.806250000000000070e-06,6.990078988963e-03,-2.331262096769e-02
43351,1.806291666666666617e-06,1.995760206895e-02,1.823649652602e-02
43352,1.806333333333333375e-06,-2.953312420747e-02,1.722554062365e-02
43353,1.806374999999999921e-06,-1.513432421739e-02,-4.077086239564e-02
43354,1.806416666666666679e-06,5.183666761966e-02,-1.369162004305e-02
43355,1.806458333333333437e-06,1.289474208821e-02,6.261462978867e-02
43356,1.806499999999999983e-06,-7.298711396007e-02,1.273065428692e-02
43357,1.806541666666666741e-06,-1.317611143117e-02,-8.283595490918e-02
43358,1.806583333333333288e-06,9.204369188930e-02,-1.419793787187e-02
43359,1.806625000000000046e-06,1.575344224518e-02,1.004948302491e-01
43360,1.806666666666666592e-06,-1.080771159993e-01,1.779096466153e-02
43361,1.806708333333333350e-06,-2.025055101499e-02,-1.146828090000e-01
43362,1.806749999999999896e-06,1.202099401837e-01,-2.306474733364e-02
43363,1.806791666666666654e-06,2.615950542097e-02,1.245635381372e-01
43364,1.806833333333333412e-06,-1.276568104483e-01,2.945518945694e-02
43365,1.806874999999999959e-06,-3.286767175699e-02,-1.294122654754e-01
43366,1.806916666666666717e-06,1.297627606230e-01,-3.630950454989e-02
43367,1.806958333333333263e-06,3.969115344940e-02,1.286524637998e-01
43368,1.807000000000000021e-06,-1.260377154934e-01,4.292227727855e-02
43369,1.807041666666666567e-06,-4.591303807488e-02,-1.218877798103e-01
43370,1.807083333333333325e-06,1.161854738933e-01,-4.857542447303e-02
43371,1.807125000000000083e-06,5.082457123982e-02,1.089276663296e-01
43372,1.807166666666666630e-06,-1.001256364898e-01,5.258005753389e-02
43373,1.807208333333333388e-06,-5.376716648322e-02,-8.980528817810e-02
43374,1.807249999999999934e-06,7.800721250779e-02,-5.431808892219e-02
43375,1.807291666666666692e-06,5.417305460562e-02,6.478659653331e-02
43376,1.807333333333333238e-06,-5.021297584754e-02,5.328137491579e-02
43377,1.807374999999999996e-06,-5.160238199598e-02,-3.436983107422e-02
43378,1.807416666666666754e-06,1.735402993179e-02,-4.910625036934e-02
43379,1.807458333333333300e-06,4.577468842440e-02,-7.248817049968e-04
43380,1.807500000000000058e-06,1.974553458433e-02,4.160148865309e-02
43381,1.807541666666666605e-06,-3.659292719640e-02,3.957572983682e-02
43382,1.807583333333333363e-06,-6.007356321103e-02,-3.076800506792e-02
43383,1.807624999999999909e-06,2.415852536343e-02,-8.108866971166e-02
43384,1.807666666666666667e-06,1.024635770922e-01,1.680900280338e-02
43385,1.807708333333333425e-06,-8.776404068059e-03,1.240351552901e-01
43386,1.807749999999999971e-06,-1.456361476566e-01,-1.297195464854e-04
43387,1.807791666666666729e-06,-9.050630697518e-03,-1.670967687431e-01
43388,1.807833333333333276e-06,1.882463524694e-01,-1.867355176394e-02
43389,1.807875000000000034e-06,2.863818244216e-02,2.089150337379e-01
43390,1.807916666666666580e-06,-2.289354459706e-01,3.883494822999e-02
43391,1.807958333333333338e-06,-4.914674766830e-02,-2.481444166536e-01
