subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
736,15892,5819824218.750000,1.644656811409e+02,-2.741094685682e+02,1.550699634461e+02,-2.940975333840e+02,1.522997343390e+02,-2.893013358127e+02,1.522968185727e+02,-2.892616736822e+02
737,15893,5820190429.687500,2.741094685682e+02,-5.482189371364e+01,2.814851971634e+02,-7.292496903543e+01,2.767556163233e+02,-7.189252391558e+01,2.767286152181e+02,-7.187114603837e+01
738,15894,5820556640.625000,5.482189371364e+01,-2.741094685682e+02,4.068490820556e+01,-2.881882315969e+02,3.982349064107e+01,-2.834232391388e+02,3.983293454935e+01,-2.833904428278e+02
739,15895,5820922851.562500,-2.741094685682e+02,-2.741094685682e+02,-3.017865164855e+02,-2.685594059995e+02,-2.969451079463e+02,-2.639038299049e+02,-2.969003338513e+02,-2.638898786267e+02
740,15896,5821289062.500000,2.741094685682e+02,2.741094685682e+02,3.021496122722e+02,2.679931983275e+02,2.973051978673e+02,2.633497989158e+02,2.972608022112e+02,2.633362704457e+02
741,15897,5821655273.437500,1.644656811409e+02,-1.644656811409e+02,1.603763613355e+02,-1.814756146051e+02,1.575989861564e+02,-1.785676709341e+02,1.575911288354e+02,-1.785412685697e+02
742,15898,5822021484.375000,5.482189371364e+01,2.741094685682e+02,7.500793484281e+01,2.810897112780e+02,7.394479950531e+01,2.763811292730e+02,7.392369891112e+01,2.763560831663e+02
743,15899,5822387695.312500,-1.644656811409e+02,-1.644656811409e+02,-1.818765500663e+02,-1.599854914416e+02,-1.789659036610e+02,-1.572180337357e+02,-1.789399492222e+02,-1.572106497334e+02
744,15900,5822753906.250000,-5.482189371364e+01,1.644656811409e+02,-4.596255134242e+01,1.747236764755e+02,-4.508938252303e+01,1.718603780748e+02,-4.509318468796e+01,1.718408289900e+02
745,15901,5823120117.187500,3.837532559955e+02,-1.644656811409e+02,3.881240395562e+02,-1.969745733951e+02,3.815761938936e+02,-1.939649208417e+02,3.815475915281e+02,-1.939270352970e+02
746,15902,5823486328.125000,1.644656811409e+02,-3.837532559955e+02,1.453568401690e+02,-4.100721054748e+02,1.426903954908e+02,-4.033858718854e+02,1.426959744630e+02,-4.033392605351e+02
747,15903,5823852539.062500,-5.482189371364e+01,-1.644656811409e+02,-6.790210923878e+01,-1.673290450107e+02,-6.688777841212e+01,-1.645210836486e+02,-6.687328929429e+01,-1.645083725498e+02
748,15904,5824218750.000000,-1.644656811409e+02,-5.482189371364e+01,-1.745623984054e+02,-4.598632604006e+01,-1.717102088359e+02,-4.511508030427e+01,-1.716915820174e+02,-4.511911127929e+01
749,15905,5824584960.937500,2.741094685682e+02,2.741094685682e+02,3.033180787200e+02,2.661354231438e+02,2.984854827464e+02,2.615505178221e+02,2.984445956842e+02,2.615403459109e+02
750,15906,5824951171.875000,1.644656811409e+02,-1.644656811409e+02,1.594414260817e+02,-1.820983102930e+02,1.566963640557e+02,-1.791991063720e+02,1.566904962803e+02,-1.791748132378e+02
751,15907,5825317382.812500,-2.741094685682e+02,5.482189371364e+01,-2.809808303576e+02,7.597754846538e+01,-2.763040902272e+02,7.490657896010e+01,-2.762823894352e+02,7.488627435056e+01
752,15908,5825683593.750000,5.482189371364e+01,2.741094685682e+02,7.613679449522e+01,2.811688050425e+02,7.506429773456e+01,2.764924576373e+02,7.504406935687e+01,2.764711151196e+02
753,15909,5826049804.687500,3.837532559955e+02,2.741094685682e+02,4.185100291455e+02,2.582093787876e+02,4.117934380749e+02,2.536943638799e+02,4.117444296108e+02,2.536917920771e+02
754,15910,5826416015.625000,-3.837532559955e+02,3.837532559955e+02,-3.720143366092e+02,4.264380978435e+02,-3.656275500907e+02,4.196697726766e+02,-3.656158801990e+02,4.196151800024e+02
755,15911,5826782226.562500,1.644656811409e+02,-5.482189371364e+01,1.671654102040e+02,-6.879622865931e+01,1.643765697674e+02,-6.777402731075e+01,1.643656644872e+02,-6.776018013691e+01
756,15912,5827148437.500000,5.482189371364e+01,-2.741094685682e+02,3.730059402624e+01,-2.889880862008e+02,3.650306968418e+01,-2.842710355117e+02,3.651378652450e+01,-2.842450822771e+02
757,15913,5827514648.437500,5.482189371364e+01,1.644656811409e+02,6.877969833518e+01,1.669551610778e+02,6.775947326138e+01,1.641742411566e+02,6.774581832184e+01,1.641637915909e+02
758,15914,5827880859.375000,1.644656811409e+02,-5.482189371364e+01,1.668242463379e+02,-6.872492191047e+01,1.640477668887e+02,-6.770644314102e+01,1.640375449700e+02,-6.769288942741e+01
759,15915,5828247070.312500,-5.482189371364e+01,1.644656811409e+02,-4.492261024624e+01,1.746382034532e+02,-4.407529909945e+01,1.718091175277e+02,-4.408008092816e+01,1.717930515307e+02
760,15916,5828613281.250000,-2.741094685682e+02,-2.741094685682e+02,-3.045870957044e+02,-2.639307663744e+02,-2.997762688431e+02,-2.594195928829e+02,-2.997397645104e+02,-2.594134936932e+02
761,15917,5828979492.187500,3.837532559955e+02,-5.482189371364e+01,3.935940469093e+02,-8.582876538798e+01,3.871087136429e+02,-8.467935031755e+01,3.870824996508e+02,-8.465389363074e+01
762,15918,5829345703.125000,-3.837532559955e+02,-1.644656811409e+02,-4.106212078485e+02,-1.416328982177e+02,-4.040095593781e+02,-1.390572868366e+02,-4.039716857905e+02,-1.390662217149e+02
763,15919,5829711914.062500,1.644656811409e+02,-3.837532559955e+02,1.418648691863e+02,-4.110978207539e+02,1.392871740729e+02,-4.044843751151e+02,1.392963017638e+02,-4.044469979874e+02
764,15920,5830078125.000000,-3.837532559955e+02,-2.741094685682e+02,-4.197748323072e+02,-2.559961135248e+02,-4.130991876970e+02,-2.515551491780e+02,-4.130562564127e+02,-2.515565399339e+02
765,15921,5830444335.937500,-2.741094685682e+02,1.644656811409e+02,-2.724198848228e+02,1.919055190106e+02,-2.678615883792e+02,1.889562368360e+02,-2.678512301842e+02,1.889294250169e+02
766,15922,5830810546.875000,-3.837532559955e+02,-1.644656811409e+02,-4.115499279012e+02,-1.414014411308e+02,-4.049466467500e+02,-1.388371286110e+02,-4.049108941076e+02,-1.388468743686e+02
767,15923,5831176757.812500,-3.837532559955e+02,1.644656811409e+02,-3.859166876357e+02,2.009775231816e+02,-3.795161094384e+02,1.979593337415e+02,-3.794990663203e+02,1.979269705418e+02
768,15924,5831542968.750000,-5.482189371364e+01,1.644656811409e+02,-4.373715952662e+01,1.752806722400e+02,-4.291445552587e+01,1.724628963858e+02,-4.291988344901e+01,1.724489241152e+02
769,15925,5831909179.687500,2.741094685682e+02,5.482189371364e+01,2.892394673780e+02,3.434856481095e+01,2.845697436116e+02,3.360560852286e+01,2.845488828638e+02,3.361717432219e+01
770,15926,5832275390.625000,-1.644656811409e+02,3.837532559955e+02,-1.386528320064e+02,4.122272819206e+02,-1.361410334413e+02,4.056357728698e+02,-1.361517423568e+02,4.056022962016e+02
771,15927,5832641601.562500,1.644656811409e+02,5.482189371364e+01,1.753434085575e+02,4.297141052928e+01,1.725320556429e+02,4.216303772739e+01,1.725188160617e+02,4.216869212453e+01
772,15928,5833007812.500000,1.644656811409e+02,-3.837532559955e+02,1.377467030936e+02,-4.122394010299e+02,1.352537799889e+02,-4.056597058510e+02,1.352649156760e+02,-4.056273708723e+02
773,15929,5833374023.437500,-2.741094685682e+02,-1.644656811409e+02,-2.987976540704e+02,-1.468093705726e+02,-2.940633777107e+02,-1.442449902670e+02,-2.940380909855e+02,-1.442503248456e+02
774,15930,5833740234.375000,3.837532559955e+02,2.741094685682e+02,4.226371321146e+02,2.505942893290e+02,4.159748627227e+02,2.462770931689e+02,4.159376046135e+02,2.462823497469e+02
775,15931,5834106445.312500,-5.482189371364e+01,-2.741094685682e+02,-8.138986025933e+01,-2.797479678039e+02,-8.025684930045e+01,-2.751837035590e+02,-8.023870024876e+01,-2.751712540535e+02
776,15932,5834472656.250000,-3.837532559955e+02,3.837532559955e+02,-3.647062317129e+02,4.325316517395e+02,-3.585519040279e+02,4.257965982844e+02,-3.585517897381e+02,4.257544428305e+02
777,15933,5834838867.187500,-1.644656811409e+02,1.644656811409e+02,-1.564981817826e+02,1.852799437301e+02,-1.538600176392e+02,1.823980402336e+02,-1.538601627766e+02,1.823802176239e+02
778,15934,5835205078.125000,5.482189371364e+01,3.837532559955e+02,9.083916698565e+01,3.939478943616e+02,8.963147392016e+01,3.875545267654e+02,8.960767033843e+01,3.875374398529e+02
779,15935,5835571289.062500,1.644656811409e+02,-2.741094685682e+02,1.461502184537e+02,-2.996866434517e+02,1.436098458920e+02,-2.949661825578e+02,1.436164373567e+02,-2.949432806605e+02
780,15936,5835937500.000000,-3.837532559955e+02,-2.741094685682e+02,-4.240624829617e+02,-2.493891622895e+02,-4.174172291031e+02,-2.451144657798e+02,-4.173833532004e+02,-2.451218677529e+02
781,15937,5836303710.937500,5.482189371364e+01,1.644656811409e+02,7.218836290233e+01,1.657407987304e+02,7.113753267738e+01,1.630372985852e+02,7.112596047115e+01,1.630324039269e+02
782,15938,5836669921.875000,2.741094685682e+02,3.837532559955e+02,3.201544681719e+02,3.729722080865e+02,3.152667475929e+02,3.667932984913e+02,3.152331909444e+02,3.667903359410e+02
783,15939,5837036132.812500,-3.837532559955e+02,-2.741094685682e+02,-4.237216961385e+02,-2.488006094223e+02,-4.171026400302e+02,-2.445479520618e+02,-4.170705197775e+02,-2.445563721395e+02
784,15940,5837402343.750000,-3.837532559955e+02,5.482189371364e+01,-3.933822490358e+02,9.324939826382e+01,-3.870354500880e+02,9.201185993384e+01,-3.870216828477e+02,9.198870456925e+01
785,15941,5837768554.687500,1.644656811409e+02,2.741094685682e+02,1.973528811352e+02,2.690809749201e+02,1.943750923739e+02,2.646583942848e+02,1.943533293961e+02,2.646557347850e+02
786,15942,5838134765.625000,-1.644656811409e+02,5.482189371364e+01,-1.656152567207e+02,7.312351393652e+01,-1.629271174957e+02,7.206378065934e+01,-1.629233895543e+02,7.205265991708e+01
787,15943,5838500976.562500,5.482189371364e+01,-3.837532559955e+02,1.862551460899e+01,-4.041466025621e+02,1.806913600852e+01,-3.977203842681e+02,1.808769719968e+01,-3.977023980121e+02
788,15944,5838867187.500000,1.644656811409e+02,3.837532559955e+02,2.097522510155e+02,3.816376134881e+02,2.066596803483e+02,3.754298560109e+02,2.066328203642e+02,3.754242714586e+02
789,15945,5839233398.437500,3.837532559955e+02,2.741094685682e+02,4.264728217525e+02,2.450526117146e+02,4.198512819389e+02,2.408833579158e+02,4.198226639631e+02,2.408940732314e+02
790,15946,5839599609.375000,2.741094685682e+02,5.482189371364e+01,2.902231628814e+02,2.854708279744e+01,2.856333758220e+02,2.790733434878e+01,2.856209107921e+02,2.792013750758e+01
791,15947,5839965820.312500,-1.644656811409e+02,1.644656811409e+02,-1.536312518134e+02,1.878921415565e+02,-1.510739053457e+02,1.850108598824e+02,-1.510772340717e+02,1.849965739594e+02
792,15948,5840332031.250000,3.837532559955e+02,1.644656811409e+02,4.158230484840e+02,1.299499435048e+02,4.093189573762e+02,1.276240434704e+02,4.092979613354e+02,1.276393343656e+02
793,15949,5840698242.187500,2.741094685682e+02,5.482189371364e+01,2.904011668652e+02,2.715757769143e+01,2.858232177199e+02,2.654122187974e+01,2.858119932316e+02,2.655419716710e+01
794,15950,5841064453.125000,-3.837532559955e+02,5.482189371364e+01,-3.920417809086e+02,9.913671029191e+01,-3.857813819050e+02,9.782165710878e+01,-3.857732625699e+02,9.779963413664e+01
795,15951,5841430664.062500,2.741094685682e+02,3.837532559955e+02,3.260033431004e+02,3.677949666226e+02,3.210927556849e+02,3.617787372821e+02,3.210648912477e+02,3.617827748277e+02
796,15952,5841796875.000000,5.482189371364e+01,-2.741094685682e+02,2.708838165024e+01,-2.897796073920e+02,2.647499151707e+01,-2.852273005021e+02,2.648804984790e+01,-2.852172813558e+02
797,15953,5842163085.937500,3.837532559955e+02,-1.644656811409e+02,3.793447414255e+02,-2.122090760213e+02,3.732332591839e+02,-2.091103188913e+02,3.732325168992e+02,-2.090860583286e+02
798,15954,5842529296.875000,-5.482189371364e+01,2.741094685682e+02,-2.592307614601e+01,2.901757191748e+02,-2.532876238106e+01,2.856271805013e+02,-2.534194533851e+01,2.856179948319e+02
799,15955,5842895507.812500,-3.837532559955e+02,3.837532559955e+02,-3.533547912693e+02,4.424081022567e+02,-3.475179323212e+02,4.356832757851e+02,-3.475299203987e+02,4.356548483409e+02
800,15956,5843261718.750000,1.644656811409e+02,-2.741094685682e+02,1.384279208168e+02,-3.035301931980e+02,1.360602356011e+02,-2.988552686416e+02,1.360713549584e+02,-2.988411579908e+02
801,15957,5843627929.687500,-2.741094685682e+02,5.482189371364e+01,-2.778108673325e+02,8.905291135077e+01,-2.733986851642e+02,8.783546447714e+01,-2.733964785462e+02,8.782008965681e+01
802,15958,5843994140.625000,1.644656811409e+02,5.482189371364e+01,1.770046200800e+02,3.748145866163e+01,1.742573753218e+02,3.678085851238e+01,1.742516999101e+02,3.678851120128e+01
803,15959,5844360351.562500,1.644656811409e+02,2.741094685682e+02,2.032145688633e+02,2.643171894925e+02,2.002066557096e+02,2.600532943225e+02,2.001898228133e+02,2.600575893192e+02
804,15960,5844726562.500000,5.482189371364e+01,-3.837532559955e+02,1.006077191439e+01,-4.039286821769e+02,9.644029813510e+00,-3.976264891705e+02,9.663175776513e+00,-3.976182545625e+02
805,15961,5845092773.437500,-1.644656811409e+02,1.644656811409e+02,-1.499142936451e+02,1.904287190065e+02,-1.474534221441e+02,1.875546198783e+02,-1.474598669242e+02,1.875440476286e+02
806,15962,5845458984.375000,3.837532559955e+02,-2.741094685682e+02,3.635351707073e+02,-3.311362068242e+02,3.576587652463e+02,-3.262110423456e+02,3.576686359126e+02,-3.261881870082e+02
807,15963,5845825195.312500,1.644656811409e+02,-5.482189371364e+01,1.636350555231e+02,-7.710707370855e+01,1.610394279267e+02,-7.601250897200e+01,1.610406503674e+02,-7.600351092653e+01
808,15964,5846191406.250000,-2.741094685682e+02,2.741094685682e+02,-2.498307533823e+02,3.180533892457e+02,-2.457440592106e+02,3.132715611866e+02,-2.457558591104e+02,3.132552358982e+02
809,15965,5846557617.187500,1.644656811409e+02,1.644656811409e+02,1.909373940537e+02,1.494332912336e+02,1.880701787022e+02,1.469914192550e+02,1.880606659675e+02,1.469987154120e+02
810,15966,5846923828.125000,5.482189371364e+01,1.644656811409e+02,7.770505971077e+01,1.629927213268e+02,7.660544285443e+01,1.604164726393e+02,7.659678589672e+01,1.604184034634e+02
811,15967,5847290039.062500,1.644656811409e+02,3.837532559955e+02,2.199567036856e+02,3.753878029503e+02,2.167932432672e+02,3.694356981114e+02,2.167731570486e+02,3.694426227166e+02
812,15968,5847656250.000000,-3.837532559955e+02,5.482189371364e+01,-3.897580655847e+02,1.074917773551e+02,-3.836637468194e+02,1.060806187804e+02,-3.836656836941e+02,1.060610725263e+02
813,15969,5848022460.937500,2.741094685682e+02,-3.837532559955e+02,2.320946425561e+02,-4.340915895159e+02,2.282324272839e+02,-4.275391116541e+02,2.282516184526e+02,-4.275250206171e+02
814,15970,5848388671.875000,1.644656811409e+02,-5.482189371364e+01,1.626530102079e+02,-7.910536622019e+01,1.600944092165e+02,-7.799029756899e+01,1.600973040880e+02,-7.798207580857e+01
815,15971,5848754882.812500,2.741094685682e+02,-5.482189371364e+01,2.757828350313e+02,-9.445242922289e+01,2.714758742066e+02,-9.317542991584e+01,2.714792621806e+02,-9.316183719744e+01
816,15972,5849121093.750000,-2.741094685682e+02,5.482189371364e+01,-2.756581322230e+02,9.470864302701e+01,-2.713586754249e+02,9.342959790554e+01,-2.713624553354e+02,9.341614031538e+01
817,15973,5849487304.687500,2.741094685682e+02,1.644656811409e+02,3.062200890542e+02,1.321114032305e+02,3.016029495550e+02,1.298859412628e+02,3.015962071800e+02,1.299004230258e+02
818,15974,5849853515.625000,2.741094685682e+02,-3.837532559955e+02,2.306225605155e+02,-4.349305363480e+02,2.268065557511e+02,-4.284095371108e+02,2.268273835600e+02,-4.283985015702e+02
819,15975,5850219726.562500,-1.644656811409e+02,1.644656811409e+02,-1.472637366012e+02,1.930179632455e+02,-1.448846136527e+02,1.901569836812e+02,-1.448940603951e+02,1.901502015057e+02
820,15976,5850585937.500000,-1.644656811409e+02,-5.482189371364e+01,-1.777432333320e+02,-3.348435809682e+01,-1.750468001857e+02,-3.285805603431e+01,-1.750456894130e+02,-3.286665916108e+01
821,15977,5850952148.437500,-3.837532559955e+02,-1.644656811409e+02,-4.198996353815e+02,-1.150616553743e+02,-4.135617377663e+02,-1.130346910289e+02,-4.135579708875e+02,-1.130552733605e+02
822,15978,5851318359.375000,-1.644656811409e+02,2.741094685682e+02,-1.300336783240e+02,3.070196169283e+02,-1.278534715932e+02,3.024216615602e+02,-1.278688907508e+02,3.024171328944e+02
823,15979,5851684570.312500,-2.741094685682e+02,5.482189371364e+01,-2.750087887749e+02,9.716024273083e+01,-2.707588476925e+02,9.585763727664e+01,-2.707653997215e+02,9.584514090637e+01
824,15980,5852050781.250000,-5.482189371364e+01,1.644656811409e+02,-3.191941990780e+01,1.781014441345e+02,-3.131957462170e+01,1.754139676189e+02,-3.132836686899e+01,1.754139155990e+02
825,15981,5852416992.187500,-1.644656811409e+02,5.482189371364e+01,-1.615798578904e+02,8.145827292849e+01,-1.590742400048e+02,8.032540088036e+01,-1.590797028472e+02,8.031845197522e+01
826,15982,5852783203.125000,2.741094685682e+02,-1.644656811409e+02,2.581117659306e+02,-2.114748479698e+02,2.540626229433e+02,-2.084347045395e+02,2.540756013112e+02,-2.084246830106e+02
827,15983,5853149414.062500,-5.482189371364e+01,5.482189371364e+01,-4.821815257934e+01,6.497909515130e+01,-4.744641906840e+01,6.402641507867e+01,-4.745012993356e+01,6.402491428390e+01
828,15984,5853515625.000000,5.482189371364e+01,2.741094685682e+02,9.881501277654e+01,2.743333298576e+02,9.749771932226e+01,2.701229278593e+02,9.748594906281e+01,2.701314498122e+02
829,15985,5853881835.937500,-5.482189371364e+01,-5.482189371364e+01,-6.503790382333e+01,-4.799261849150e+01,-6.408710624492e+01,-4.722641156175e+01,-6.408579686506e+01,-4.723025522965e+01
830,15986,5854248046.875000,-2.741094685682e+02,5.482189371364e+01,-2.738546011788e+02,9.945995113901e+01,-2.696633665297e+02,9.813709371174e+01,-2.696726706363e+02,9.812563037822e+01
831,15987,5854614257.812500,-3.837532559955e+02,3.837532559955e+02,-3.346436789177e+02,4.559624080720e+02,-3.293146337879e+02,4.493161484160e+02,-3.293424796599e+02,4.493083179040e+02
832,15988,5854980468.750000,5.482189371364e+01,-2.741094685682e+02,1.276805249592e+01,-2.910067055245e+02,1.238906013009e+01,-2.866424090902e+02,1.240324150333e+01,-2.866474298035e+02
833,15989,5855346679.687500,1.644656811409e+02,-3.837532559955e+02,1.072809818752e+02,-4.217935427975e+02,1.054002401725e+02,-4.155345920130e+02,1.054226619397e+02,-4.155382027250e+02
834,15990,5855712890.625000,-5.482189371364e+01,-3.837532559955e+02,-1.194900265562e+02,-3.861951918754e+02,-1.179485162547e+02,-3.803333868194e+02,-1.179326676002e+02,-3.803476530468e+02
835,15991,5856079101.562500,1.644656811409e+02,3.837532559955e+02,2.331585114672e+02,3.678253751691e+02,2.299079283086e+02,3.621741768504e+02,2.298957973363e+02,3.621939895056e+02
836,15992,5856445312.500000,1.644656811409e+02,-1.644656811409e+02,1.418867483605e+02,-1.966673435605e+02,1.396414974708e+02,-1.938218115079e+02,1.396544474608e+02,-1.938199140811e+02
837,15993,5856811523.437500,3.837532559955e+02,2.741094685682e+02,4.405200885308e+02,2.179729195779e+02,4.340924437094e+02,2.144397668817e+02,4.340935855585e+02,2.144665904908e+02
838,15994,5857177734.375000,-5.482189371364e+01,-5.482189371364e+01,-6.564591964252e+01,-4.714987604965e+01,-6.469906211121e+01,-4.640579530680e+01,-6.469862099574e+01,-4.641024353984e+01
839,15995,5857543945.312500,-5.482189371364e+01,-1.644656811409e+02,-8.475083894820e+01,-1.598307423380e+02,-8.359408113654e+01,-1.574008346156e+02,-8.358889062124e+01,-1.574095378357e+02
840,15996,5857910156.250000,-1.644656811409e+02,-1.644656811409e+02,-1.982599590968e+02,-1.404403284947e+02,-1.954084956963e+02,-1.382289378053e+02,-1.954078076867e+02,-1.382427079723e+02
841,15997,5858276367.187500,1.644656811409e+02,5.482189371364e+01,1.788816678164e+02,2.734273248303e+01,1.762492849696e+02,2.682261093872e+01,1.762536710580e+02,2.683204737692e+01
842,15998,5858642578.125000,3.837532559955e+02,1.644656811409e+02,4.233181238467e+02,1.011613140053e+02,4.171223257920e+02,9.939283802830e+01,4.171315477353e+02,9.941647047347e+01
843,15999,5859008789.062500,-5.482189371364e+01,-3.837532559955e+02,-1.240864217530e+02,-3.840450390014e+02,-1.225012368758e+02,-3.782945032712e+02,-1.224871419834e+02,-3.783137402055e+02
844,16000,5859375000.000000,5.482189371364e+01,-2.741094685682e+02,7.088692840486e+00,-2.910226558470e+02,6.796984802946e+00,-2.867371363538e+02,6.811176170895e+00,-2.867472760739e+02
845,16001,5859741210.937500,1.644656811409e+02,5.482189371364e+01,1.786548460519e+02,2.632244724073e+01,1.760425324233e+02,2.582013317627e+01,1.760479533452e+02,2.582967285222e+01
846,16002,5860107421.875000,2.741094685682e+02,3.837532559955e+02,3.517779914632e+02,3.431995312936e+02,3.468303513427e+02,3.379308368055e+02,3.468275616143e+02,3.379609950033e+02
847,16003,5860473632.812500,-2.741094685682e+02,-3.837532559955e+02,-3.524684879518e+02,-3.431405380064e+02,-3.475193893458e+02,-3.378807485243e+02,-3.475171194116e+02,-3.379114149613e+02
848,16004,5860839843.750000,1.644656811409e+02,2.741094685682e+02,2.200762304842e+02,2.509008127139e+02,2.170151379210e+02,2.470853617801e+02,2.170122716948e+02,2.471063312029e+02
849,16005,5861206054.687500,-1.644656811409e+02,-1.644656811409e+02,-1.997820784604e+02,-1.380289472838e+02,-1.969505252043e+02,-1.358827469837e+02,-1.969524985216e+02,-1.358982444464e+02
850,16006,5861572265.625000,1.644656811409e+02,-3.837532559955e+02,9.624415334640e+01,-4.247857072204e+02,9.456640121577e+01,-4.186489025313e+02,9.459101268283e+01,-4.186631350371e+02
851,16007,5861938476.562500,1.644656811409e+02,-2.741094685682e+02,1.164681624935e+02,-3.122033779132e+02,1.145706575140e+02,-3.077303351317e+02,1.145909368536e+02,-3.077390401188e+02
852,16008,5862304687.500000,-3.837532559955e+02,-1.644656811409e+02,-4.248766921778e+02,-9.452940737608e+01,-4.187589598584e+02,-9.288138877266e+01,-4.187744616217e+02,-9.290619211050e+01
853,16009,5862670898.437500,-2.741094685682e+02,1.644656811409e+02,-2.485678934621e+02,2.221229058621e+02,-2.448166356344e+02,2.190583947388e+02,-2.448393368380e+02,2.190572710718e+02
854,16010,5863037109.375000,5.482189371364e+01,3.837532559955e+02,1.323645735375e+02,3.820676134822e+02,1.306923346838e+02,3.764459447981e+02,1.306806457021e+02,3.764713588695e+02
855,16011,5863403320.312500,-1.644656811409e+02,3.837532559955e+02,-9.149162359825e+01,4.256775307016e+02,-8.989427472616e+01,4.195789150079e+02,-8.991935607189e+01,4.195963787893e+02
856,16012,5863769531.250000,-1.644656811409e+02,-1.644656811409e+02,-2.014175338659e+02,-1.350475289232e+02,-1.985961109057e+02,-1.329679312622e+02,-1.986002605367e+02,-1.329846961118e+02
857,16013,5864135742.187500,-5.482189371364e+01,5.482189371364e+01,-4.489678945646e+01,6.719066982575e+01,-4.420644202741e+01,6.625112266524e+01,-4.421208909925e+01,6.625260791205e+01
858,16014,5864501953.125000,5.482189371364e+01,1.644656811409e+02,8.969632062193e+01,1.567782185869e+02,8.850673431889e+01,1.544649032696e+02,8.850420402006e+01,1.544779002149e+02
859,16015,5864868164.062500,-5.482189371364e+01,-3.837532559955e+02,-1.351680940442e+02,-3.804212706209e+02,-1.334717700365e+02,-3.748710857551e+02,-1.334612409342e+02,-3.748992030042e+02
860,16016,5865234375.000000,3.837532559955e+02,5.482189371364e+01,4.032039046360e+02,-2.377838965388e+01,3.974088558747e+02,-2.369701972804e+01,3.974334967229e+02,-2.367909507103e+01
861,16017,5865600585.937500,2.741094685682e+02,-2.741094685682e+02,2.227239970725e+02,-3.374009725165e+02,2.193201097869e+02,-3.327167602117e+02,2.193495618213e+02,-3.327262301254e+02
862,16018,5865966796.875000,5.482189371364e+01,5.482189371364e+01,6.759436500653e+01,4.450947002091e+01,6.665766661628e+01,4.383030840015e+01,6.665966334259e+01,4.383626426373e+01
863,16019,5866333007.812500,-1.644656811409e+02,-1.644656811409e+02,-2.029828659279e+02,-1.330476481131e+02,-2.001750403547e+02,-1.310204560674e+02,-2.001813487770e+02,-1.310384895020e+02
864,16020,5866699218.750000,-3.837532559955e+02,2.741094685682e+02,-3.327811689260e+02,3.621578651024e+02,-3.278133314404e+02,3.572193394144e+02,-3.278519304286e+02,3.572265305823e+02
865,16021,5867065429.687500,1.644656811409e+02,1.644656811409e+02,2.033643256927e+02,1.320413154052e+02,2.005613763118e+02,1.300353297360e+02,2.005683239252e+02,1.300536870935e+02
866,16022,5867431640.625000,2.741094685682e+02,3.837532559955e+02,3.633539395110e+02,3.312599998587e+02,3.584170974273e+02,3.263309538158e+02,3.584254511753e+02,3.263704373983e+02
867,16023,5867797851.562500,-3.837532559955e+02,-5.482189371364e+01,-4.031915746032e+02,2.876255983357e+01,-3.974693443076e+02,2.861519679453e+01,-3.974981594939e+02,2.859784273813e+01
868,16024,5868164062.500000,5.482189371364e+01,-5.482189371364e+01,4.367834117444e+01,-6.806621298363e+01,4.301783135510e+01,-6.713329902452e+01,4.302412479186e+01,-6.713593389817e+01
869,16025,5868530273.437500,-3.837532559955e+02,3.837532559955e+02,-3.051489298492e+02,4.773404651782e+02,-3.005416457164e+02,4.708104355172e+02,-3.005861260947e+02,4.708296350298e+02
870,16026,5868896484.375000,1.644656811409e+02,3.837532559955e+02,2.545698908265e+02,3.541671924880e+02,2.512176340239e+02,3.490223482927e+02,2.512190593709e+02,3.490601253145e+02
871,16027,5869262695.312500,3.837532559955e+02,-2.741094685682e+02,3.285081694194e+02,-3.670392520022e+02,3.236609042654e+02,-3.620989156434e+02,3.237026733149e+02,-3.621102062721e+02
872,16028,5869628906.250000,5.482189371364e+01,-1.644656811409e+02,1.787564262131e+01,-1.800947823687e+02,1.750929752258e+01,-1.775834778205e+02,1.751926499080e+01,-1.775961334876e+02
873,16029,5869995117.187500,3.837532559955e+02,5.482189371364e+01,4.030666927641e+02,-3.363284762901e+01,3.974100740860e+02,-3.342214007841e+01,3.974424881261e+02,-3.340540374591e+01
874,16030,5870361328.125000,3.837532559955e+02,-2.741094685682e+02,3.261346781705e+02,-3.683626829865e+02,3.213472645171e+02,-3.634332186938e+02,3.213902878122e+02,-3.634462617384e+02
875,16031,5870727539.062500,-5.482189371364e+01,-5.482189371364e+01,-6.857066772956e+01,-4.287686831452e+01,-6.764350672908e+01,-4.223571114196e+01,-6.764688453428e+01,-4.224239206566e+01
876,16032,5871093750.000000,-2.741094685682e+02,2.741094685682e+02,-2.140350143661e+02,3.429499136741e+02,-2.108401013399e+02,3.383222809069e+02,-2.108737817014e+02,3.383396726552e+02
877,16033,5871459960.937500,2.741094685682e+02,-2.741094685682e+02,2.134566639171e+02,-3.430113829045e+02,2.102758294276e+02,-3.383923107537e+02,2.103097640876e+02,-3.384102135689e+02
878,16034,5871826171.875000,-3.837532559955e+02,-2.741094685682e+02,-4.542620183334e+02,-1.868398301695e+02,-4.480961236227e+02,-1.839618035461e+02,-4.481250578194e+02,-1.839991455253e+02
