freq_hz,digital_w_rad_per_sample,original_phase_rad,allpass_phase_rad,compensated_phase_rad,original_group_delay_ns,allpass_group_delay_ns,compensated_group_delay_ns,target_delay_ns
6379000000.000000,1.670018294771,-135.675067971206,-55.482985897390,-191.158053868596,4.968796187,10.274495085,15.243291272,15.164223649
6380000000.000000,1.670280094159,-135.707977578978,-55.547570257125,-191.255547836103,5.043291173,10.283434719,15.326725892,15.164223649
6381000000.000000,1.670541893546,-135.738443837204,-55.612211349254,-191.350655186458,4.489214315,10.292550842,14.781765157,15.164223649
6382000000.000000,1.670803692934,-135.764390709829,-55.676910265573,-191.441300975402,4.978118314,10.301837914,15.279956228,15.164223649
6383000000.000000,1.671065492322,-135.801000716896,-55.741668062490,-191.542668779386,4.879007602,10.311290210,15.190297812,15.164223649
6384000000.000000,1.671327291710,-135.825702127586,-55.806485759860,-191.632187887446,4.931591683,10.320901816,15.252493499,15.164223649
6385000000.000000,1.671589091098,-135.862972925700,-55.871364339788,-191.734337265488,5.148316874,10.330666631,15.478983505,15.164223649
6386000000.000000,1.671850890485,-135.890397785465,-55.936304745435,-191.826702530900,4.330817758,10.340578357,14.671396115,15.164223649
6387000000.000000,1.672112689873,-135.917395586708,-56.001307879792,-191.918703466500,4.768865852,10.350630505,15.119496357,15.164223649
6388000000.000000,1.672374489261,-135.950325121172,-56.066374604458,-192.016699725630,5.000591887,10.360816388,15.361408275,15.164223649
6389000000.000000,1.672636288649,-135.980234877651,-56.131505738393,-192.111740616044,4.553083988,10.371129120,14.924213108,15.164223649
6390000000.000000,1.672898088037,-136.007540862006,-56.196702056671,-192.204242918677,4.681398303,10.381561616,15.062959919,15.164223649
6391000000.000000,1.673159887424,-136.039063063718,-56.261964289220,-192.301027352938,4.676634503,10.392106591,15.068741094,15.164223649
6392000000.000000,1.673421686812,-136.066309184396,-56.327293119561,-192.393602303957,4.479608907,10.402756558,14.882365465,15.164223649
6393000000.000000,1.673683486200,-136.095355489455,-56.392689183539,-192.488044672994,4.653593127,10.413503828,15.067096955,15.164223649
6394000000.000000,1.673945285588,-136.124787960317,-56.458153068058,-192.582941028376,4.812538119,10.424340511,15.236878630,15.164223649
6395000000.000000,1.674207084976,-136.155831627054,-56.523685309815,-192.679516936869,4.844489605,10.435258517,15.279748122,15.164223649
6396000000.000000,1.674468884363,-136.185665612126,-56.589286394036,-192.774952006162,4.660714810,10.446249553,15.106964363,15.164223649
6397000000.000000,1.674730683751,-136.214399896681,-56.654956753226,-192.869356649907,4.952606261,10.457305129,15.409911390,15.164223649
6398000000.000000,1.674992483139,-136.247901897911,-56.720696765920,-192.968598663831,4.673184873,10.468416559,15.141601432,15.164223649
6399000000.000000,1.675254282527,-136.273124869743,-56.786506755455,-193.059631625198,4.218081999,10.479574961,14.697656960,15.164223649
6400000000.000000,1.675516081915,-136.300907879596,-56.852386988755,-193.153294868351,4.842739047,10.490771259,15.333510306,15.164223649
6401000000.000000,1.675777881302,-136.333980523400,-56.918337675131,-193.252318198531,5.005488348,10.501996194,15.507484542,15.164223649
6402000000.000000,1.676039680690,-136.363808701280,-56.984358965116,-193.348167666396,4.706749306,10.513240317,15.219989623,15.164223649
6403000000.000000,1.676301480078,-136.393127279568,-57.050450949312,-193.443578228880,4.520512541,10.524494002,15.045006543,15.164223649
6404000000.000000,1.676563279466,-136.420615137231,-57.116613657279,-193.537228794510,4.410576118,10.535747449,14.946323567,15.164223649
6405000000.000000,1.676825078854,-136.448552213686,-57.182847056454,-193.631399270140,4.460399301,10.546990686,15.007389987,15.164223649
6406000000.000000,1.677086878241,-136.476666167936,-57.249151051107,-193.725817219043,4.691605643,10.558213581,15.249819224,15.164223649
6407000000.000000,1.677348677629,-136.507508668973,-57.315525481340,-193.823034150313,4.972634109,10.569405846,15.542039955,15.164223649
6408000000.000000,1.677610477017,-136.539154131084,-57.381970122137,-193.921124253221,4.453061208,10.580557043,15.033618251,15.164223649
6409000000.000000,1.677872276405,-136.563467486478,-57.448484682454,-194.011952168932,4.339039499,10.591656599,14.930696098,15.164223649
6410000000.000000,1.678134075793,-136.593680109542,-57.515068804378,-194.108748913920,4.857988274,10.602693806,15.460682080,15.164223649
6411000000.000000,1.678395875180,-136.624514767575,-57.581722062331,-194.206236829906,4.495896916,10.613657838,15.109554754,15.164223649
6412000000.000000,1.678657674568,-136.650177216433,-57.648443962348,-194.298621178781,4.250464604,10.624537759,14.875002363,15.164223649
6413000000.000000,1.678919473956,-136.677927681074,-57.715233941418,-194.393161622492,4.609303232,10.635322533,15.244625765,15.164223649
6414000000.000000,1.679181273344,-136.708099429125,-57.782091366898,-194.490190796023,4.426074676,10.646001036,15.072075712,15.164223649
6415000000.000000,1.679443072732,-136.733547375823,-57.849015536003,-194.582562911826,4.515086064,10.656562073,15.171648137,15.164223649
6416000000.000000,1.679704872119,-136.764837673964,-57.916005675377,-194.680843349341,4.674118607,10.666994382,15.341112989,15.164223649
6417000000.000000,1.679966671507,-136.792284082534,-57.983060940747,-194.775345023281,4.492306635,10.677286658,15.169593293,15.164223649
6418000000.000000,1.680228470895,-136.821289664057,-58.050180416672,-194.871470080729,4.644149798,10.687427560,15.331577358,15.164223649
6419000000.000000,1.680490270283,-136.850644190090,-58.117363116376,-194.968007306466,4.555605058,10.697405730,15.253010788,15.164223649
6420000000.000000,1.680752069671,-136.878537085588,-58.184607981682,-195.063145067270,4.450794384,10.707209806,15.158004190,15.164223649
6421000000.000000,1.681013869058,-136.906574521853,-58.251913883049,-195.158488404902,4.424980365,10.716828443,15.141808808,15.164223649
6422000000.000000,1.681275668446,-136.934143028820,-58.319279619708,-195.253422648528,4.549519980,10.726250323,15.275770303,15.164223649
6423000000.000000,1.681537467834,-136.963745476035,-58.386703919909,-195.350449395944,4.938062069,10.735464177,15.673526246,15.164223649
6424000000.000000,1.681799267222,-136.996196546892,-58.454185441271,-195.450381988163,4.378982119,10.744458801,15.123440920,15.164223649
6425000000.000000,1.682061066610,-137.018773388250,-58.521722771256,-195.540496159506,4.143870998,10.753223077,14.897094075,15.164223649
6426000000.000000,1.682322865997,-137.048269965625,-58.589314427751,-195.637584393376,4.332740560,10.761745985,15.094486545,15.164223649
6427000000.000000,1.682584665385,-137.073220211903,-58.656958859764,-195.730179071667,4.351434009,10.770016630,15.121450639,15.164223649
6428000000.000000,1.682846464773,-137.102951698080,-58.724654448250,-195.827606146330,4.640568236,10.778024256,15.418592492,15.164223649
6429000000.000000,1.683108264161,-137.131535312220,-58.792399507052,-195.923934819272,4.629904952,10.785758265,15.415663217,15.164223649
6430000000.000000,1.683370063549,-137.161132799621,-58.860192283963,-196.021325083584,4.441610623,10.793208240,15.234818863,15.164223649
6431000000.000000,1.683631862936,-137.187350237428,-58.928030961911,-196.115381199339,4.382981049,10.800363962,15.183345011,15.164223649
6432000000.000000,1.683893662324,-137.216210963874,-58.995913660274,-196.212124624148,4.650212720,10.807215430,15.457428150,15.164223649
6433000000.000000,1.684155461712,-137.245786533897,-59.063838436310,-196.309624970207,4.595531425,10.813752882,15.409284307,15.164223649
6434000000.000000,1.684417261100,-137.273960114930,-59.131803286717,-196.405763401647,4.412570131,10.819966812,15.232536943,15.164223649
6435000000.000000,1.684679060488,-137.301236525530,-59.199806149308,-196.501042674838,4.143942177,10.825847993,14.969790170,15.164223649
6436000000.000000,1.684940859875,-137.326034428129,-59.267844904815,-196.593879332944,4.150835543,10.831387492,14.982223035,15.164223649
6437000000.000000,1.685202659263,-137.353397463321,-59.335917378805,-196.689314842126,4.586385860,10.836576692,15.422962552,15.164223649
6438000000.000000,1.685464458651,-137.383668652629,-59.404021343718,-196.787689996347,4.578866971,10.841407308,15.420274279,15.164223649
6439000000.000000,1.685726258039,-137.410937202670,-59.472154521015,-196.883091723685,4.494296017,10.845871406,15.340167423,15.164223649
6440000000.000000,1.685988057427,-137.440145642024,-59.540314583441,-196.980460225465,4.708744446,10.849961422,15.558705868,15.164223649
6441000000.000000,1.686249856814,-137.470109030504,-59.608499157394,-197.078608187898,4.400332951,10.853670176,15.254003127,15.164223649
6442000000.000000,1.686511656202,-137.495441856709,-59.676705825394,-197.172147682103,4.168898394,10.856990889,15.025889283,15.164223649
6443000000.000000,1.686773455590,-137.522496952782,-59.744932128659,-197.267429081441,4.059951349,10.859917199,14.919868548,15.164223649
6444000000.000000,1.687035254978,-137.546460710041,-59.813175569763,-197.359636279804,4.184563584,10.862443177,15.047006761,15.164223649
6445000000.000000,1.687297054366,-137.575081729643,-59.881433615399,-197.456515345042,4.631776263,10.864563336,15.496339599,15.164223649
6446000000.000000,1.687558853753,-137.604665327160,-59.949703699208,-197.554369026368,4.450764521,10.866272648,15.317037169,15.164223649
6447000000.000000,1.687820653141,-137.631011686134,-60.017983224696,-197.648994910830,4.530318694,10.867566555,15.397885249,15.164223649
6448000000.000000,1.688082452529,-137.661594990865,-60.086269568217,-197.747864559082,4.528185255,10.868440978,15.396626233,15.164223649
6449000000.000000,1.688344251917,-137.687914540256,-60.154560082023,-197.842474622279,4.391856126,10.868892327,15.260748453,15.164223649
6450000000.000000,1.688606051305,-137.716784682634,-60.222852097367,-197.939636780001,4.483663336,10.868917512,15.352580848,15.164223649
6451000000.000000,1.688867850692,-137.744257915446,-60.291142927657,-198.035400843103,4.409056878,10.868513947,15.277570825,15.164223649
6452000000.000000,1.689129650080,-137.772190525421,-60.359429871651,-198.131620397072,4.402877497,10.867679557,15.270557054,15.164223649
6453000000.000000,1.689391449468,-137.799586105842,-60.427710216688,-198.227296322530,4.074386293,10.866412784,14.940799077,15.164223649
6454000000.000000,1.689653248856,-137.823390773605,-60.495981241945,-198.319372015550,4.646787513,10.864712590,15.511500103,15.164223649
6455000000.000000,1.689915048244,-137.857979359901,-60.564240221708,-198.422219581609,4.812367515,10.862578457,15.674945972,15.164223649
6456000000.000000,1.690176847631,-137.883864767326,-60.632484428659,-198.516349195985,4.534654718,10.860010391,15.394665109,15.164223649
6457000000.000000,1.690438647019,-137.914963511699,-60.700711137160,-198.615674648859,4.549899497,10.857008922,15.406908419,15.164223649
6458000000.000000,1.690700446407,-137.941040490659,-60.768917626533,-198.709958117192,4.181358742,10.853575097,15.034933839,15.164223649
6459000000.000000,1.690962245795,-137.967508015324,-60.837101184326,-198.804609199650,4.173521728,10.849710486,15.023232214,15.164223649
6460000000.000000,1.691224045183,-137.993486511454,-60.905259109554,-198.898745621008,4.762835524,10.845417167,15.608252691,15.164223649
6461000000.000000,1.691485844570,-138.027359571691,-60.973388715912,-199.000748287603,4.513344864,10.840697730,15.354042594,15.164223649
6462000000.000000,1.691747643958,-138.050202875731,-61.041487334950,-199.091690210681,4.281617446,10.835555266,15.117172712,15.164223649
6463000000.000000,1.692009443346,-138.081163963350,-61.109552319197,-199.190716282547,4.315231364,10.829993358,15.145224722,15.164223649
6464000000.000000,1.692271242734,-138.104429672338,-61.177581045236,-199.282010717574,4.318123391,10.824016074,15.142139465,15.164223649
6465000000.000000,1.692533042122,-138.135427102246,-61.245570916722,-199.380998018968,4.734502896,10.817627958,15.552130854,15.164223649
6466000000.000000,1.692794841509,-138.163925190404,-61.313519367322,-199.477444557726,4.444058511,10.810834014,15.254892525,15.164223649
6467000000.000000,1.693056640897,-138.191272788528,-61.381423863590,-199.572696652118,4.463770137,10.803639698,15.267409835,15.164223649
6468000000.000000,1.693318440285,-138.220018580288,-61.449281907757,-199.669300488045,4.855409696,10.796050905,15.651460601,15.164223649
6469000000.000000,1.693580239673,-138.252287666251,-61.517091040438,-199.769378706689,4.646088570,10.788073951,15.434162521,15.164223649
6470000000.000000,1.693842039060,-138.278403051165,-61.584848843243,-199.863251894408,4.284264084,10.779715561,15.063979645,15.164223649
6471000000.000000,1.694103838448,-138.306125316541,-61.652552941295,-199.958678257836,4.472884802,10.770982852,15.243867654,15.164223649
6472000000.000000,1.694365637836,-138.334610979300,-61.720201005644,-200.054811984944,4.665516658,10.761883318,15.427399976,15.164223649
6473000000.000000,1.694627437224,-138.364753927967,-61.787790755576,-200.152544683543,4.642945397,10.752424810,15.395370207,15.164223649
6474000000.000000,1.694889236612,-138.392955951901,-61.855319960812,-200.248275912713,4.026905124,10.742615522,14.769520646,15.164223649
6475000000.000000,1.695151035999,-138.415357510181,-61.922786443593,-200.338143953774,4.483770387,10.732463969,15.216234356,15.164223649
6476000000.000000,1.695412835387,-138.449300672337,-61.990188080655,-200.439488752992,4.880911057,10.721978972,15.602890029,15.164223649
6477000000.000000,1.695674634775,-138.476692847454,-62.057522805072,-200.534215652526,4.651490205,10.711169635,15.362659840,15.164223649
6478000000.000000,1.695936434163,-138.507753022166,-62.124788607997,-200.632541630163,4.653854427,10.700045329,15.353899756,15.164223649
6479000000.000000,1.696198233551,-138.535174906970,-62.191983540263,-200.727158447233,4.350273584,10.688615671,15.038889255,15.164223649
6480000000.000000,1.696460032938,-138.562420172295,-62.259105713876,-200.821525886171,4.537600154,10.676890506,15.214490660,15.164223649
6481000000.000000,1.696721832326,-138.592196072205,-62.326153303373,-200.918349375578,4.600519368,10.664879885,15.265399253,15.164223649
6482000000.000000,1.696983631714,-138.620232003696,-62.393124547062,-201.013356550758,4.440795887,10.652594045,15.093389932,15.164223649
6483000000.000000,1.697245431102,-138.648000759141,-62.460017748141,-201.108018507282,4.636921451,10.640043392,15.276964843,15.164223649
6484000000.000000,1.697507230490,-138.678501277158,-62.526831275685,-201.205332552843,4.999197779,10.627238482,15.626436261,15.164223649
6485000000.000000,1.697769029877,-138.710822531202,-62.593563565518,-201.304386096720,4.559047528,10.614189997,15.173237525,15.164223649
6486000000.000000,1.698030829265,-138.735791958045,-62.660213120965,-201.396005079010,4.287202176,10.600908731,14.888110907,15.164223649
6487000000.000000,1.698292628653,-138.764697102639,-62.726778513479,-201.491475616118,4.523031526,10.587405567,15.110437093,15.164223649
6488000000.000000,1.698554428041,-138.792630048503,-62.793258383159,-201.585888431662,4.868196369,10.573691462,15.441887831,15.164223649
6489000000.000000,1.698816227429,-138.825872662438,-62.859651439146,-201.685524101584,4.875979704,10.559777427,15.435757131,15.164223649
6490000000.000000,1.699078026816,-138.853903416568,-62.925956459914,-201.779859876482,4.261943569,10.545674512,14.807618081,15.164223649
6491000000.000000,1.699339826204,-138.879429824859,-62.992172293445,-201.871602118304,4.399087450,10.531393785,14.930481235,15.164223649
6492000000.000000,1.699601625592,-138.909183979824,-63.058297857307,-201.967481837131,4.683958812,10.516946319,15.200905131,15.164223649
6493000000.000000,1.699863424980,-138.938290187235,-63.124332138621,-202.062622325856,4.784238847,10.502343173,15.286582020,15.164223649
6494000000.000000,1.700125224368,-138.969304498285,-63.190274193938,-202.159578692223,4.823444156,10.487595379,15.311039535,15.164223649
6495000000.000000,1.700387023755,-138.998903374135,-63.256123149012,-202.255026523147,4.425354994,10.472713927,14.898068921,15.164223649
6496000000.000000,1.700648823143,-139.024915149234,-63.321878198487,-202.346793347721,4.694927528,10.457709750,15.152637278,15.164223649
6497000000.000000,1.700910622531,-139.057901573454,-63.387538605502,-202.445440178956,5.024917730,10.442593708,15.467511438,15.164223649
6498000000.000000,1.701172421919,-139.088060127736,-63.453103701201,-202.541163828937,4.861947757,10.427376583,15.289324340,15.164223649
6499000000.000000,1.701434221307,-139.118998610882,-63.518572884175,-202.637571495057,4.749513835,10.412069056,15.161582891,15.164223649
6500000000.000000,1.701696020694,-139.147744278823,-63.583945619825,-202.731689898648,4.575015145,10.404394022,14.979409167,15.164223649
