freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
6109000000.000000,after_l1_08_fixed_fir,1.024534019036e+00,-4.675025066136e-02,2.453401903593e-02,-4.675025066136e-02,5.279681834
6110000000.000000,after_l1_08_fixed_fir,1.025927340757e+00,-4.671847672456e-02,2.592734075705e-02,-4.671847672456e-02,5.343073148
6111000000.000000,after_l1_08_fixed_fir,1.023679162237e+00,-4.816143701649e-02,2.367916223662e-02,-4.816143701649e-02,5.366774394
6112000000.000000,after_l1_08_fixed_fir,1.024803033023e+00,-5.511032487757e-02,2.480303302331e-02,-5.511032487757e-02,6.043457914
6113000000.000000,after_l1_08_fixed_fir,1.023921242051e+00,-5.452558890991e-02,2.392124205083e-02,-5.452558890991e-02,5.954213355
6114000000.000000,after_l1_08_fixed_fir,1.022883686715e+00,-5.681987933807e-02,2.288368671457e-02,-5.681987933807e-02,6.125489210
6115000000.000000,after_l1_08_fixed_fir,1.024549749681e+00,-6.495968294338e-02,2.454974968096e-02,-6.495968294338e-02,6.944386667
6116000000.000000,after_l1_08_fixed_fir,1.025480159217e+00,-6.438746994011e-02,2.548015921696e-02,-6.438746994011e-02,6.924582875
6117000000.000000,after_l1_08_fixed_fir,1.025573729381e+00,-6.786909728190e-02,2.557372938122e-02,-6.786909728190e-02,7.252744308
6118000000.000000,after_l1_08_fixed_fir,1.024273172616e+00,-6.610795575085e-02,2.427317261583e-02,-6.610795575085e-02,7.042335353
6119000000.000000,after_l1_08_fixed_fir,1.022531577756e+00,-6.849670974901e-02,2.253157775586e-02,-6.849670974901e-02,7.210735914
6120000000.000000,after_l1_08_fixed_fir,1.025743998038e+00,-7.316022068835e-02,2.574399803825e-02,-7.316022068835e-02,7.755753559
6121000000.000000,after_l1_08_fixed_fir,1.023715242821e+00,-7.439148007572e-02,2.371524282094e-02,-7.439148007572e-02,7.808011943
6122000000.000000,after_l1_08_fixed_fir,1.025447705206e+00,-7.874315977471e-02,2.544770520574e-02,-7.874315977471e-02,8.275307192
6123000000.000000,after_l1_08_fixed_fir,1.024300118755e+00,-8.220827554106e-02,2.430011875520e-02,-8.220827554106e-02,8.572453755
6124000000.000000,after_l1_08_fixed_fir,1.025658948761e+00,-8.236240750098e-02,2.565894876089e-02,-8.236240750098e-02,8.626672488
6125000000.000000,after_l1_08_fixed_fir,1.022418584023e+00,-8.423896812129e-02,2.241858402347e-02,-8.423896812129e-02,8.717107697
6126000000.000000,after_l1_08_fixed_fir,1.022761949488e+00,-8.933692025707e-02,2.276194948833e-02,-8.933692025707e-02,9.219106066
6127000000.000000,after_l1_08_fixed_fir,1.024038267920e+00,-8.878282489727e-02,2.403826791985e-02,-8.878282489727e-02,9.197949946
6128000000.000000,after_l1_08_fixed_fir,1.024134588182e+00,-8.918697429155e-02,2.413458818240e-02,-8.918697429155e-02,9.239477653
6129000000.000000,after_l1_08_fixed_fir,1.024103410867e+00,-9.276493233911e-02,2.410341086735e-02,-9.276493233911e-02,9.584522465
6130000000.000000,after_l1_08_fixed_fir,1.020443979292e+00,-9.398040648936e-02,2.044397929224e-02,-9.398040648936e-02,9.617834004
6131000000.000000,after_l1_08_fixed_fir,1.022387144128e+00,-1.001562598463e-01,2.238714412837e-02,-1.001562598463e-01,10.262777698
6132000000.000000,after_l1_08_fixed_fir,1.022098531424e+00,-9.530265714081e-02,2.209853142412e-02,-9.530265714081e-02,9.783118904
6133000000.000000,after_l1_08_fixed_fir,1.022082231591e+00,-9.563874975402e-02,2.208223159076e-02,-9.563874975402e-02,9.815495610
6134000000.000000,after_l1_08_fixed_fir,1.022466065629e+00,-1.058629626668e-01,2.246606562903e-02,-1.058629626668e-01,10.822056630
6135000000.000000,after_l1_08_fixed_fir,1.021862498027e+00,-1.027264663278e-01,2.186249802685e-02,-1.027264663278e-01,10.502711890
6136000000.000000,after_l1_08_fixed_fir,1.022429313178e+00,-1.047481164850e-01,2.242931317795e-02,-1.047481164850e-01,10.712255597
6137000000.000000,after_l1_08_fixed_fir,1.021173533473e+00,-1.091786333732e-01,2.117353347297e-02,-1.091786333732e-01,11.121282527
6138000000.000000,after_l1_08_fixed_fir,1.021645208193e+00,-1.083263739019e-01,2.164520819285e-02,-1.083263739019e-01,11.046772524
6139000000.000000,after_l1_08_fixed_fir,1.022485072625e+00,-1.122059311232e-01,2.248507262491e-02,-1.122059311232e-01,11.443666139
6140000000.000000,after_l1_08_fixed_fir,1.020331434009e+00,-1.133527170524e-01,2.033143400907e-02,-1.133527170524e-01,11.516165018
6141000000.000000,after_l1_08_fixed_fir,1.020261631854e+00,-1.119085903746e-01,2.026163185401e-02,-1.119085903746e-01,11.372803667
6142000000.000000,after_l1_08_fixed_fir,1.022469895035e+00,-1.151087749896e-01,2.246989503495e-02,-1.151087749896e-01,11.728139777
6143000000.000000,after_l1_08_fixed_fir,1.020350687293e+00,-1.161034886474e-01,2.035068729297e-02,-1.161034886474e-01,11.787353626
6144000000.000000,after_l1_08_fixed_fir,1.019344415963e+00,-1.174990096972e-01,1.934441596333e-02,-1.174990096972e-01,11.908074449
6145000000.000000,after_l1_08_fixed_fir,1.020280676133e+00,-1.183975473902e-01,2.028067613250e-02,-1.183975473902e-01,12.012195908
6146000000.000000,after_l1_08_fixed_fir,1.019870524014e+00,-1.221996751902e-01,1.987052401413e-02,-1.221996751902e-01,12.380467819
6147000000.000000,after_l1_08_fixed_fir,1.021270079652e+00,-1.187544775037e-01,2.127007965230e-02,-1.187544775037e-01,12.064427966
6148000000.000000,after_l1_08_fixed_fir,1.020323231112e+00,-1.202114010322e-01,2.032323111212e-02,-1.202114010322e-01,12.191724513
6149000000.000000,after_l1_08_fixed_fir,1.020054243291e+00,-1.252500948736e-01,2.005424329089e-02,-1.252500948736e-01,12.684541355
6150000000.000000,after_l1_08_fixed_fir,1.019365606715e+00,-1.246128335655e-01,1.936560671510e-02,-1.246128335655e-01,12.610862386
6151000000.000000,after_l1_08_fixed_fir,1.020288847182e+00,-1.252798395673e-01,2.028884718180e-02,-1.252798395673e-01,12.691207792
6152000000.000000,after_l1_08_fixed_fir,1.020525339593e+00,-1.255432152646e-01,2.052533959267e-02,-1.255432152646e-01,12.721001715
6153000000.000000,after_l1_08_fixed_fir,1.018426232883e+00,-1.259517535255e-01,1.842623288334e-02,-1.259517535255e-01,12.729245961
6154000000.000000,after_l1_08_fixed_fir,1.022486861852e+00,-1.289134136104e-01,2.248686185174e-02,-1.289134136104e-01,13.085995249
6155000000.000000,after_l1_08_fixed_fir,1.019996107664e+00,-1.299029958544e-01,1.999610766412e-02,-1.299029958544e-01,13.143299682
6156000000.000000,after_l1_08_fixed_fir,1.021782922614e+00,-1.266781763301e-01,2.178292261385e-02,-1.266781763301e-01,12.853737229
6157000000.000000,after_l1_08_fixed_fir,1.020545535881e+00,-1.320387648094e-01,2.054553588110e-02,-1.320387648094e-01,13.362767100
6158000000.000000,after_l1_08_fixed_fir,1.019504981791e+00,-1.315205819628e-01,1.950498179062e-02,-1.315205819628e-01,13.295904555
6159000000.000000,after_l1_08_fixed_fir,1.017678102646e+00,-1.316623398527e-01,1.767810264645e-02,-1.316623398527e-01,13.284384460
6160000000.000000,after_l1_08_fixed_fir,1.019381805505e+00,-1.255835119227e-01,1.938180550499e-02,-1.255835119227e-01,12.707034607
6161000000.000000,after_l1_08_fixed_fir,1.019074423081e+00,-1.329898298910e-01,1.907442308053e-02,-1.329898298910e-01,13.435076654
6162000000.000000,after_l1_08_fixed_fir,1.020347222578e+00,-1.291035922861e-01,2.034722257806e-02,-1.291035922861e-01,13.069715761
6163000000.000000,after_l1_08_fixed_fir,1.020043540859e+00,-1.287074376326e-01,2.004354085927e-02,-1.287074376326e-01,13.025877334
6164000000.000000,after_l1_08_fixed_fir,1.019495761762e+00,-1.324647775992e-01,1.949576176231e-02,-1.324647775992e-01,13.389175490
6165000000.000000,after_l1_08_fixed_fir,1.019600690571e+00,-1.316383323012e-01,1.960069057067e-02,-1.316383323012e-01,13.308958487
6166000000.000000,after_l1_08_fixed_fir,1.020753662663e+00,-1.275968184737e-01,2.075366266269e-02,-1.275968184737e-01,12.927359591
6167000000.000000,after_l1_08_fixed_fir,1.021751929540e+00,-1.311642370135e-01,2.175192954025e-02,-1.311642370135e-01,13.295564490
6168000000.000000,after_l1_08_fixed_fir,1.020359459740e+00,-1.287395412891e-01,2.035945973995e-02,-1.287395412891e-01,13.033946867
6169000000.000000,after_l1_08_fixed_fir,1.022076602499e+00,-1.274007640607e-01,2.207660249853e-02,-1.274007640607e-01,12.929938539
6170000000.000000,after_l1_08_fixed_fir,1.021440277233e+00,-1.258464030143e-01,2.144027723322e-02,-1.258464030143e-01,12.765971424
6171000000.000000,after_l1_08_fixed_fir,1.020913103039e+00,-1.261947929447e-01,2.091310303896e-02,-1.261947929447e-01,12.791592413
6172000000.000000,after_l1_08_fixed_fir,1.021702851121e+00,-1.216162131370e-01,2.170285112080e-02,-1.216162131370e-01,12.353751270
6173000000.000000,after_l1_08_fixed_fir,1.020250275160e+00,-1.243315547266e-01,2.025027515985e-02,-1.243315547266e-01,12.596987396
6174000000.000000,after_l1_08_fixed_fir,1.021162929179e+00,-1.257549745877e-01,2.116292917868e-02,-1.257549745877e-01,12.752326535
6175000000.000000,after_l1_08_fixed_fir,1.021757598193e+00,-1.182298893902e-01,2.175759819302e-02,-1.182298893902e-01,12.021522293
6176000000.000000,after_l1_08_fixed_fir,1.022314582045e+00,-1.200542224548e-01,2.231458204479e-02,-1.200542224548e-01,12.211042912
6177000000.000000,after_l1_08_fixed_fir,1.020360584958e+00,-1.190271524043e-01,2.036058495822e-02,-1.190271524043e-01,12.075602026
6178000000.000000,after_l1_08_fixed_fir,1.021785510959e+00,-1.126655208907e-01,2.178551095904e-02,-1.126655208907e-01,11.475246440
6179000000.000000,after_l1_08_fixed_fir,1.022587992283e+00,-1.119508511636e-01,2.258799228330e-02,-1.119508511636e-01,11.420687576
6180000000.000000,after_l1_08_fixed_fir,1.020960407929e+00,-1.134119845975e-01,2.096040792922e-02,-1.134119845975e-01,11.533263610
6181000000.000000,after_l1_08_fixed_fir,1.022854074465e+00,-1.120016629366e-01,2.285407446509e-02,-1.120016629366e-01,11.430958499
6182000000.000000,after_l1_08_fixed_fir,1.022428147256e+00,-1.071682809707e-01,2.242814725601e-02,-1.071682809707e-01,10.949000975
6183000000.000000,after_l1_08_fixed_fir,1.022358581169e+00,-1.100852312628e-01,2.235858116932e-02,-1.100852312628e-01,11.233282821
6184000000.000000,after_l1_08_fixed_fir,1.022284586904e+00,-1.036548414225e-01,2.228458690356e-02,-1.036548414225e-01,10.602324728
6185000000.000000,after_l1_08_fixed_fir,1.024396484987e+00,-1.020038881810e-01,2.439648498733e-02,-1.020038881810e-01,10.488079750
6186000000.000000,after_l1_08_fixed_fir,1.023683668833e+00,-9.838751870367e-02,2.368366883295e-02,-9.838751870367e-02,10.119792491
6187000000.000000,after_l1_08_fixed_fir,1.024640456497e+00,-9.668903049299e-02,2.464045649707e-02,-9.668903049299e-02,9.977936016
6188000000.000000,after_l1_08_fixed_fir,1.024090926796e+00,-9.305670307443e-02,2.409092679618e-02,-9.305670307443e-02,9.612451686
6189000000.000000,after_l1_08_fixed_fir,1.024996718752e+00,-9.208702783692e-02,2.499671875177e-02,-9.208702783692e-02,9.541937248
6190000000.000000,after_l1_08_fixed_fir,1.026481571778e+00,-9.320098077167e-02,2.648157177809e-02,-9.320098077167e-02,9.689012571
6191000000.000000,after_l1_08_fixed_fir,1.025862522085e+00,-8.711005425896e-02,2.586252208496e-02,-8.711005425896e-02,9.086821007
6192000000.000000,after_l1_08_fixed_fir,1.023567117456e+00,-8.706897944389e-02,2.356711745589e-02,-8.706897944389e-02,9.020208538
6193000000.000000,after_l1_08_fixed_fir,1.023361257569e+00,-8.127808286965e-02,2.336125756919e-02,-8.127808286965e-02,8.456875966
6194000000.000000,after_l1_08_fixed_fir,1.025437533754e+00,-7.836254468096e-02,2.543753375376e-02,-7.836254468096e-02,8.238784214
6195000000.000000,after_l1_08_fixed_fir,1.025792799674e+00,-7.747127600563e-02,2.579279967422e-02,-7.747127600563e-02,8.165211033
6196000000.000000,after_l1_08_fixed_fir,1.026458750517e+00,-7.057236747633e-02,2.645875051720e-02,-7.057236747633e-02,7.536925454
6197000000.000000,after_l1_08_fixed_fir,1.026331601478e+00,-7.095839721558e-02,2.633160147777e-02,-7.095839721558e-02,7.568650720
6198000000.000000,after_l1_08_fixed_fir,1.026371324009e+00,-6.796772860456e-02,2.637132400875e-02,-6.796772860456e-02,7.290445022
6199000000.000000,after_l1_08_fixed_fir,1.024274568506e+00,-6.268380574384e-02,2.427456850566e-02,-6.268380574384e-02,6.721989422
6200000000.000000,after_l1_08_fixed_fir,1.026368872781e+00,-6.204055968495e-02,2.636887278057e-02,-6.204055968495e-02,6.741178308
6201000000.000000,after_l1_08_fixed_fir,1.027198002720e+00,-5.618727218362e-02,2.719800271959e-02,-5.618727218362e-02,6.242388091
6202000000.000000,after_l1_08_fixed_fir,1.026549916126e+00,-5.490005157293e-02,2.654991612558e-02,-5.490005157293e-02,6.098289686
6203000000.000000,after_l1_08_fixed_fir,1.026221913395e+00,-4.496825215629e-02,2.622191339453e-02,-4.496825215629e-02,5.205509047
6204000000.000000,after_l1_08_fixed_fir,1.027873466649e+00,-4.589319050115e-02,2.787346664915e-02,-4.589319050115e-02,5.369464664
6205000000.000000,after_l1_08_fixed_fir,1.027075256008e+00,-4.392746434553e-02,2.707525600836e-02,-4.392746434553e-02,5.160127529
6206000000.000000,after_l1_08_fixed_fir,1.025675396679e+00,-3.863175777348e-02,2.567539667914e-02,-3.863175777348e-02,4.638575970
6207000000.000000,after_l1_08_fixed_fir,1.029350709344e+00,-3.939344946356e-02,2.935070934420e-02,-3.939344946356e-02,4.912543129
6208000000.000000,after_l1_08_fixed_fir,1.028351541150e+00,-3.447682220724e-02,2.835154115048e-02,-3.447682220724e-02,4.463699312
6209000000.000000,after_l1_08_fixed_fir,1.028515549397e+00,-2.622481297237e-02,2.851554939748e-02,-2.622481297237e-02,3.874115864
6210000000.000000,after_l1_08_fixed_fir,1.029447898327e+00,-2.226744910411e-02,2.944789832728e-02,-2.226744910411e-02,3.691907374
6211000000.000000,after_l1_08_fixed_fir,1.026162504131e+00,-1.874181299291e-02,2.616250413097e-02,-1.874181299291e-02,3.218279318
6212000000.000000,after_l1_08_fixed_fir,1.027786357347e+00,-1.490922973896e-02,2.778635734706e-02,-1.490922973896e-02,3.153358188
6213000000.000000,after_l1_08_fixed_fir,1.028590514658e+00,-1.435985560853e-02,2.859051465801e-02,-1.435985560853e-02,3.199410854
6214000000.000000,after_l1_08_fixed_fir,1.028166452198e+00,-4.672666820957e-03,2.816645219766e-02,-4.672666820957e-03,2.855140705
6215000000.000000,after_l1_08_fixed_fir,1.027521829678e+00,-3.149296318946e-03,2.752182967763e-02,-3.149296318946e-03,2.770142913
6216000000.000000,after_l1_08_fixed_fir,1.028213369039e+00,-2.010973452822e-03,2.821336903908e-02,-2.010973452822e-03,2.828494665
6217000000.000000,after_l1_08_fixed_fir,1.028450528308e+00,7.187236974795e-03,2.845052830751e-02,7.187236974795e-03,2.934431693
6218000000.000000,after_l1_08_fixed_fir,1.026741706469e+00,6.571787197973e-03,2.674170646852e-02,6.571787197973e-03,2.753737917
6219000000.000000,after_l1_08_fixed_fir,1.026188719354e+00,1.627665774526e-02,2.618871935426e-02,1.627665774526e-02,3.083469813
6220000000.000000,after_l1_08_fixed_fir,1.028246739558e+00,1.883743847861e-02,2.824673955828e-02,1.883743847861e-02,3.395183919
6221000000.000000,after_l1_08_fixed_fir,1.027126209334e+00,2.167629756698e-02,2.712620933437e-02,2.167629756698e-02,3.472309187
6222000000.000000,after_l1_08_fixed_fir,1.026313346821e+00,2.280794229016e-02,2.631334682139e-02,2.280794229016e-02,3.482232692
6223000000.000000,after_l1_08_fixed_fir,1.025203798677e+00,2.693848644111e-02,2.520379867724e-02,2.693848644111e-02,3.689056139
6224000000.000000,after_l1_08_fixed_fir,1.027537900119e+00,3.286206955956e-02,2.753790011861e-02,3.286206955956e-02,4.287483596
6225000000.000000,after_l1_08_fixed_fir,1.025317121515e+00,3.629804127906e-02,2.531712151507e-02,3.629804127906e-02,4.425499342
6226000000.000000,after_l1_08_fixed_fir,1.027051429014e+00,3.891483500649e-02,2.705142901392e-02,3.891483500649e-02,4.739350372
6227000000.000000,after_l1_08_fixed_fir,1.026173861507e+00,4.517738729744e-02,2.617386150665e-02,4.517738729744e-02,5.221175489
6228000000.000000,after_l1_08_fixed_fir,1.025195789332e+00,4.917603317294e-02,2.519578933209e-02,4.917603317294e-02,5.525495488
6229000000.000000,after_l1_08_fixed_fir,1.026001081705e+00,5.300232261702e-02,2.600108170491e-02,5.300232261702e-02,5.903645020
6230000000.000000,after_l1_08_fixed_fir,1.023393520218e+00,5.921783420381e-02,2.339352021776e-02,5.921783420381e-02,6.367109765
6231000000.000000,after_l1_08_fixed_fir,1.024678763662e+00,6.090008271391e-02,2.467876366219e-02,6.090008271391e-02,6.571043639
6232000000.000000,after_l1_08_fixed_fir,1.023953164024e+00,6.675139655627e-02,2.395316402421e-02,6.675139655627e-02,7.091898906
6233000000.000000,after_l1_08_fixed_fir,1.022760286635e+00,6.924668943880e-02,2.276028663512e-02,6.924668943880e-02,7.289125219
6234000000.000000,after_l1_08_fixed_fir,1.022416463993e+00,7.488930530336e-02,2.241646399295e-02,7.488930530336e-02,7.817228349
6235000000.000000,after_l1_08_fixed_fir,1.024217556792e+00,7.469071825661e-02,2.421755679192e-02,7.469071825661e-02,7.851874586
6236000000.000000,after_l1_08_fixed_fir,1.021006876744e+00,7.893974702230e-02,2.100687674375e-02,7.893974702230e-02,8.168704016
6237000000.000000,after_l1_08_fixed_fir,1.023573332411e+00,8.691075351469e-02,2.357333241142e-02,8.691075351469e-02,9.005099154
6238000000.000000,after_l1_08_fixed_fir,1.019847141669e+00,8.849716401939e-02,1.984714166858e-02,8.849716401939e-02,9.069540822
6239000000.000000,after_l1_08_fixed_fir,1.023241217806e+00,9.261401856733e-02,2.324121780606e-02,9.261401856733e-02,9.548565673
6240000000.000000,after_l1_08_fixed_fir,1.020700405449e+00,9.772084794418e-02,2.070040544881e-02,9.772084794418e-02,9.988929326
6241000000.000000,after_l1_08_fixed_fir,1.020751961775e+00,9.840620696413e-02,2.075196177454e-02,9.840620696413e-02,10.057050008
6242000000.000000,after_l1_08_fixed_fir,1.021026414931e+00,1.047549237781e-01,2.102641493146e-02,1.047549237781e-01,10.684429877
6243000000.000000,after_l1_08_fixed_fir,1.019868155490e+00,1.086434246628e-01,1.986815548999e-02,1.086434246628e-01,11.044517792
6244000000.000000,after_l1_08_fixed_fir,1.020073143565e+00,1.122322748683e-01,2.007314356501e-02,1.122322748683e-01,11.401322123
6245000000.000000,after_l1_08_fixed_fir,1.017759333193e+00,1.149097288726e-01,1.775933319274e-02,1.149097288726e-01,11.627398550
6246000000.000000,after_l1_08_fixed_fir,1.017224484370e+00,1.175003250253e-01,1.722448437040e-02,1.175003250253e-01,11.875609139
6247000000.000000,after_l1_08_fixed_fir,1.018707363908e+00,1.218838879132e-01,1.870736390806e-02,1.218838879132e-01,12.331118196
6248000000.000000,after_l1_08_fixed_fir,1.019856677461e+00,1.269958409132e-01,1.985667746060e-02,1.269958409132e-01,12.853883168
6249000000.000000,after_l1_08_fixed_fir,1.016203804256e+00,1.311316180915e-01,1.620380425553e-02,1.311316180915e-01,13.212896933
6250000000.000000,after_l1_08_fixed_fir,1.018173853788e+00,1.328714454103e-01,1.817385378847e-02,1.328714454103e-01,13.410857529
6251000000.000000,after_l1_08_fixed_fir,1.014126228663e+00,1.399634555417e-01,1.412622866257e-02,1.399634555417e-01,14.067451519
6252000000.000000,after_l1_08_fixed_fir,1.015551387676e+00,1.401693535409e-01,1.555138767627e-02,1.401693535409e-01,14.102940591
6253000000.000000,after_l1_08_fixed_fir,1.015340049482e+00,1.442257111705e-01,1.534004948188e-02,1.442257111705e-01,14.503921153
6254000000.000000,after_l1_08_fixed_fir,1.013861861538e+00,1.492977861890e-01,1.386186153819e-02,1.492977861890e-01,14.993992186
6255000000.000000,after_l1_08_fixed_fir,1.014899930288e+00,1.535646251556e-01,1.489993028756e-02,1.535646251556e-01,15.428578036
