freq_hz,float_abs,fixed_abs,fixed_abs_error_db,float_phase_rad,fixed_phase_rad,phase_error_rad,original_group_delay_ns,float_allpass_group_delay_ns,fixed_allpass_group_delay_ns,float_compensated_group_delay_ns,fixed_compensated_group_delay_ns
6409000000.000000,1.000000000000e+00,1.000000000000e+00,2.700116906349e-14,-59.986206493276,-59.986228245108,-2.175183199427e-05,4.185232651,9.943097898,9.941956561,14.128330549,14.127189212
6410000000.000000,1.000000000000e+00,1.000000000000e+00,1.755075989127e-13,-60.048570433522,-60.048585077042,-1.464352034475e-05,4.380492573,9.907967253,9.906846089,14.288459826,14.287338662
6411000000.000000,1.000000000000e+00,1.000000000000e+00,3.664444372902e-14,-60.110713681817,-60.110721344676,-7.662859232482e-06,4.386472567,9.872862797,9.871762071,14.259335364,14.258234638
6412000000.000000,1.000000000000e+00,1.000000000000e+00,1.735789439796e-14,-60.172636486454,-60.172637297844,-8.113897962403e-07,4.393518878,9.837810601,9.836730538,14.231329479,14.230249416
6413000000.000000,1.000000000000e+00,1.000000000000e+00,9.257543678912e-14,-60.234339255861,-60.234333346250,5.909610983679e-06,4.591206068,9.802835566,9.801776349,14.394041634,14.392982417
6414000000.000000,1.000000000000e+00,1.000000000000e+00,6.171695785941e-14,-60.295822551247,-60.295810052128,1.249911878176e-05,4.122413494,9.767961426,9.766923200,13.890374920,13.889336694
6415000000.000000,1.000000000000e+00,1.000000000000e+00,-1.157192959864e-13,-60.357087079289,-60.357068122939,1.895635030280e-05,4.149189696,9.733210757,9.732193627,13.882400453,13.881383323
6416000000.000000,1.000000000000e+00,1.000000000000e+00,4.050175359524e-14,-60.418133684890,-60.418108404138,2.528075169295e-05,4.713068585,9.698604988,9.697609025,14.411673573,14.410677610
6417000000.000000,1.000000000000e+00,1.000000000000e+00,3.278713386281e-14,-60.478963344005,-60.478931872018,3.147198670916e-05,4.485355936,9.664164413,9.663189655,14.149520349,14.148545591
6418000000.000000,1.000000000000e+00,1.000000000000e+00,6.171695785941e-14,-60.539577156584,-60.539539626659,3.752992515160e-05,4.203293634,9.629908216,9.628954668,13.833201850,13.832248302
6419000000.000000,1.000000000000e+00,1.000000000000e+00,9.064678185601e-14,-60.599976339631,-60.599932884999,4.345463126754e-05,4.576999461,9.595854484,9.594922120,14.172853945,14.171921581
6420000000.000000,1.000000000000e+00,1.000000000000e+00,-6.943157759184e-14,-60.660162220392,-60.660112974040,4.924635232584e-05,4.889218489,9.562020234,9.561109002,14.451238723,14.450327491
6421000000.000000,1.000000000000e+00,1.000000000000e+00,-6.653859519218e-14,-60.720136229708,-60.720081324201,5.490550735487e-05,5.025921519,9.528421435,9.527531255,14.554342954,14.553452774
6422000000.000000,1.000000000000e+00,1.000000000000e+00,1.369345002506e-13,-60.779899895511,-60.779839462835,6.043267620726e-05,4.361061910,9.495073037,9.494203806,13.856134947,13.855265716
6423000000.000000,1.000000000000e+00,1.000000000000e+00,-1.350058453175e-14,-60.839454836507,-60.839389007918,6.582858869564e-05,3.982005752,9.461988999,9.461140589,13.443994751,13.443146341
6424000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-15,-60.898802756027,-60.898731661913,7.109411414774e-05,5.175077949,9.429182315,9.428354577,14.604260264,14.603432526
6425000000.000000,1.000000000000e+00,1.000000000000e+00,2.507251413039e-14,-60.957945436072,-60.957869205820,7.623025130243e-05,5.267643524,9.396665047,9.395857813,14.664308571,14.663501337
6426000000.000000,1.000000000000e+00,1.000000000000e+00,-8.486081705669e-14,-61.016884731546,-61.016803493428,8.123811830529e-05,4.359127069,9.364448354,9.363661437,13.723575423,13.722788506
6427000000.000000,1.000000000000e+00,1.000000000000e+00,6.750292265873e-14,-61.075622564690,-61.075536445747,8.611894333654e-05,4.416191120,9.332542526,9.331775723,13.748733646,13.747966843
6428000000.000000,1.000000000000e+00,1.000000000000e+00,1.542923946485e-14,-61.134160919707,-61.134070045651,9.087405538111e-05,5.091357194,9.300957014,9.300210105,14.392314208,14.391567299
6429000000.000000,1.000000000000e+00,1.000000000000e+00,7.521754239116e-14,-61.192501837596,-61.192406332721,9.550487541787e-05,5.055934367,9.269700461,9.268973215,14.325634828,14.324907582
6430000000.000000,1.000000000000e+00,1.000000000000e+00,-9.450409172222e-14,-61.250647411188,-61.250547398280,1.000129080353e-04,4.410011084,9.238780738,9.238072908,13.648791822,13.648083992
6431000000.000000,1.000000000000e+00,1.000000000000e+00,-7.714619732426e-15,-61.308599780379,-61.308495380646,1.043997333241e-04,4.430947098,9.208204973,9.207516302,13.639152071,13.638463400
6432000000.000000,1.000000000000e+00,1.000000000000e+00,-3.664444372902e-14,-61.366361127568,-61.366252460569,1.086669992105e-04,5.166581020,9.177979582,9.177309804,14.344560602,14.343890824
6433000000.000000,1.000000000000e+00,1.000000000000e+00,0.000000000000e+00,-61.423933673294,-61.423820856880,1.128164141591e-04,5.217049130,9.148110304,9.147459142,14.365159434,14.364508272
6434000000.000000,1.000000000000e+00,1.000000000000e+00,-2.217953173073e-14,-61.481319672073,-61.481202822333,1.168497401594e-04,4.734601312,9.118602232,9.117969402,13.853203544,13.852570714
6435000000.000000,1.000000000000e+00,1.000000000000e+00,8.871812692290e-14,-61.538521408424,-61.538400639638,1.207687862248e-04,5.193505160,9.089459839,9.088845050,14.282964999,14.282350210
6436000000.000000,1.000000000000e+00,1.000000000000e+00,-3.568011626247e-14,-61.595541193095,-61.595416617693,1.245754021184e-04,5.150654269,9.060687014,9.060089969,14.211341283,14.210744238
6437000000.000000,1.000000000000e+00,1.000000000000e+00,7.714619732426e-14,-61.652381359466,-61.652253087993,1.282714724695e-04,4.523079992,9.032287089,9.031707485,13.555367081,13.554787477
6438000000.000000,1.000000000000e+00,1.000000000000e+00,-6.268128532596e-14,-61.709044260145,-61.708912401234,1.318589112884e-04,4.483082294,9.004262865,9.003700397,13.487345159,13.486782691
6439000000.000000,1.000000000000e+00,1.000000000000e+00,4.050175359524e-14,-61.765532263740,-61.765396924083,1.353396567652e-04,4.898486032,8.976616647,8.976071004,13.875102679,13.874557036
6440000000.000000,1.000000000000e+00,1.000000000000e+00,-1.446491199830e-14,-61.821847751799,-61.821709036133,1.387156663384e-04,5.269641294,8.949350265,8.948821134,14.218991559,14.218462428
6441000000.000000,1.000000000000e+00,1.000000000000e+00,-6.557426772562e-14,-61.877993115932,-61.877851127019,1.419889122261e-04,5.481676665,8.922465103,8.921952170,14.404141768,14.403628835
6442000000.000000,1.000000000000e+00,1.000000000000e+00,-1.176479509195e-13,-61.933970755083,-61.933825593706,1.451613771195e-04,5.262537730,8.895962125,8.895465074,14.158499855,14.158002804
6443000000.000000,1.000000000000e+00,1.000000000000e+00,-1.350058453175e-14,-61.989783072970,-61.989634837920,1.482350502542e-04,4.604196053,8.869841899,8.869360412,13.474037952,13.473556465
6444000000.000000,1.000000000000e+00,1.000000000000e+00,-1.735789439796e-14,-62.045432475678,-62.045281263755,1.512119236793e-04,5.184370133,8.844104621,8.843638382,14.028474754,14.028008515
6445000000.000000,1.000000000000e+00,1.000000000000e+00,-1.446491199830e-14,-62.100921369392,-62.100767275403,1.540939889182e-04,5.070170031,8.818750139,8.818298830,13.888920170,13.888468861
6446000000.000000,1.000000000000e+00,1.000000000000e+00,-4.821637332766e-14,-62.156252158279,-62.156095275045,1.568832337924e-04,4.703688042,8.793777974,8.793341280,13.497466016,13.497029322
6447000000.000000,1.000000000000e+00,1.000000000000e+00,5.593099306009e-14,-62.211427242509,-62.211267660870,1.595816394584e-04,5.038023809,8.769187342,8.768764949,13.807211151,13.806788758
6448000000.000000,1.000000000000e+00,1.000000000000e+00,-1.253625706519e-14,-62.266449016401,-62.266286825223,1.621911778074e-04,4.994317161,8.744977174,8.744568769,13.739294335,13.738885930
6449000000.000000,1.000000000000e+00,1.000000000000e+00,6.171695785941e-14,-62.321319866694,-62.321155152885,1.647138089922e-04,5.014281844,8.721146138,8.720751409,13.735427982,13.735033253
6450000000.000000,1.000000000000e+00,1.000000000000e+00,4.050175359524e-14,-62.376042170949,-62.375875019470,1.671514791752e-04,5.145119134,8.697692652,8.697311292,13.842811786,13.842430426
6451000000.000000,1.000000000000e+00,1.000000000000e+00,-9.546841918878e-14,-62.430618296052,-62.430448789933,1.695061185032e-04,4.738865061,8.674614910,8.674246612,13.413479971,13.413111673
6452000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-15,-62.485050596838,-62.484878817199,1.717796392313e-04,4.734718763,8.651910890,8.651555352,13.386629653,13.386274115
6453000000.000000,1.000000000000e+00,1.000000000000e+00,-8.582514452324e-14,-62.539341414816,-62.539167440882,1.739739340962e-04,4.989581580,8.629578378,8.629235301,13.619159958,13.618816881
6454000000.000000,1.000000000000e+00,1.000000000000e+00,7.136023252494e-14,-62.593493076988,-62.593316986113,1.760908747457e-04,5.008830445,8.607614981,8.607284068,13.616445426,13.616114513
6455000000.000000,1.000000000000e+00,1.000000000000e+00,6.171695785941e-14,-62.647507894776,-62.647329762465,1.781323104879e-04,5.094751205,8.586018139,8.585699098,13.680769344,13.680450303
6456000000.000000,1.000000000000e+00,1.000000000000e+00,-3.857309866213e-15,-62.701388163026,-62.701208062959,1.801000669701e-04,5.057951776,8.564785142,8.564477684,13.622736918,13.622429460
6457000000.000000,1.000000000000e+00,1.000000000000e+00,-6.268128532596e-14,-62.755136159105,-62.754954163160,1.819959452618e-04,5.228563981,8.543913143,8.543616983,13.772477124,13.772180964
6458000000.000000,1.000000000000e+00,1.000000000000e+00,1.735789439796e-14,-62.808754142078,-62.808570320357,1.838217207961e-04,4.879786798,8.523399169,8.523114028,13.403185967,13.402900826
6459000000.000000,1.000000000000e+00,1.000000000000e+00,-3.953742612868e-14,-62.862244351961,-62.862058772818,1.855791426451e-04,5.434782285,8.503240136,8.502965736,13.938022421,13.937748021
6460000000.000000,1.000000000000e+00,1.000000000000e+00,7.714619732426e-15,-62.915609009045,-62.915421739113,1.872699328018e-04,4.948986399,8.483432855,8.483168925,13.432419254,13.432155324
6461000000.000000,1.000000000000e+00,1.000000000000e+00,9.257543678912e-14,-62.968850313294,-62.968661417509,1.888957855911e-04,4.466715433,8.463974048,8.463720320,12.930689481,12.930435753
6462000000.000000,1.000000000000e+00,1.000000000000e+00,8.678947198980e-14,-63.021970443802,-63.021779985435,1.904583671930e-04,4.959337194,8.444860356,8.444616568,13.404197550,13.403953762
6463000000.000000,1.000000000000e+00,1.000000000000e+00,-1.350058453175e-14,-63.074971558313,-63.074779598998,1.919593152664e-04,5.162929251,8.426088347,8.425854241,13.589017598,13.588783492
6464000000.000000,1.000000000000e+00,1.000000000000e+00,1.388631551837e-13,-63.127855792802,-63.127662392564,1.934002385724e-04,4.902855562,8.407654528,8.407429848,13.310510090,13.310285410
6465000000.000000,1.000000000000e+00,1.000000000000e+00,5.593099306009e-14,-63.180625261105,-63.180430478388,1.947827168038e-04,4.125732499,8.389555349,8.389339848,12.515287848,12.515072347
6466000000.000000,1.000000000000e+00,1.000000000000e+00,1.253625706519e-13,-63.233282054603,-63.233085946302,1.961083004076e-04,4.905856134,8.371787215,8.371580648,13.277643349,13.277436782
6467000000.000000,1.000000000000e+00,1.000000000000e+00,-1.369345002506e-13,-63.285828241951,-63.285630863440,1.973785104781e-04,5.078006419,8.354346492,8.354148619,13.432352911,13.432155038
6468000000.000000,1.000000000000e+00,1.000000000000e+00,-1.002900565215e-13,-63.338265868858,-63.338067274019,1.985948387571e-04,4.555666769,8.337229512,8.337040099,12.892896281,12.892706868
6469000000.000000,1.000000000000e+00,1.000000000000e+00,1.523637397154e-13,-63.390596957900,-63.390397199153,1.997587475984e-04,4.656592241,8.320432584,8.320251400,12.977024825,12.976843641
6470000000.000000,1.000000000000e+00,1.000000000000e+00,-1.446491199830e-14,-63.442823508380,-63.442622636710,2.008716701170e-04,4.908783051,8.303951994,8.303778812,13.212735045,13.212561863
6471000000.000000,1.000000000000e+00,1.000000000000e+00,-3.278713386281e-14,-63.494947496219,-63.494745561209,2.019350102600e-04,4.959075822,8.287784015,8.287618615,13.246859837,13.246694437
6472000000.000000,1.000000000000e+00,1.000000000000e+00,4.628771839456e-14,-63.546970873885,-63.546767923742,2.029501429845e-04,4.692413573,8.271924912,8.271767077,12.964338485,12.964180650
6473000000.000000,1.000000000000e+00,1.000000000000e+00,-3.664444372902e-14,-63.598895570351,-63.598691651937,2.039184144706e-04,4.610575972,8.256370943,8.256220462,12.866946915,12.866796434
6474000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-14,-63.650723491087,-63.650518649944,2.048411423559e-04,4.868776467,8.241118370,8.240975035,13.109894837,13.109751502
6475000000.000000,1.000000000000e+00,1.000000000000e+00,8.871812692290e-14,-63.702456518070,-63.702250798454,2.057196160123e-04,5.253040608,8.226163458,8.226027066,13.479204066,13.479067674
6476000000.000000,1.000000000000e+00,1.000000000000e+00,-1.070403487874e-13,-63.754096509833,-63.753889954737,2.065550968169e-04,4.399807955,8.211502479,8.211372831,12.611310434,12.611180786
6477000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-15,-63.805645301526,-63.805437952707,2.073488185204e-04,3.900078103,8.197131720,8.197008622,12.097209823,12.097086725
6478000000.000000,1.000000000000e+00,1.000000000000e+00,9.643274665533e-15,-63.857104705001,-63.856896603014,2.081019875462e-04,4.259330902,8.183047481,8.182930744,12.442378383,12.442261646
6479000000.000000,1.000000000000e+00,1.000000000000e+00,-6.268128532596e-14,-63.908476508925,-63.908267693142,2.088157834095e-04,4.566806496,8.169246081,8.169135519,12.736052577,12.735942015
6480000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-63.959762478901,-63.959552987542,2.094913590511e-04,4.940785613,8.155723863,8.155619293,13.096509476,13.096404906
6481000000.000000,1.000000000000e+00,1.000000000000e+00,4.050175359524e-14,-64.010964357610,-64.010754227769,2.101298412924e-04,4.649047697,8.142477189,8.142378435,12.791524886,12.791426132
6482000000.000000,1.000000000000e+00,1.000000000000e+00,2.314385919728e-14,-64.062083864972,-64.061873132641,2.107323311691e-04,4.623998362,8.129502450,8.129409340,12.753500812,12.753407702
6483000000.000000,1.000000000000e+00,1.000000000000e+00,-5.882397545975e-14,-64.113122698313,-64.112911398409,2.112999044499e-04,4.275344891,8.116796067,8.116708430,12.392140958,12.392053321
6484000000.000000,1.000000000000e+00,1.000000000000e+00,-8.775379945635e-14,-64.164082532555,-64.163870698943,2.118336119992e-04,4.294976438,8.104354489,8.104272160,12.399330927,12.399248598
6485000000.000000,1.000000000000e+00,1.000000000000e+00,-5.303801066043e-14,-64.214965020409,-64.214752685929,2.123344802243e-04,4.511399596,8.092174196,8.092097014,12.603573792,12.603496610
6486000000.000000,1.000000000000e+00,1.000000000000e+00,8.100350719048e-14,-64.265771792581,-64.265558989069,2.128035115874e-04,3.934374966,8.080251705,8.080179512,12.014626671,12.014554478
6487000000.000000,1.000000000000e+00,1.000000000000e+00,2.121520426417e-14,-64.316504457990,-64.316291216305,2.132416849463e-04,4.105998101,8.068583565,8.068516207,12.174581666,12.174514308
6488000000.000000,1.000000000000e+00,1.000000000000e+00,-4.146608106179e-14,-64.367164603992,-64.366950954036,2.136499561090e-04,4.322959128,8.057166363,8.057103690,12.380125491,12.380062818
6489000000.000000,1.000000000000e+00,1.000000000000e+00,-8.486081705669e-14,-64.417753796612,-64.417539767354,2.140292582453e-04,3.910706389,8.045996724,8.045938589,11.956703113,11.956644978
6490000000.000000,1.000000000000e+00,1.000000000000e+00,-6.653859519218e-14,-64.468273580782,-64.468059200279,2.143805023707e-04,3.802106921,8.035071308,8.035017568,11.837178229,11.837124489
6491000000.000000,1.000000000000e+00,1.000000000000e+00,-1.060760213209e-14,-64.518725480586,-64.518510776008,2.147045777576e-04,4.294910701,8.024386819,8.024337334,12.319297520,12.319248035
6492000000.000000,1.000000000000e+00,1.000000000000e+00,-1.012543839881e-13,-64.569110999508,-64.568895997156,2.150023524194e-04,4.423989818,8.013939998,8.013894632,12.437929816,12.437884450
6493000000.000000,1.000000000000e+00,1.000000000000e+00,-3.182280639626e-14,-64.619431620688,-64.619216346014,2.152746736215e-04,4.034163168,8.003727628,8.003686246,12.037890796,12.037849414
6494000000.000000,1.000000000000e+00,1.000000000000e+00,9.643274665533e-14,-64.669688807176,-64.669473284808,2.155223682223e-04,4.230858945,7.993746531,7.993709005,12.224605476,12.224567950
6495000000.000000,1.000000000000e+00,1.000000000000e+00,-8.871812692290e-14,-64.719884002194,-64.719668255951,2.157462432280e-04,4.158932207,7.983993573,7.983959775,12.142925780,12.142891982
6496000000.000000,1.000000000000e+00,1.000000000000e+00,-6.075263039286e-14,-64.770018629397,-64.769802682311,2.159470861756e-04,3.868581257,7.974465661,7.974435467,11.843046918,11.843016724
6497000000.000000,1.000000000000e+00,1.000000000000e+00,-4.918070079422e-14,-64.820094093138,-64.819877967473,2.161256656024e-04,3.401385493,7.965159743,7.965133034,11.366545236,11.366518527
6498000000.000000,1.000000000000e+00,1.000000000000e+00,-2.507251413039e-14,-64.870111778735,-64.869895496003,2.162827315004e-04,3.271028864,7.956072812,7.956049468,11.227101676,11.227078332
