sample_index,time_s,i,q
34136,1.422333333333333324e-06,-6.535125392128e-02,-2.461613331968e-01
34137,1.422375000000000082e-06,2.318823934196e-01,-5.930207773949e-02
34138,1.422416666666666629e-06,5.265531908498e-02,2.163957375450e-01
34139,1.422458333333333387e-06,-1.998189586148e-01,4.550126722909e-02
34140,1.422499999999999933e-06,-3.793399357538e-02,-1.822808891526e-01
34141,1.422541666666666691e-06,1.639203161698e-01,-3.005013936701e-02
34142,1.422583333333333237e-06,2.194769902696e-02,1.448845760646e-01
34143,1.422624999999999995e-06,-1.253280454102e-01,1.372481460693e-02
34144,1.422666666666666753e-06,-5.478596403571e-03,-1.054105449125e-01
34145,1.422708333333333300e-06,8.529567488993e-02,2.696015806373e-03
34146,1.422750000000000058e-06,-1.070733724674e-02,6.514910148207e-02
34147,1.422791666666666604e-06,-4.513681340502e-02,-1.846795562537e-02
34148,1.422833333333333362e-06,2.589567001108e-02,-2.542336945217e-02
34149,1.422874999999999908e-06,6.170157066218e-03,3.291434073365e-02
34150,1.422916666666666666e-06,-3.945464129114e-02,-1.246631780679e-02
34151,1.422958333333333424e-06,3.033608973181e-02,-4.545470470116e-02
34152,1.422999999999999971e-06,5.086065826072e-02,4.729732241874e-02
34153,1.423041666666666729e-06,-6.321780856032e-02,5.562704226286e-02
34154,1.423083333333333275e-06,-5.971710983438e-02,-7.797636351254e-02
34155,1.423125000000000033e-06,9.146409671880e-02,-6.310300668683e-02
34156,1.423166666666666579e-06,6.576583118907e-02,1.035855462336e-01
34157,1.423208333333333337e-06,-1.142596633302e-01,6.769557675490e-02
34158,1.423250000000000095e-06,-6.889096007001e-02,-1.234206359590e-01
34159,1.423291666666666641e-06,1.310185417374e-01,-6.935914014150e-02
34160,1.423333333333333400e-06,6.911533452055e-02,1.370198231717e-01
34161,1.423374999999999946e-06,-1.414075799198e-01,6.818234030727e-02
34162,1.423416666666666704e-06,-6.658996868194e-02,-1.441816750595e-01
34163,1.423458333333333250e-06,1.453586545231e-01,-6.437440270416e-02
34164,1.423500000000000008e-06,6.157748896988e-02,1.449714810538e-01
34165,1.423541666666666766e-06,-1.430690862079e-01,5.824597440636e-02
34166,1.423583333333333312e-06,-5.443070000958e-02,-1.397157460568e-01
34167,1.423625000000000070e-06,1.349902882838e-01,-5.018576368342e-02
34168,1.423666666666666617e-06,4.556766452116e-02,1.289851403246e-01
34169,1.423708333333333375e-06,-1.218052300229e-01,4.063444087940e-02
34170,1.423749999999999921e-06,-3.544481443331e-02,-1.135667519570e-01
34171,1.423791666666666679e-06,1.043958141075e-01,-3.005735207521e-02
34172,1.423833333333333437e-06,2.452965703321e-02,9.442698087486e-02
34173,1.423874999999999983e-06,-8.380172959305e-02,1.891759995115e-02
34174,1.423916666666666741e-06,-1.327459989682e-02,-7.266683861376e-02
34175,1.423958333333333288e-06,6.117272574578e-02,-7.650964365112e-03
34176,1.424000000000000046e-06,2.093296329985e-03,4.947175631473e-02
34177,1.424041666666666592e-06,-3.771654035783e-02,-3.356024709441e-03
34178,1.424083333333333350e-06,8.659281932094e-03,-2.605823848429e-02
34179,1.424124999999999896e-06,1.464489571476e-02,1.378377614107e-02
34180,1.424166666666666654e-06,-1.870209324042e-02,3.619822167881e-03
34181,1.424208333333333412e-06,6.879961205053e-03,-2.339228234918e-02
34182,1.424249999999999959e-06,2.783794398432e-02,1.672519451583e-02
34183,1.424291666666666717e-06,-2.579575222365e-02,3.202822905669e-02
34184,1.424333333333333263e-06,-3.595775070550e-02,-3.398190283156e-02
34185,1.424375000000000021e-06,4.118544145328e-02,-3.962641222988e-02
34186,1.424416666666666567e-06,4.303915554388e-02,4.732068329415e-02
34187,1.424458333333333325e-06,-5.231530780541e-02,4.620563566772e-02
34188,1.424500000000000083e-06,-4.913982775983e-02,-5.611104509565e-02
34189,1.424541666666666630e-06,5.866419809343e-02,-5.185957407711e-02
34190,1.424583333333333388e-06,5.438607901505e-02,5.994599592687e-02
34191,1.424624999999999934e-06,-5.994277599604e-02,5.674336101439e-02
34192,1.424666666666666692e-06,-5.895767061990e-02,-5.865599423614e-02
34193,1.424708333333333238e-06,5.610206508072e-02,-6.105688433451e-02
34194,1.424749999999999996e-06,6.306988412392e-02,5.231203460870e-02
34195,1.424791666666666754e-06,-4.733109227440e-02,6.502593249312e-02
34196,1.424833333333333300e-06,-6.695405297647e-02,-4.121792845273e-02
34197,1.424875000000000058e-06,3.404394676070e-02,-6.888242566055e-02
34198,1.424916666666666605e-06,7.083780699883e-02,2.589234172173e-02
34199,1.424958333333333363e-06,-1.685705380236e-02,7.284498268560e-02
34200,1.424999999999999909e-06,-7.492626174252e-02,-7.041615155414e-03
34201,1.425041666666666667e-06,-3.442099464776e-03,-7.710101924467e-02
34202,1.425083333333333425e-06,7.938529428538e-02,-1.447520120265e-02
34203,1.425124999999999971e-06,2.593317885291e-02,8.179144886459e-02
34204,1.425166666666666729e-06,-8.432789239649e-02,3.768733714831e-02
34205,1.425208333333333276e-06,-4.960626452489e-02,-8.699887548533e-02
34206,1.425250000000000034e-06,8.980435552883e-02,-6.155731316990e-02
34207,1.425291666666666580e-06,7.340807422954e-02,9.273993559202e-02
34208,1.425333333333333338e-06,-9.579687686872e-02,8.502783132970e-02
34209,1.425375000000000096e-06,-9.628897603825e-02,-9.896218392794e-02
34210,1.425416666666666642e-06,1.022187608459e-01,-1.070683695627e-01
34211,1.425458333333333400e-06,1.172486358234e-01,1.055456352663e-01
34212,1.425499999999999947e-06,-1.089182464258e-01,1.267193720556e-01
34213,1.425541666666666705e-06,-1.353782642610e-01,-1.123087922471e-01
34214,1.425583333333333251e-06,1.156866297436e-01,-1.431320961343e-01
34215,1.425625000000000009e-06,1.498976415113e-01,1.190187222180e-01
34216,1.425666666666666767e-06,-1.222701260775e-01,1.556024319111e-01
34217,1.425708333333333313e-06,-1.601853923488e-01,-1.254045095400e-01
34218,1.425750000000000071e-06,1.283846950763e-01,-1.635973402555e-01
34219,1.425791666666666618e-06,1.658013440487e-01,1.311732171301e-01
34220,1.425833333333333376e-06,-1.337328864817e-01,1.667729396093e-01
34221,1.425874999999999922e-06,-1.665002046376e-01,-1.360273525741e-01
34222,1.425916666666666680e-06,1.380216552022e-01,-1.649836925477e-01
34223,1.425958333333333438e-06,1.622362291966e-01,1.396827571809e-01
34224,1.425999999999999984e-06,-1.409800499346e-01,1.582825773230e-01
34225,1.426041666666666742e-06,-1.531589750569e-01,-1.418858244095e-01
34226,1.426083333333333288e-06,1.423757002668e-01,-1.469125562471e-01
34227,1.426125000000000047e-06,1.396006616257e-01,1.424290069807e-01
34228,1.426166666666666593e-06,-1.420291112191e-01,1.312900509605e-01
34229,1.426208333333333351e-06,-1.220560273426e-01,-1.411636857185e-01
34230,1.426249999999999897e-06,1.398249157645e-01,-1.119814855913e-01
34231,1.426291666666666655e-06,1.011558974339e-01,1.380096403448e-01
34232,1.426333333333333413e-06,-1.357194260304e-01,8.967424662442e-02
34233,1.426374999999999959e-06,-7.763592749889e-02,-1.329605726615e-01
34234,1.426416666666666717e-06,1.297440509353e-01,-6.514362062605e-02
34235,1.426458333333333264e-06,5.230215919788e-02,1.260853730150e-01
34236,1.426500000000000022e-06,-1.220043982748e-01,3.921739962394e-02
34237,1.426541666666666568e-06,-2.599510944510e-02,-1.175250772598e-01
34238,1.426583333333333326e-06,1.126751378477e-01,-1.273988517851e-02
34239,1.426625000000000084e-06,-4.458879474771e-04,1.074857184536e-01
34240,1.426666666666666630e-06,-1.019909538872e-01,-1.346302319964e-02
34241,1.426708333333333388e-06,2.621645623358e-02,-9.622752016240e-02
34242,1.426749999999999935e-06,9.023414514914e-02,3.861609644648e-02
34243,1.426791666666666693e-06,-5.057759768218e-02,8.405109244311e-02
34244,1.426833333333333239e-06,-7.771962620454e-02,-6.202304138197e-02
34245,1.426874999999999997e-06,7.288152653809e-02,-7.128146497522e-02
34246,1.426916666666666755e-06,6.477823262155e-02,8.308966211430e-02
34247,1.426958333333333301e-06,-9.259195893274e-02,5.825091456771e-02
34248,1.427000000000000059e-06,-5.173932737863e-02,-1.013411193700e-01
34249,1.427041666666666606e-06,1.092982245405e-01,-4.528160952744e-02
34250,1.427083333333333364e-06,3.891374084167e-02,1.164328199525e-01
34251,1.427124999999999910e-06,-1.227229018908e-01,3.266909767111e-02
34252,1.427166666666666668e-06,-2.657805026478e-02,-1.281548079829e-01
34253,1.427208333333333426e-06,1.327230165420e-01,-2.066760819416e-02
34254,1.427249999999999972e-06,1.496111892315e-02,1.364298603235e-01
34255,1.427291666666666730e-06,-1.392851612790e-01,9.478023814453e-03
34256,1.427333333333333277e-06,-4.233674988936e-03,-1.413057937258e-01
34257,1.427375000000000035e-06,1.425151840675e-01,7.607844690694e-04
34258,1.427416666666666581e-06,-5.498475425735e-03,1.429427557892e-01
34259,1.427458333333333339e-06,-1.426233289083e-01,-9.976772177042e-03
34260,1.427500000000000097e-06,1.419722692690e-02,-1.415964833831e-01
34261,1.427541666666666643e-06,1.399058961639e-01,1.816543067777e-02
34262,1.427583333333333401e-06,-2.189081290562e-02,1.375986616205e-01
34263,1.427624999999999947e-06,-1.347246049866e-01,-2.538638331336e-02
34264,1.427666666666666705e-06,2.866841982925e-02,-1.313355982464e-01
34265,1.427708333333333252e-06,1.274848875394e-01,3.175610782695e-02
34266,1.427750000000000010e-06,-3.467113627918e-02,1.232264406974e-01
34267,1.427791666666666768e-06,-1.186143229541e-01,-3.743725720723e-02
34268,1.427833333333333314e-06,4.007981534379e-02,-1.137021081948e-01
34269,1.427875000000000072e-06,1.085423323547e-01,4.262525537826e-02
34270,1.427916666666666618e-06,-4.510061449593e-02,1.031859947371e-01
34271,1.427958333333333376e-06,-9.768211212785e-02,-4.753300814915e-02
34272,1.427999999999999923e-06,4.994911710688e-02,-9.207732963501e-02
34273,1.428041666666666681e-06,8.641559120572e-02,5.237468381718e-02
34274,1.428083333333333439e-06,-5.483402598462e-02,8.073787177437e-02
34275,1.428124999999999985e-06,-7.508197199510e-02,-5.734957501393e-02
34276,1.428166666666666743e-06,5.994144660529e-02,-6.948237552120e-02
34277,1.428208333333333289e-06,6.397016782852e-02,6.262705031082e-02
34278,1.428250000000000047e-06,-6.542074428286e-02,5.857301465281e-02
34279,1.428291666666666594e-06,-5.331519723578e-02,-6.833354077123e-02
34280,1.428333333333333352e-06,7.137286716743e-02,-4.821770076234e-02
34281,1.428374999999999898e-06,4.329835163434e-02,7.454238656095e-02
34282,1.428416666666666656e-06,-7.784188087758e-02,3.857199857235e-02
34283,1.428458333333333414e-06,-3.405073197640e-02,-8.126719872510e-02
34284,1.428499999999999960e-06,8.481026909202e-02,-2.974413551489e-02
34285,1.428541666666666718e-06,2.565956355390e-02,8.845918104369e-02
34286,1.428583333333333265e-06,-9.219832855249e-02,2.180243779105e-02
34287,1.428625000000000023e-06,-1.817655631994e-02,-9.600861859924e-02
34288,1.428666666666666569e-06,9.986773970603e-02,-1.478440832482e-02
34289,1.428708333333333327e-06,1.162748768820e-02,1.037504871211e-01
34290,1.428750000000000085e-06,-1.076291399882e-01,8.706598984589e-03
34291,1.428791666666666631e-06,-6.022149627031e-03,-1.114738850079e-01
34292,1.428833333333333389e-06,1.152532803524e-01,-3.574422323154e-03
34293,1.428874999999999935e-06,1.363822478126e-03,1.189347529330e-01
34294,1.428916666666666694e-06,-1.224851215618e-01,-6.089042565441e-04
34295,1.428958333333333240e-06,2.342488455556e-03,-1.258711380899e-01
34296,1.428999999999999998e-06,1.290600382668e-01,3.834990885828e-03
34297,1.429041666666666756e-06,-5.083696692889e-03,1.320200938420e-01
34298,1.429083333333333302e-06,-1.347211573330e-01,-6.085051751421e-03
34299,1.429125000000000060e-06,6.834642315012e-03,-1.371351909084e-01
34300,1.429166666666666606e-06,1.392367709930e-01,7.327218278749e-03
34301,1.429208333333333364e-06,-7.556759547022e-03,1.410035604728e-01
34302,1.429249999999999911e-06,-1.424167407813e-01,-7.516584190541e-03
34303,1.429291666666666669e-06,7.199496293740e-03,-1.434613966618e-01
34304,1.429333333333333427e-06,1.441268470241e-01,6.597970648427e-03
34305,1.429374999999999973e-06,-5.704370753255e-03,1.444069160409e-01
34306,1.429416666666666731e-06,-1.443001394465e-01,-4.511195941960e-03
34307,1.429458333333333277e-06,3.011352896111e-03,-1.438099018968e-01
34308,1.429500000000000035e-06,1.429445022182e-01,1.198446308964e-03
34309,1.429541666666666582e-06,9.329169366114e-04,1.417171443925e-01
34310,1.429583333333333340e-06,-1.401458531861e-01,3.386816025155e-03
34311,1.429625000000000098e-06,-6.165703065072e-03,-1.382533144232e-01
34312,1.429666666666666644e-06,1.360666409956e-01,-9.270094824780e-03
34313,1.429708333333333402e-06,1.269827564290e-02,1.336170668007e-01
34314,1.429749999999999948e-06,-1.309395718699e-01,1.644601771903e-02
34315,1.429791666666666706e-06,-2.050632480315e-02,-1.280724429873e-01
34316,1.429833333333333253e-06,1.250567750868e-01,-2.486920501502e-02
34317,1.429875000000000011e-06,2.952147814449e-02,1.219359196363e-01
34318,1.429916666666666769e-06,-1.187548870629e-01,3.444662231475e-02
34319,1.429958333333333315e-06,-3.962466434001e-02,-1.155597110236e-01
34320,1.430000000000000073e-06,1.123967829799e-01,-4.503211748524e-02
34321,1.430041666666666619e-06,5.064196964716e-02,1.093121660686e-01
34322,1.430083333333333377e-06,-1.063508976840e-01,5.642372423293e-02
34323,1.430124999999999924e-06,-6.234349522693e-02,-1.035562904728e-01
34324,1.430166666666666682e-06,1.009692416042e-01,-6.836415711793e-02
34325,1.430208333333333228e-06,7.444554952102e-02,9.862756019920e-02
34326,1.430249999999999986e-06,-9.656532268781e-02,8.054473548314e-02
34327,1.430291666666666744e-06,-8.661631162058e-02,-9.481226561263e-02
34328,1.430333333333333290e-06,9.339322501126e-02,-9.261276741348e-02
34329,1.430375000000000048e-06,9.848489018865e-02,9.232763099429e-02
34330,1.430416666666666594e-06,-9.162906549617e-02,1.041822115698e-01
34331,1.430458333333333352e-06,-1.096534904742e-01,-9.130489042047e-02
34332,1.430499999999999899e-06,9.135595253801e-02,-1.148472270986e-01
34333,1.430541666666666657e-06,1.197122017729e-01,9.177637053829e-02
34334,1.430583333333333415e-06,-9.255340859218e-02,1.241980320777e-01
34335,1.430624999999999961e-06,-1.282557412281e-01,-9.366743967200e-02
34336,1.430666666666666719e-06,9.509200070752e-02,-1.318383304280e-01
34337,1.430708333333333265e-06,1.349013477000e-01,9.679394044916e-02
34338,1.430750000000000023e-06,-9.873365967804e-02,1.374034456024e-01
34339,1.430791666666666570e-06,-1.393069202543e-01,-1.008654421641e-01
34340,1.430833333333333328e-06,1.031378735434e-01,-1.405782242065e-01
34341,1.430875000000000086e-06,1.411884459219e-01,1.054943440837e-01
34342,1.430916666666666632e-06,-1.078736301432e-01,1.411137489483e-01
34343,1.430958333333333390e-06,-1.403357642975e-01,-1.102105480276e-01
34344,1.430999999999999936e-06,1.124366729202e-01,-1.388419300578e-01
34345,1.431041666666666694e-06,1.366257728750e-01,1.144811146153e-01
34346,1.431083333333333241e-06,-1.162713409495e-01,1.336871266224e-01
34347,1.431124999999999999e-06,-1.300322843336e-01,-1.177340390944e-01
34348,1.431166666666666757e-06,1.187960042704e-01,-1.256740802901e-01
34349,1.431208333333333303e-06,1.206319000207e-01,1.193850449716e-01
34350,1.431250000000000061e-06,-1.194308934573e-01,1.149316168730e-01
34351,1.431291666666666607e-06,-1.086054547483e-01,-1.188661100803e-01
34352,1.431333333333333365e-06,1.176269699811e-01,-1.016917775338e-01
34353,1.431374999999999912e-06,9.423480671089e-02,1.156543207908e-01
34354,1.431416666666666670e-06,-1.128944002419e-01,8.628426954966e-02
34355,1.431458333333333428e-06,-7.789498120875e-02,-1.092996029966e-01
34356,1.431499999999999974e-06,1.048291865482e-01,-6.912636492808e-02
34357,1.431541666666666732e-06,6.004191532548e-02,9.944990673668e-02
34358,1.431583333333333278e-06,-9.313657423322e-02,5.070861056816e-02
34359,1.431625000000000036e-06,-4.119627988136e-02,-8.587252427600e-02
34360,1.431666666666666582e-06,7.764999297660e-02,-3.157693346639e-02
34361,1.431708333333333340e-06,2.192406242245e-02,6.847039464493e-02
34362,1.431750000000000099e-06,-5.834449578771e-02,1.231191669188e-02
34363,1.431791666666666645e-06,-2.814769372771e-03,-4.729248270618e-02
34364,1.431833333333333403e-06,3.534392093614e-02,6.493824040458e-03
34365,1.431874999999999949e-06,-1.554176282002e-02,2.253760612067e-02
34366,1.431916666666666707e-06,-8.921307265666e-03,-2.425912590735e-02
34367,1.431958333333333253e-06,3.257887600697e-02,5.448595317245e-03
34368,1.432000000000000011e-06,-2.050757374443e-02,4.043753454977e-02
34369,1.432041666666666769e-06,-4.777581953792e-02,-3.618351304350e-02
34370,1.432083333333333316e-06,5.239736222521e-02,-5.453923872088e-02
34371,1.432125000000000074e-06,6.067863108771e-02,6.906386862333e-02
34372,1.432166666666666620e-06,-8.609238711036e-02,6.615065028664e-02
34373,1.432208333333333378e-06,-7.091818429257e-02,-1.033877548296e-01
34374,1.432249999999999924e-06,1.208512212320e-01,-7.495070642480e-02
34375,1.432291666666666682e-06,7.822455366386e-02,1.383814224823e-01
34376,1.432333333333333229e-06,-1.558753887121e-01,8.072312911351e-02
34377,1.432374999999999987e-06,-8.243702639250e-02,-1.732295721568e-01
34378,1.432416666666666745e-06,1.903408839206e-01,-8.336407470636e-02
34379,1.432458333333333291e-06,8.350930433121e-02,2.071077269847e-01
34380,1.432500000000000049e-06,-2.234310130906e-01,8.288483322472e-02
34381,1.432541666666666595e-06,-8.150967645267e-02,-2.392151513166e-01
34382,1.432583333333333353e-06,2.543689964995e-01,-7.940948106867e-02
34383,1.432624999999999900e-06,7.661618999861e-02,2.688067461437e-01
34384,1.432666666666666658e-06,-2.824487750913e-01,7.316763934670e-02
34385,1.432708333333333416e-06,-6.910709434678e-02,-2.952223980015e-01
34386,1.432749999999999962e-06,3.070625505844e-01,-6.448272991910e-02
34387,1.432791666666666720e-06,5.934706245046e-02,3.179123815512e-01
34388,1.432833333333333266e-06,-3.277237483607e-01,5.375633998511e-02
34389,1.432875000000000024e-06,-4.776989848859e-02,-3.364576110517e-01
34390,1.432916666666666571e-06,3.440843197291e-01,-4.144949222004e-02
34391,1.432958333333333329e-06,3.485860651634e-02,3.505837926117e-01
34392,1.433000000000000087e-06,-3.559455829261e-01,2.806176145042e-02
34393,1.433041666666666633e-06,-2.112381487389e-02,-3.601688343296e-01
34394,1.433083333333333391e-06,3.632621259470e-01,-1.410927329149e-02
34395,1.433124999999999937e-06,7.081618842359e-03,3.652432094956e-01
34396,1.433166666666666695e-06,-3.661386423247e-01,1.026603832068e-04
34397,1.433208333333333241e-06,6.768083713466e-03,-3.659833215009e-01
34398,1.433249999999999999e-06,3.648199253107e-01,1.347396391322e-02
34399,1.433291666666666757e-06,-1.996173246274e-02,3.626982696989e-01
34400,1.433333333333333304e-06,-3.596745882238e-01,-2.618202501203e-02
34401,1.433375000000000062e-06,3.208978573216e-02,-3.558107450477e-01
34402,1.433416666666666608e-06,3.511733913023e-01,3.764463153400e-02
34403,1.433458333333333366e-06,-4.281115183563e-02,3.458330758535e-01
34404,1.433499999999999912e-06,-3.398633220281e-01,-4.755914120869e-02
34405,1.433541666666666670e-06,5.186376314526e-02,-3.333396822542e-01
34406,1.433583333333333428e-06,3.263387828056e-01,5.570564411461e-02
34407,1.433624999999999975e-06,-5.907089801036e-02,3.189373709085e-01
34408,1.433666666666666733e-06,-3.112113763913e-01,-6.195108201089e-02
34409,1.433708333333333279e-06,6.434308577662e-02,-3.032349998134e-01
34410,1.433750000000000037e-06,2.950798386116e-01,6.624895677471e-02
34411,1.433791666666666583e-06,-6.767566534380e-02,2.868140622581e-01
34412,1.433833333333333341e-06,-2.785016467355e-01,-6.863481387680e-02
34413,1.433875000000000099e-06,6.914229519888e-02,-2.702016778121e-01
34414,1.433916666666666646e-06,2.619677316597e-01,6.921790584120e-02
34415,1.433958333333333404e-06,-6.888492045059e-02,2.538473403029e-01
34416,1.433999999999999950e-06,-2.458815482413e-01,-6.816963402415e-02
34417,1.434041666666666708e-06,6.710087900993e-02,-2.381045653587e-01
34418,1.434083333333333254e-06,2.305435199419e-01,6.570952456615e-02
34419,1.434125000000000012e-06,-6.402796541922e-02,2.232183142937e-01
34420,1.434166666666666770e-06,-2.161415840552e-01,-6.208960780272e-02
34421,1.434208333333333317e-06,5.992835989645e-02,-2.093187609787e-01
34422,1.434250000000000075e-06,2.027482375148e-01,5.757813401752e-02
34423,1.434291666666666621e-06,-5.507236754715e-02,1.964216302373e-01
34424,1.434333333333333379e-06,-1.903241378228e-01,-5.244356921175e-02
34425,1.434374999999999925e-06,4.972289688055e-02,-1.844349880589e-01
34426,1.434416666666666683e-06,1.787279671909e-01,4.693977250105e-02
34427,1.434458333333333229e-06,-4.412153917669e-02,1.731720238382e-01
34428,1.434499999999999987e-06,-1.677319387448e-01,-4.129316470618e-02
34429,1.434541666666666746e-06,3.847699516233e-02,-1.623690507767e-01
34430,1.434583333333333292e-06,1.570420288573e-01,3.569256129922e-02
34431,1.434625000000000050e-06,-3.295643975311e-02,1.517076789485e-01
34432,1.434666666666666596e-06,-1.463217747501e-01,-3.028217015479e-02
34433,1.434708333333333354e-06,2.768022841285e-02,-1.408399005033e-01
34434,1.434749999999999900e-06,1.352182941559e-01,2.515805556964e-02
34435,1.434791666666666658e-06,-2.272014078761e-02,1.294146791737e-01
34436,1.434833333333333416e-06,-1.233890734647e-01,-2.036815620490e-02
34437,1.434874999999999963e-06,1.810114061719e-02,-1.171045642200e-01
34438,1.434916666666666721e-06,1.105280379606e-01,1.591572820924e-02
34439,1.434958333333333267e-06,-1.380641788479e-02,1.036308557051e-01
34440,1.435000000000000025e-06,-9.638946393504e-02,-1.176587813638e-02
34441,1.435041666666666571e-06,9.785281867491e-03,-8.878593291620e-02
34442,1.435083333333333329e-06,8.080841493039e-02,7.854665133538e-03
34443,1.435125000000000087e-06,-5.963303414331e-03,7.245151606208e-02
34444,1.435166666666666634e-06,-6.371657636057e-02,-4.100098771732e-03
34445,1.435208333333333392e-06,2.253971087606e-03,-5.461185443942e-02
34446,1.435249999999999938e-06,4.515261386744e-02,4.142465201636e-04
34447,1.435291666666666696e-06,1.428963637254e-03,3.536111003118e-02
34448,1.435333333333333242e-06,-2.526647748945e-02,3.284400362766e-03
34449,1.435375000000000000e-06,-5.159316997360e-03,-1.490451917934e-02
34450,1.435416666666666758e-06,4.317400151334e-03,-7.059168095458e-03
34451,1.435458333333333305e-06,8.987332672011e-03,-6.446750208624e-03
34452,1.435500000000000063e-06,1.733432228628e-02,1.094487696067e-02
34453,1.435541666666666609e-06,-1.293036119645e-02,2.828679033724e-02
34454,1.435583333333333367e-06,-3.924134916956e-02,-1.493969426527e-02
34455,1.435624999999999913e-06,1.696603933120e-02,-5.013161503653e-02
34456,1.435666666666666671e-06,6.088838151056e-02,1.899977277088e-02
34457,1.435708333333333429e-06,-2.102849792409e-02,7.144042037899e-02
34458,1.435749999999999976e-06,-8.171531700639e-02,-2.303711432197e-02
34459,1.435791666666666734e-06,2.500794219160e-02,-9.164032915301e-02
34460,1.435833333333333280e-06,1.011432579322e-01,2.692090117039e-02
34461,1.435875000000000038e-06,-2.875374130787e-02,1.101533194338e-01
34462,1.435916666666666584e-06,-1.186020055371e-01,-3.048232359898e-02
34463,1.435958333333333342e-06,3.208094649364e-02,-1.264239225892e-01
34464,1.436000000000000100e-06,1.335575969223e-01,3.352271407336e-02
34465,1.436041666666666646e-06,-3.477994088948e-02,1.399462366354e-01
34466,1.436083333333333404e-06,-1.455384396480e-01,-3.582458782749e-02
34467,1.436124999999999951e-06,3.662872280934e-02,-1.502888387581e-01
34468,1.436166666666666709e-06,1.541586752752e-01,3.716499967747e-02
34469,1.436208333333333255e-06,-3.740714822843e-02,1.571162937532e-01
34470,1.436250000000000013e-06,-1.591375513977e-01,-3.733046808648e-02
34471,1.436291666666666771e-06,3.691231893255e-02,-1.602061368575e-01
34472,1.436333333333333317e-06,1.603137943103e-01,3.613259953523e-02
34473,1.436375000000000075e-06,-3.497420806927e-02,1.594604500098e-01
34474,1.436416666666666622e-06,-1.576542397490e-01,-3.342347635419e-02
34475,1.436458333333333380e-06,3.147057089937e-02,-1.549114370017e-01
34476,1.436499999999999926e-06,1.512562828161e-01,2.910985399967e-02
34477,1.436541666666666684e-06,-2.634019858377e-02,1.467207198184e-01
34478,1.436583333333333230e-06,-1.413440339478e-01,-2.316525106921e-02
34479,1.436624999999999988e-06,1.959363711796e-02,-1.351724087454e-01
34480,1.436666666666666746e-06,1.282583981581e-01,1.563910590472e-02
34481,1.436708333333333293e-06,-1.132060929937e-02,1.206603248750e-01
34482,1.436750000000000051e-06,-1.124416121750e-01,-6.662313212839e-03
34483,1.436791666666666597e-06,1.693539252643e-03,-1.036700581103e-01
34484,1.436833333333333355e-06,9.441706158609e-02,-3.551364232456e-03
34485,1.436874999999999901e-06,9.033221682237e-03,8.475681049350e-02
34486,1.436916666666666659e-06,-7.476544251838e-02,1.470829942449e-02
34487,1.436958333333333417e-06,-2.052864237338e-02,-6.452018956699e-02
34488,1.436999999999999964e-06,5.409851692259e-02,-2.644247540519e-02
34489,1.437041666666666722e-06,3.239466556759e-02,4.357726826949e-02
34490,1.437083333333333268e-06,-3.303182759490e-02,3.832724039717e-02
34491,1.437125000000000026e-06,-4.417995679266e-02,-2.253530870466e-02
34492,1.437166666666666572e-06,1.215778267183e-02,-4.989091412823e-02
34493,1.437208333333333330e-06,5.539720460479e-02,1.965552982433e-03
34494,1.437250000000000088e-06,7.979512542036e-03,6.063559323653e-02
34495,1.437291666666666634e-06,-6.554321936363e-02,1.762058477009e-02
34496,1.437333333333333393e-06,-2.690640387206e-02,-7.005831117816e-02
34497,1.437374999999999939e-06,7.412090445483e-02,-3.579173116673e-02
34498,1.437416666666666697e-06,4.423771694378e-02,7.767355649630e-02
34499,1.437458333333333243e-06,-8.066204623679e-02,5.221218016330e-02
34500,1.437500000000000001e-06,-5.968979714549e-02,-8.303605150149e-02
34501,1.437541666666666759e-06,8.474979459046e-02,-6.665219761087e-02
34502,1.437583333333333305e-06,7.308796769672e-02,8.576264764517e-02
34503,1.437625000000000063e-06,-8.603968965934e-02,7.899256084167e-02
34504,1.437666666666666610e-06,-8.436811868066e-02,-8.555220750966e-02
34505,1.437708333333333368e-06,8.427813399922e-02,-8.922320530909e-02
34506,1.437749999999999914e-06,9.357245944264e-02,8.220241662176e-02
34507,1.437791666666666672e-06,-7.931731155682e-02,9.743617010034e-02
34508,1.437833333333333430e-06,-1.008397824601e-01,-7.562259828705e-02
34509,1.437874999999999976e-06,7.112571117703e-02,-1.038133414624e-01
34510,1.437916666666666734e-06,1.063908815593e-01,6.584178535619e-02
34511,1.437958333333333281e-06,-5.979361529467e-02,1.086097717053e-01
34512,1.438000000000000039e-06,-1.105100252662e-01,-5.301152553613e-02
34513,1.438041666666666585e-06,4.553315414252e-02,-1.121335849568e-01
34514,1.438083333333333343e-06,1.135235932231e-01,3.740315049787e-02
34515,1.438125000000000101e-06,-2.867279019823e-02,1.147236586336e-01
34516,1.438166666666666647e-06,-1.157771288563e-01,-1.939951080711e-02
34517,1.438208333333333405e-06,9.646373268605e-03,-1.167263806554e-01
34518,1.438249999999999952e-06,1.176121370611e-01,-5.185452713071e-04
34519,1.438291666666666710e-06,1.102282059282e-02,1.184728214364e-01
34520,1.438333333333333256e-06,-1.193439576110e-01,2.179040502344e-02
34521,1.438375000000000014e-06,-3.274239737161e-02,-1.202576245601e-01
34522,1.438416666666666772e-06,1.212419733039e-01,-4.379785036660e-02
34523,1.438458333333333318e-06,5.487460628052e-02,1.223208127940e-01
