freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
5635000000.000000,-0.026537086,0.026537086,0.020549305,0.018198265,-1.723294470188,-1.723294470188,-0.005987781,-0.008338821
5636000000.000000,-0.008112055,0.008112055,0.018011778,0.015655413,-1.733635546006,-1.733635546006,0.009899723,0.007543358
5637000000.000000,-0.003820536,0.003820536,0.015489117,0.013127613,-1.743976621824,-1.743976621824,0.011668581,0.009307077
5638000000.000000,-0.016654595,0.016654595,0.012981569,0.010615111,-1.754317697642,-1.754317697642,-0.003673026,-0.006039484
5639000000.000000,-0.017960912,0.017960912,0.010489372,0.008118149,-1.764658773460,-1.764658773460,-0.007471540,-0.009842763
5640000000.000000,-0.007481588,0.007481588,0.008012760,0.005636958,-1.774999849278,-1.774999849278,0.000531172,-0.001844630
5641000000.000000,0.005962135,-0.005962135,0.005551956,0.003171767,-1.785340925096,-1.785340925096,0.011514091,0.009133902
5642000000.000000,0.007371898,-0.007371898,0.003107179,0.000722793,-1.795682000914,-1.795682000914,0.010479077,0.008094691
5643000000.000000,0.001747540,-0.001747540,0.000678638,-0.001709752,-1.806023076732,-1.806023076732,0.002426178,0.000037788
5644000000.000000,0.009457199,-0.009457199,-0.001733461,-0.004125663,-1.816364152551,-1.816364152551,0.007723738,0.005331536
5645000000.000000,0.021590788,-0.021590788,-0.004128924,-0.006524741,-1.826705228369,-1.826705228369,0.017461864,0.015066047
5646000000.000000,0.011838687,-0.011838687,-0.006507558,-0.008906797,-1.837046304187,-1.837046304187,0.005331129,0.002931890
5647000000.000000,0.007441777,-0.007441777,-0.008869182,-0.011271645,-1.847387380005,-1.847387380005,-0.001427405,-0.003829868
5648000000.000000,-0.000693231,0.000693231,-0.011213619,-0.013619107,-1.857728455823,-1.857728455823,-0.011906850,-0.014312338
5649000000.000000,0.012012352,-0.012012352,-0.013540699,-0.015949014,-1.868069531641,-1.868069531641,-0.001528347,-0.003936662
5650000000.000000,0.009549615,-0.009549615,-0.015850259,-0.018261200,-1.878410607459,-1.878410607459,-0.006300644,-0.008711585
5651000000.000000,0.026823949,-0.026823949,-0.018142141,-0.020555507,-1.888751683277,-1.888751683277,0.008681808,0.006268442
5652000000.000000,0.016890418,-0.016890418,-0.020416195,-0.022831784,-1.899092759095,-1.899092759095,-0.003525777,-0.005941366
5653000000.000000,0.013939529,-0.013939529,-0.022672276,-0.025089884,-1.909433834913,-1.909433834913,-0.008732747,-0.011150355
5654000000.000000,0.037792511,-0.037792511,-0.024910247,-0.027329670,-1.919774910731,-1.919774910731,0.012882264,0.010462841
5655000000.000000,0.030679739,-0.030679739,-0.027129976,-0.029551007,-1.930115986549,-1.930115986549,0.003549763,0.001128732
5656000000.000000,0.050843089,-0.050843089,-0.029331335,-0.031753770,-1.940457062367,-1.940457062367,0.021511754,0.019089319
5657000000.000000,0.031588361,-0.031588361,-0.031514206,-0.033937836,-1.950798138185,-1.950798138185,0.000074155,-0.002349475
5658000000.000000,0.034338653,-0.034338653,-0.033678475,-0.036103092,-1.961139214003,-1.961139214003,0.000660178,-0.001764439
5659000000.000000,0.058027159,-0.058027159,-0.035824032,-0.038249427,-1.971480289821,-1.971480289821,0.022203127,0.019777732
5660000000.000000,0.059829665,-0.059829665,-0.037950776,-0.040376738,-1.981821365640,-1.981821365640,0.021878889,0.019452927
5661000000.000000,0.038111788,-0.038111788,-0.040058609,-0.042484928,-1.992162441458,-1.992162441458,-0.001946821,-0.004373140
5662000000.000000,0.030888064,-0.030888064,-0.042147440,-0.044573903,-2.002503517276,-2.002503517276,-0.011259376,-0.013685839
5663000000.000000,0.055919527,-0.055919527,-0.044217184,-0.046643578,-2.012844593094,-2.012844593094,0.011702343,0.009275949
5664000000.000000,0.054829313,-0.054829313,-0.046267759,-0.048693871,-2.023185668912,-2.023185668912,0.008561554,0.006135442
5665000000.000000,0.054511599,-0.054511599,-0.048299091,-0.050724706,-2.033526744730,-2.033526744730,0.006212508,0.003786893
5666000000.000000,0.065670559,-0.065670559,-0.050311110,-0.052736013,-2.043867820548,-2.043867820548,0.015359449,0.012934546
